close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,28.0,5,5,0.594,3.4,7.6,0.447,0.338,0.11
203081,Damian Lillard,1610612757,POR,G,29.0,4,4,0.44,1.5,5.5,0.273,0.351,-0.079
2546,Carmelo Anthony,1610612757,POR,F,36.0,5,5,0.442,1.6,4.6,0.348,0.36,-0.012
1629018,Gary Trent Jr.,1610612757,POR,G-F,21.0,5,5,0.377,1.2,4.0,0.3,0.342,-0.042
203994,Jusuf Nurkić,1610612757,POR,C,25.0,5,5,0.194,0.8,3.6,0.222,0.359,-0.137
1629014,Anfernee Simons,1610612757,POR,G,21.0,4,4,0.481,1.0,3.25,0.308,0.324,-0.016
1626209,Mario Hezonja,1610612757,POR,F-G,25.0,4,4,0.375,0.75,3.0,0.25,0.303,-0.053
1629117,Wenyen Gabriel,1610612757,POR,F,23.0,4,3,0.306,0.25,2.75,0.091,0.357,-0.266
1629658,Jaylen Hoard,1610612757,POR,F,21.0,3,2,0.438,1.0,2.33,0.429,0.32,0.109
1629121,Jaylen Adams,1610612757,POR,G,24.0,2,1,0.6,1.0,1.5,0.667,0.212,0.455
202355,Hassan Whiteside,1610612757,POR,C,31.0,5,3,0.082,0.4,0.8,0.5,0.355,0.145
