SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18T00:00:00,DEN vs. LAL,W,47.1,12.7,6.9,21.6,45.1,20.6,5.9,20.6,47.1,0,0,0,1,9,118,151,14,109,128,10,149,78,1
2022-23,1610612738,BOS,Boston Celtics,0042200301,2023-05-17T00:00:00,BOS vs. MIA,L,49.5,26.8,18.6,15.5,63.9,22.7,12.4,12.4,41.2,0,0,0,85,9,11,29,64,6,146,69,68,40,1
2022-23,1610612748,MIA,Miami Heat,0042200301,2023-05-17T00:00:00,MIA @ BOS,W,49.5,22.7,12.4,12.4,41.2,26.8,18.6,15.5,63.9,0,0,0,1,9,24,98,101,128,157,138,105,163,1
2022-23,1610612743,DEN,Denver Nuggets,0042200311,2023-05-16T00:00:00,DEN vs. LAL,W,49.0,5.1,18.4,19.4,51.0,14.3,13.3,13.3,49.0,0,0,0,1,9,165,32,26,56,74,82,79,92,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16T00:00:00,LAL @ DEN,L,49.5,14.4,13.4,13.4,49.5,5.2,18.6,19.6,51.5,0,0,0,85,9,94,83,87,70,3,138,145,115,1
2022-23,1610612738,BOS,Boston Celtics,0042200217,2023-05-14T00:00:00,BOS vs. PHI,W,51.6,15.1,6.5,6.5,47.3,11.8,14.0,11.8,47.3,0,0,0,1,9,83,155,154,86,45,91,63,81,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200217,2023-05-14T00:00:00,PHI @ BOS,L,52.2,12.0,14.1,12.0,47.8,15.2,6.5,6.5,47.8,0,0,0,85,9,124,75,103,83,87,14,15,83,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200236,2023-05-12T00:00:00,LAL vs. GSW,W,50.5,10.5,11.6,23.2,48.4,10.5,18.9,8.4,46.3,0,0,0,1,9,132,107,8,80,36,142,32,69,1
2022-23,1610612744,GSW,Golden State Warriors,0042200236,2023-05-12T00:00:00,GSW @ LAL,L,50.0,10.4,18.8,8.3,45.8,10.4,11.5,22.9,47.9,0,0,0,85,9,135,27,138,102,34,59,159,84,1
2022-23,1610612752,NYK,New York Knicks,0042200206,2023-05-12T00:00:00,NYK @ MIA,L,54.5,8.0,8.0,6.8,22.7,11.4,9.1,6.8,43.2,0,0,0,85,9,155,138,151,168,41,39,18,53,1
2022-23,1610612748,MIA,Miami Heat,0042200206,2023-05-12T00:00:00,MIA vs. NYK,W,53.3,11.1,8.9,6.7,42.2,7.8,7.8,6.7,22.2,0,0,0,1,9,130,130,152,121,13,30,17,1,1
2022-23,1610612756,PHX,Phoenix Suns,0042200226,2023-05-11T00:00:00,PHX vs. DEN,L,48.5,17.2,7.1,14.1,46.5,21.2,18.2,19.2,62.6,0,0,0,85,9,66,149,78,96,135,134,142,159,1
2022-23,1610612738,BOS,Boston Celtics,0042200216,2023-05-11T00:00:00,BOS @ PHI,W,50.0,11.5,7.3,25.0,37.5,18.8,8.3,18.8,33.3,0,0,0,1,9,127,147,4,150,119,34,138,7,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200216,2023-05-11T00:00:00,PHI vs. BOS,L,50.0,18.8,8.3,18.8,33.3,11.5,7.3,25.0,37.5,0,0,0,85,9,51,135,30,160,42,21,164,17,1
2022-23,1610612743,DEN,Denver Nuggets,0042200226,2023-05-11T00:00:00,DEN @ PHX,W,49.0,21.4,18.4,19.4,63.3,17.3,7.1,14.3,46.9,0,0,0,1,9,34,32,26,7,103,20,91,77,1
2022-23,1610612744,GSW,Golden State Warriors,0042200235,2023-05-10T00:00:00,GSW vs. LAL,W,47.1,19.6,17.6,12.7,49.0,19.6,9.8,14.7,51.0,0,0,0,1,9,46,40,96,73,122,44,99,110,1
2022-23,1610612748,MIA,Miami Heat,0042200205,2023-05-10T00:00:00,MIA @ NYK,L,51.6,31.2,22.6,9.7,45.2,5.4,12.9,17.2,43.0,0,0,0,85,9,3,9,127,108,6,79,126,52,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200235,2023-05-10T00:00:00,LAL @ GSW,L,47.5,19.8,9.9,14.9,51.5,19.8,17.8,12.9,49.5,0,0,0,85,9,45,123,69,54,124,129,73,100,1
2022-23,1610612752,NYK,New York Knicks,0042200205,2023-05-10T00:00:00,NYK vs. MIA,W,51.1,5.3,12.8,17.0,42.6,30.9,22.3,9.6,44.7,0,0,0,1,9,163,92,42,119,164,159,40,59,1
2022-23,1610612756,PHX,Phoenix Suns,0042200225,2023-05-09T00:00:00,PHX @ DEN,L,48.5,11.1,11.1,25.3,44.4,18.2,5.1,31.3,50.5,0,0,0,85,9,130,113,3,112,109,8,168,106,1
2022-23,1610612738,BOS,Boston Celtics,0042200215,2023-05-09T00:00:00,BOS vs. PHI,L,50.5,12.6,14.7,5.3,37.9,13.7,13.7,15.8,40.0,0,0,0,85,9,119,70,158,148,64,88,111,31,1
2022-23,1610612743,DEN,Denver Nuggets,0042200225,2023-05-09T00:00:00,DEN vs. PHX,W,48.0,18.0,5.0,31.0,50.0,11.0,11.0,25.0,44.0,0,0,0,1,9,59,161,1,64,38,56,164,57,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200215,2023-05-09T00:00:00,PHI @ BOS,W,50.5,13.7,13.7,15.8,40.0,12.6,14.7,5.3,37.9,0,0,0,1,9,103,81,54,136,48,97,11,19,1
2022-23,1610612748,MIA,Miami Heat,0042200204,2023-05-08T00:00:00,MIA vs. NYK,W,51.6,23.7,18.3,9.7,49.5,16.1,7.5,7.5,53.8,0,0,0,1,9,19,35,127,71,95,26,23,138,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200234,2023-05-08T00:00:00,LAL vs. GSW,W,49.0,13.3,12.2,14.3,46.9,20.4,8.2,17.3,53.1,0,0,0,1,9,107,101,75,92,127,33,128,131,1
2022-23,1610612752,NYK,New York Knicks,0042200204,2023-05-08T00:00:00,NYK @ MIA,L,51.6,16.1,7.5,7.5,53.8,23.7,18.3,9.7,49.5,0,0,0,85,9,74,142,145,33,150,135,42,97,1
2022-23,1610612744,GSW,Golden State Warriors,0042200234,2023-05-08T00:00:00,GSW @ LAL,L,49.5,20.6,8.2,17.5,53.6,13.4,12.4,14.4,47.4,0,0,0,85,9,40,136,39,34,62,69,95,82,1
2022-23,1610612756,PHX,Phoenix Suns,0042200224,2023-05-07T00:00:00,PHX vs. DEN,W,51.1,16.0,7.4,21.3,48.9,14.9,16.0,10.6,76.6,0,0,0,1,9,76,144,15,77,83,110,50,168,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200214,2023-05-07T00:00:00,PHI vs. BOS,W,55.8,9.5,20.0,9.5,46.3,12.6,9.5,23.2,44.2,0,0,0,1,1,141,19,130,97,48,42,160,58,1
2022-23,1610612743,DEN,Denver Nuggets,0042200224,2023-05-07T00:00:00,DEN @ PHX,L,50.5,14.7,15.8,10.5,75.8,15.8,7.4,21.1,48.4,0,0,0,85,9,86,57,120,1,91,23,152,90,1
2022-23,1610612738,BOS,Boston Celtics,0042200214,2023-05-07T00:00:00,BOS @ PHI,L,55.8,12.6,9.5,23.2,44.2,9.5,20.0,9.5,46.3,0,0,0,85,1,119,127,8,114,28,150,39,69,1
2022-23,1610612752,NYK,New York Knicks,0042200203,2023-05-06T00:00:00,NYK @ MIA,L,49.5,9.3,14.4,9.3,37.1,16.5,18.6,13.4,51.5,0,0,0,85,9,143,73,131,153,98,138,83,115,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200233,2023-05-06T00:00:00,LAL vs. GSW,W,47.5,26.7,10.9,10.9,45.5,13.9,14.9,4.0,43.6,0,0,0,1,9,12,116,114,107,68,99,6,54,1
2022-23,1610612748,MIA,Miami Heat,0042200203,2023-05-06T00:00:00,MIA vs. NYK,W,50.0,16.7,18.8,13.5,52.1,9.4,14.6,9.4,37.5,0,0,0,1,9,70,27,85,48,26,96,38,17,1
2022-23,1610612744,GSW,Golden State Warriors,0042200233,2023-05-06T00:00:00,GSW @ LAL,L,48.0,14.0,15.0,4.0,44.0,27.0,11.0,11.0,46.0,0,0,0,85,9,98,68,163,115,158,56,56,66,1
2022-23,1610612738,BOS,Boston Celtics,0042200213,2023-05-05T00:00:00,BOS @ PHI,W,50.0,15.6,11.5,15.6,33.3,20.8,7.3,7.3,29.2,0,0,0,1,9,78,109,60,160,130,21,20,4,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05T00:00:00,PHI vs. BOS,L,50.0,20.8,7.3,7.3,29.2,15.6,11.5,15.6,33.3,0,0,0,85,9,37,147,149,165,89,59,107,7,1
2022-23,1610612756,PHX,Phoenix Suns,0042200223,2023-05-05T00:00:00,PHX vs. DEN,W,47.1,9.8,5.9,22.5,49.0,6.9,21.6,10.8,51.0,0,0,0,1,9,138,157,11,73,9,152,53,110,1
2022-23,1610612743,DEN,Denver Nuggets,0042200223,2023-05-05T00:00:00,DEN @ PHX,L,47.1,6.9,21.6,10.8,51.0,9.8,5.9,22.5,49.0,0,0,0,85,9,159,17,117,58,30,10,158,94,1
2022-23,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04T00:00:00,GSW vs. LAL,W,47.1,13.7,12.7,16.7,47.1,11.8,7.8,6.9,41.2,0,0,0,1,9,102,93,49,88,44,31,19,38,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04T00:00:00,LAL @ GSW,L,47.1,11.8,7.8,6.9,41.2,13.7,12.7,16.7,47.1,0,0,0,85,9,125,140,150,129,66,77,120,78,1
2022-23,1610612738,BOS,Boston Celtics,0042200212,2023-05-03T00:00:00,BOS vs. PHI,W,50.5,13.7,22.1,15.8,37.9,5.3,14.7,14.7,35.8,0,0,0,1,9,103,12,54,148,5,97,100,11,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03T00:00:00,PHI @ BOS,L,50.5,5.3,14.7,14.7,35.8,13.7,22.1,15.8,37.9,0,0,0,85,9,164,70,70,158,64,156,111,19,1
2022-23,1610612752,NYK,New York Knicks,0042200202,2023-05-02T00:00:00,NYK vs. MIA,W,52.7,9.9,17.6,5.5,37.4,24.2,7.7,0.0,41.8,0,0,0,1,9,137,42,157,151,152,29,1,43,1
2022-23,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02T00:00:00,GSW vs. LAL,L,47.5,13.9,13.9,13.9,27.7,8.9,13.9,10.9,53.5,0,0,0,85,9,100,79,79,166,25,90,54,136,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02T00:00:00,LAL @ GSW,W,48.0,9.0,14.0,11.0,54.0,14.0,14.0,14.0,28.0,0,0,0,1,9,144,77,113,29,71,93,89,3,1
2022-23,1610612748,MIA,Miami Heat,0042200202,2023-05-02T00:00:00,MIA @ NYK,L,53.9,24.7,7.9,0.0,42.7,10.1,18.0,5.6,38.2,0,0,0,85,9,15,139,167,118,32,131,12,22,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200211,2023-05-01T00:00:00,PHI @ BOS,W,52.2,21.7,13.0,10.9,45.7,14.1,13.0,15.2,71.7,0,0,0,1,9,30,88,116,103,72,81,102,167,1
2022-23,1610612738,BOS,Boston Celtics,0042200211,2023-05-01T00:00:00,BOS vs. PHI,L,53.3,14.4,13.3,15.6,73.3,22.2,13.3,11.1,46.7,0,0,0,85,9,92,84,62,2,144,84,57,75,1
2022-23,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01T00:00:00,PHX @ DEN,L,51.6,7.5,10.8,11.8,32.3,6.5,6.5,7.5,51.6,0,0,0,85,9,157,117,105,163,7,13,23,118,1
2022-23,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01T00:00:00,DEN vs. PHX,W,51.6,6.5,6.5,7.5,51.6,7.5,10.8,11.8,32.3,0,0,0,1,9,162,155,145,53,12,52,63,6,1
2022-23,1610612748,MIA,Miami Heat,0042200201,2023-04-30T00:00:00,MIA @ NYK,W,50.5,23.2,7.4,15.8,40.0,8.4,11.6,13.7,65.3,0,0,0,1,9,21,145,54,136,18,62,86,165,1
2022-23,1610612744,GSW,Golden State Warriors,0042200167,2023-04-30T00:00:00,GSW @ SAC,W,49.5,11.3,24.7,0.0,43.3,5.2,16.5,2.1,37.1,0,0,0,1,9,128,3,167,116,3,114,3,14,1
2022-23,1610612752,NYK,New York Knicks,0042200201,2023-04-30T00:00:00,NYK vs. MIA,L,50.5,8.4,11.6,13.7,65.3,23.2,7.4,15.8,40.0,0,0,0,85,9,150,107,82,4,147,23,111,31,1
2022-23,1610612758,SAC,Sacramento Kings,0042200167,2023-04-30T00:00:00,SAC vs. GSW,L,49.0,5.1,16.3,2.0,36.7,11.2,24.5,0.0,42.9,0,0,0,85,9,165,55,166,156,40,165,1,51,1
2022-23,1610612743,DEN,Denver Nuggets,0042200221,2023-04-29T00:00:00,DEN vs. PHX,W,49.0,18.4,14.3,20.4,49.0,7.1,12.2,23.5,61.2,0,0,0,1,9,56,74,20,75,11,68,162,157,1
2022-23,1610612756,PHX,Phoenix Suns,0042200221,2023-04-29T00:00:00,PHX @ DEN,L,49.5,7.2,12.4,23.7,61.9,18.6,14.4,20.6,49.5,0,0,0,85,9,158,98,7,10,116,95,150,99,1
2022-23,1610612758,SAC,Sacramento Kings,0042200166,2023-04-28T00:00:00,SAC @ GSW,W,44.9,21.5,16.8,16.8,41.1,15.9,7.5,8.4,33.6,0,0,0,1,9,33,52,47,130,94,25,31,9,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200156,2023-04-28T00:00:00,LAL vs. MEM,W,46.2,18.3,19.2,23.1,50.0,18.3,8.7,13.5,30.8,0,0,0,1,9,58,25,10,64,111,37,84,5,1
2022-23,1610612744,GSW,Golden State Warriors,0042200166,2023-04-28T00:00:00,GSW vs. SAC,L,44.0,15.6,7.3,8.3,33.0,21.1,16.5,16.5,40.4,0,0,0,85,9,79,146,139,162,134,115,119,34,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200156,2023-04-28T00:00:00,MEM @ LAL,L,46.6,18.4,8.7,13.6,31.1,18.4,19.4,23.3,50.5,0,0,0,85,9,54,131,84,164,115,144,161,104,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200116,2023-04-27T00:00:00,ATL vs. BOS,L,49.0,13.3,24.5,4.1,51.0,8.2,18.4,18.4,55.1,0,0,0,85,9,107,4,162,56,16,137,134,142,1
2022-23,1610612738,BOS,Boston Celtics,0042200116,2023-04-27T00:00:00,BOS @ ATL,W,49.0,8.2,18.4,18.4,55.1,13.3,24.5,4.1,51.0,0,0,0,1,9,153,32,34,28,59,165,7,112,1
2022-23,1610612748,MIA,Miami Heat,0042200105,2023-04-26T00:00:00,MIA @ MIL,W,46.5,21.1,15.8,7.9,45.6,13.2,11.4,7.9,42.1,0,0,0,1,1,36,57,140,106,55,58,28,45,1
2022-23,1610612744,GSW,Golden State Warriors,0042200165,2023-04-26T00:00:00,GSW @ SAC,W,45.3,17.9,17.0,11.3,56.6,13.2,15.1,13.2,52.8,0,0,0,1,9,61,49,110,22,58,102,78,129,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200155,2023-04-26T00:00:00,LAL @ MEM,L,47.1,9.8,17.6,18.6,47.1,7.8,16.7,16.7,54.9,0,0,0,85,9,138,40,32,88,15,116,120,141,1
2022-23,1610612758,SAC,Sacramento Kings,0042200165,2023-04-26T00:00:00,SAC vs. GSW,L,45.3,13.2,15.1,13.2,52.8,17.9,17.0,11.3,56.6,0,0,0,85,9,110,66,92,37,108,120,59,147,1
2022-23,1610612752,NYK,New York Knicks,0042200135,2023-04-26T00:00:00,NYK @ CLE,W,52.7,13.2,22.0,22.0,48.4,14.3,3.3,8.8,37.4,0,0,0,1,9,111,15,13,81,74,2,37,16,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0042200135,2023-04-26T00:00:00,CLE vs. NYK,L,52.7,14.3,3.3,8.8,37.4,13.2,22.0,22.0,48.4,0,0,0,85,9,97,166,132,151,56,154,156,89,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200155,2023-04-26T00:00:00,MEM vs. LAL,W,48.0,8.0,17.0,17.0,56.0,10.0,18.0,19.0,48.0,0,0,0,1,9,154,47,44,23,31,133,140,86,1
2022-23,1610612749,MIL,Milwaukee Bucks,0042200105,2023-04-26T00:00:00,MIL vs. MIA,L,46.5,13.2,11.4,7.9,42.1,21.1,15.8,7.9,45.6,0,0,0,85,1,114,111,140,122,132,108,28,64,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200115,2023-04-25T00:00:00,ATL @ BOS,W,50.5,14.7,17.9,8.4,40.0,8.4,12.6,25.3,63.2,0,0,0,1,9,86,37,136,136,18,73,166,160,1
2022-23,1610612756,PHX,Phoenix Suns,0042200175,2023-04-25T00:00:00,PHX vs. LAC,W,48.0,20.0,17.0,22.0,46.0,13.0,34.0,10.0,50.0,0,0,0,1,9,43,47,12,101,53,168,46,101,1
2022-23,1610612743,DEN,Denver Nuggets,0042200145,2023-04-25T00:00:00,DEN vs. MIN,W,51.1,19.1,22.3,21.3,42.6,23.4,13.8,10.6,61.7,0,0,0,1,9,48,10,15,119,149,89,50,158,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0042200145,2023-04-25T00:00:00,MIN @ DEN,L,51.1,23.4,13.8,10.6,61.7,19.1,22.3,21.3,42.6,0,0,0,85,9,20,80,118,12,121,159,153,49,1
2022-23,1610612746,LAC,LA Clippers,0042200175,2023-04-25T00:00:00,LAC @ PHX,L,48.0,13.0,34.0,10.0,50.0,20.0,17.0,22.0,46.0,0,0,0,85,9,115,1,123,64,126,121,157,66,1
2022-23,1610612738,BOS,Boston Celtics,0042200115,2023-04-25T00:00:00,BOS vs. ATL,L,49.5,8.2,12.4,24.7,61.9,14.4,17.5,8.2,39.2,0,0,0,85,9,151,98,5,10,76,125,30,29,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200154,2023-04-24T00:00:00,MEM @ LAL,L,48.2,14.5,21.8,14.5,52.7,15.5,10.9,14.5,49.1,0,0,0,85,1,91,16,74,40,88,54,97,96,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200154,2023-04-24T00:00:00,LAL vs. MEM,W,48.6,15.6,11.0,14.7,49.5,14.7,22.0,14.7,53.2,0,0,0,1,1,79,114,71,69,80,155,98,133,1
2022-23,1610612748,MIA,Miami Heat,0042200104,2023-04-24T00:00:00,MIA vs. MIL,W,45.7,22.9,4.8,21.0,38.1,16.2,15.2,12.4,51.4,0,0,0,1,9,22,164,17,147,96,104,69,113,1
2022-23,1610612749,MIL,Milwaukee Bucks,0042200104,2023-04-24T00:00:00,MIL @ MIA,L,46.6,16.5,15.5,12.6,52.4,23.3,4.9,21.4,38.8,0,0,0,85,9,71,63,100,43,148,5,154,24,1
2022-23,1610612738,BOS,Boston Celtics,0042200114,2023-04-23T00:00:00,BOS @ ATL,W,44.9,11.2,10.3,16.8,52.3,10.3,15.0,7.5,41.1,0,0,0,1,9,129,120,47,47,33,101,22,37,1
2022-23,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23T00:00:00,DEN @ MIN,L,52.0,21.6,6.9,13.7,52.9,16.7,10.8,9.8,52.9,0,0,0,85,1,31,151,81,36,99,53,45,130,1
2022-23,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23T00:00:00,GSW vs. SAC,W,46.2,14.4,10.6,16.3,48.1,17.3,17.3,14.4,48.1,0,0,0,1,9,95,119,53,82,102,122,93,87,1
2022-23,1610612752,NYK,New York Knicks,0042200134,2023-04-23T00:00:00,NYK vs. CLE,W,53.3,17.8,23.3,11.1,55.6,14.4,13.3,7.8,57.8,0,0,0,1,9,63,7,111,26,77,84,25,150,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23T00:00:00,MIN vs. DEN,W,53.0,17.0,11.0,10.0,54.0,22.0,7.0,14.0,54.0,0,0,0,1,1,67,115,123,29,143,18,89,139,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23T00:00:00,CLE @ NYK,L,53.3,14.4,13.3,7.8,57.8,17.8,23.3,11.1,55.6,0,0,0,85,9,92,84,142,18,107,163,57,144,1
