player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,27.7,2.2,1.4,2.0,4.4,8.6,8.4,6.8,32.0,0.7,0.7,3.3,2.0,22.9,108,97,406,227,134,99,148,101,177,392,466,363,95,95,476,567,123,165,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,68,41,27,0.603,25.0,1.3,1.0,1.3,4.4,8.0,7.4,6.8,28.4,0.1,0.3,2.1,1.3,19.4,148,97,344,167,184,219,248,170,179,365,409,359,143,473,277,438,220,211,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,57,32,25,0.561,14.3,0.9,0.5,1.1,1.3,4.2,4.5,4.4,17.1,0.0,0.2,1.5,0.4,9.3,241,183,311,246,351,304,421,218,431,171,247,233,302,513,223,309,454,402,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,59,33,26,0.559,26.1,2.5,1.5,2.3,6.1,9.9,9.0,7.7,33.4,0.2,1.3,2.0,2.8,23.1,225,173,332,252,165,71,133,74,113,461,495,403,69,328,560,414,72,162,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,14.1,0.7,0.8,0.7,0.7,4.7,4.7,4.2,15.6,0.0,0.1,1.0,0.2,8.6,185,276,515,428,354,369,316,300,494,198,260,220,331,515,87,147,497,416,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,60,37,23,0.617,12.8,1.1,1.7,0.6,5.0,4.7,4.5,3.6,15.0,1.0,0.4,2.3,1.6,16.5,215,139,272,148,378,270,116,342,155,200,250,174,343,38,321,482,174,251,IND
1631209,Isaiah Wong,Isaiah,1610612754,IND,23.0,1,1,0,1.0,4.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,565,538,1,1,530,518,517,518,551,55,1,1,502,520,1,1,547,553,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,61,36,25,0.59,17.2,1.2,2.2,0.9,5.4,5.8,5.8,5.3,20.9,0.6,0.2,2.0,1.6,20.0,206,146,311,187,293,245,65,255,139,264,324,281,243,115,196,424,177,200,IND
201949,James Johnson,James,1610612754,IND,37.0,9,4,5,0.444,5.2,0.0,0.0,0.0,0.4,1.7,1.8,2.0,4.4,0.1,0.2,1.0,0.2,4.2,498,482,64,359,512,518,517,518,521,45,60,78,525,444,202,147,498,514,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,33,18,15,0.545,10.3,0.6,0.3,0.2,1.0,3.6,3.0,3.4,11.9,0.3,0.0,0.9,0.4,9.6,380,316,168,270,437,385,479,474,470,128,131,157,413,256,51,130,461,391,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,15,10,5,0.667,4.2,0.4,0.1,0.3,1.1,1.2,0.9,1.4,4.1,0.0,0.0,0.6,0.4,2.2,467,403,64,76,533,455,508,461,452,29,27,51,531,520,1,87,455,551,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,77,45,32,0.584,27.0,1.5,2.4,1.1,7.9,8.3,7.5,7.0,32.6,1.9,0.5,3.0,3.4,33.0,54,66,425,200,148,169,44,201,69,379,412,370,81,10,418,555,48,69,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,82,47,35,0.573,21.1,1.8,1.4,2.1,5.5,7.1,6.3,6.6,27.0,0.5,0.4,1.7,1.1,19.8,2,45,461,222,232,138,154,98,134,323,355,349,164,157,320,355,264,205,IND
1631131,Oscar Tshiebwe,Oscar,1610612754,IND,24.0,8,2,6,0.25,5.2,0.4,0.3,0.3,2.3,1.5,0.9,2.9,4.8,0.1,0.5,0.4,0.6,7.2,510,511,80,474,513,463,485,468,328,38,28,121,517,422,392,56,389,456,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,80,38,42,0.475,33.2,2.5,2.8,3.3,13.1,10.2,9.2,8.9,37.8,0.3,0.6,2.4,4.1,38.1,23,124,515,339,53,73,23,19,11,483,507,467,18,272,438,500,37,45,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,25.0,3,3,0,1.0,3.5,0.0,0.0,0.0,0.0,1.3,0.0,1.7,3.3,0.0,0.0,0.3,0.3,4.3,549,489,1,1,544,518,517,518,551,32,1,65,547,520,1,42,469,513,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,71,40,31,0.563,18.2,1.1,0.5,0.6,7.1,6.1,5.7,5.0,22.0,0.1,0.5,1.1,1.5,23.6,118,110,406,241,274,265,396,354,86,282,315,265,228,443,422,187,186,156,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,69,40,29,0.58,32.2,2.7,1.4,2.5,6.5,9.8,10.2,9.3,40.6,0.7,0.8,1.1,2.4,44.6,138,110,381,209,70,56,165,58,103,454,549,492,4,91,508,179,97,16,IND
