player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,32.9,1.1,1.5,1.4,3.5,9.6,9.1,7.5,31.3,0.5,0.3,3.9,2.7,21.8,17,24,200,84,57,83,56,58,77,161,169,151,47,55,114,210,40,70,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,32.6,1.9,1.2,1.1,6.0,8.6,10.3,6.6,31.1,0.2,0.6,3.3,1.7,27.5,17,24,200,84,59,43,69,69,49,148,188,138,50,107,159,195,72,55,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,19.7,1.1,0.8,1.2,1.4,5.9,6.8,4.8,20.5,0.1,0.4,1.9,0.5,11.2,17,24,200,84,105,88,105,67,116,110,135,110,95,140,126,126,138,114,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,6.4,0.0,0.5,0.3,0.4,0.9,1.9,1.4,4.0,0.2,0.0,0.5,0.0,3.2,56,80,172,108,160,157,119,128,172,29,64,44,169,108,1,47,183,176,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,10.2,0.7,0.7,0.5,3.1,3.7,2.9,4.2,9.7,0.9,0.3,1.6,1.7,11.3,29,51,200,108,144,119,109,117,84,76,84,100,139,30,109,110,73,113,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,6.0,0.0,0.6,0.0,0.3,2.6,2.6,2.0,3.1,0.1,0.3,1.1,1.0,5.4,80,86,84,94,161,157,118,145,179,64,77,51,183,129,111,87,95,158,IND
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205,174,7,174,214,157,153,145,183,1,1,1,212,142,1,1,95,211,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,3.4,0.0,0.0,0.0,0.0,2.0,1.1,0.9,2.4,0.1,0.0,0.2,0.2,2.4,73,51,53,26,196,157,153,145,183,52,47,31,198,135,1,32,175,190,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,3.5,0.0,0.0,0.3,0.6,1.6,1.6,0.7,2.0,0.1,0.1,0.3,0.0,1.5,80,70,25,22,195,157,153,130,164,45,56,27,200,129,73,35,183,203,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,32.4,1.5,2.6,1.1,6.4,8.4,10.1,5.5,32.1,1.5,0.5,2.6,2.4,32.0,17,24,200,84,60,66,20,73,45,145,185,122,45,11,138,167,50,36,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,20.2,1.5,1.1,2.0,5.5,5.9,6.2,5.4,20.6,0.4,0.3,1.2,1.1,20.0,17,24,200,84,102,66,77,34,53,109,125,121,93,84,114,92,94,79,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,35.4,1.9,2.4,2.4,12.8,8.9,9.8,7.7,33.1,0.4,0.9,2.8,3.5,38.7,17,24,200,84,43,43,26,23,9,153,179,154,39,78,188,178,29,23,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,20.5,1.8,1.1,0.8,7.8,6.5,5.5,5.8,20.7,0.1,0.6,1.5,1.8,24.8,17,24,200,84,99,53,79,90,36,122,114,127,92,134,159,108,69,62,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,15,8,7,0.533,34.8,3.1,1.7,2.6,5.2,9.1,11.1,6.7,35.9,0.7,0.3,0.9,1.8,40.5,29,24,184,75,51,20,46,20,54,155,198,139,30,40,116,73,68,19,IND
