player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,32.9,3.6,8.3,0.433,1.3,4.6,0.278,2.0,2.2,0.919,1.1,3.8,4.9,2.2,1.4,0.6,0.5,0.3,3.9,2.7,10.5,0.8,21.8,0,0,21.2,17,24,1,84,57,71,72,104,72,45,115,41,53,35,56,53,52,59,55,81,55,100,5,40,70,82,70,46,6,70,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,32.6,6.0,10.7,0.56,1.7,3.5,0.483,1.2,1.5,0.769,0.8,2.5,3.3,5.5,1.4,0.4,0.2,0.6,3.3,1.7,14.9,1.1,27.5,1,0,26.6,17,24,1,84,59,38,51,30,46,73,13,75,75,86,75,96,90,16,55,122,107,55,20,72,44,71,55,31,6,53,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,19.7,1.8,4.2,0.437,1.1,2.9,0.38,0.4,0.5,0.778,0.6,2.4,3.0,1.0,0.6,0.5,0.1,0.4,1.9,0.5,5.2,1.7,11.2,0,0,11.4,17,24,1,84,105,116,119,102,80,89,59,130,130,82,101,97,99,105,114,104,140,89,89,138,114,63,114,46,6,112,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,6.4,0.5,1.1,0.455,0.3,0.8,0.375,0.0,0.0,0.0,0.2,0.1,0.3,0.7,0.1,0.0,0.2,0.0,0.5,0.0,1.3,-1.9,3.2,0,0,3.0,56,80,32,108,160,172,179,84,130,150,62,162,165,162,153,202,202,132,173,162,108,148,161,183,176,133,176,46,6,173,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,10.2,1.5,2.9,0.535,0.0,0.0,0.0,0.7,1.2,0.611,1.4,1.8,3.2,0.5,0.3,0.2,0.9,0.3,1.6,1.7,3.8,-0.7,11.3,0,0,9.6,29,51,1,108,144,125,141,38,154,182,154,105,101,133,46,112,94,154,158,142,30,105,102,73,128,108,113,46,6,122,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,6.0,0.4,1.1,0.375,0.3,0.6,0.5,0.7,1.1,0.625,1.0,1.0,2.0,0.3,0.6,0.3,0.1,0.3,1.1,1.0,1.9,-5.9,5.4,0,0,5.3,80,86,55,94,161,178,176,147,133,160,9,106,104,126,57,146,124,176,120,131,129,102,128,95,159,185,158,46,6,155,IND
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,205,174,191,174,214,193,208,193,154,182,154,81,58,139,176,203,207,186,75,162,142,148,188,95,181,72,211,46,6,205,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,3.4,0.3,1.1,0.3,0.0,0.3,0.0,0.2,0.3,0.667,0.1,0.3,0.4,0.4,0.7,0.2,0.1,0.0,0.2,0.2,0.9,-2.0,2.4,0,0,2.4,73,51,132,26,196,183,178,176,154,168,154,146,146,113,170,190,196,155,107,139,135,148,183,175,186,134,190,46,6,186,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,3.5,0.3,0.9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.4,0.0,0.1,0.1,0.3,0.0,0.6,-2.9,1.5,0,0,1.6,80,70,163,22,195,188,194,161,154,182,154,162,165,162,176,189,197,176,138,162,129,139,179,183,191,151,203,46,6,199,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,32.4,6.2,12.1,0.517,2.3,5.1,0.453,2.2,2.9,0.76,1.5,5.1,6.6,2.1,1.9,0.5,1.5,0.5,2.6,2.4,17.0,3.2,32.0,3,0,31.9,17,24,1,84,60,34,43,40,18,37,16,36,39,90,32,32,35,61,34,104,11,77,48,50,31,36,36,15,6,35,IND
