player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,32.9,118.7,120.3,120.3,117.0,117.7,117.7,1.7,2.6,2.6,0.081,1.61,17.1,0.036,0.12,0.078,10.6,10.6,0.511,0.566,0.145,0.147,95.24,94.31,78.59,94.31,0.055,1093,61,141,3.6,8.3,0.433,17,24,200,84,57,22,16,16,168,177,177,84,82,82,132,93,89,90,110,112,147,147,100,85,128,130,95,137,137,152,38,30,71,72,104,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,32.6,119.8,122.0,122.0,117.5,119.4,119.4,2.4,2.6,2.6,0.23,4.09,30.3,0.027,0.076,0.053,7.4,7.4,0.64,0.654,0.178,0.181,95.02,93.44,77.87,93.44,0.099,1075,102,182,6.0,10.7,0.56,17,24,200,84,59,17,11,11,177,184,184,78,83,83,38,13,19,113,174,171,87,88,22,23,91,93,104,162,162,77,15,20,38,51,30,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,19.7,119.5,120.4,120.4,115.2,113.8,113.8,4.3,6.5,6.5,0.059,1.55,16.7,0.033,0.12,0.079,10.8,10.7,0.57,0.587,0.11,0.114,97.24,97.5,81.25,97.5,0.052,673,31,71,1.8,4.2,0.437,17,24,200,84,105,19,15,15,157,146,146,70,55,55,159,97,91,95,111,111,151,148,54,66,177,177,44,52,52,156,67,67,116,119,102,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,6.4,98.5,99.2,99.2,115.6,113.7,113.7,-17.1,-14.5,-14.5,0.152,7.0,36.8,0.03,0.014,0.022,5.3,5.3,0.591,0.591,0.081,0.083,97.86,98.26,81.88,98.26,0.047,131,5,11,0.5,1.1,0.455,56,80,172,108,160,166,156,156,159,144,144,179,172,172,79,3,8,99,202,204,53,54,42,62,200,201,31,44,44,163,142,149,172,179,84,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,10.2,108.6,109.2,109.2,112.1,109.9,109.9,-3.5,-0.7,-0.7,0.063,1.75,11.5,0.14,0.176,0.158,6.6,6.5,0.535,0.56,0.149,0.156,96.06,96.81,80.68,96.81,0.096,306,23,43,1.5,2.9,0.535,29,51,200,108,144,92,83,83,124,103,103,116,103,103,153,88,153,10,52,18,69,69,81,92,124,123,70,69,69,80,82,95,125,141,38,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,6.0,79.0,79.1,79.1,121.5,123.9,123.9,-42.5,-44.8,-44.8,0.083,0.5,11.8,0.149,0.152,0.151,23.5,22.8,0.5,0.564,0.15,0.158,99.76,98.76,82.3,98.76,0.061,86,3,8,0.4,1.1,0.375,80,86,84,94,161,199,198,198,189,195,195,206,205,205,126,156,150,7,72,23,201,201,106,88,121,120,7,35,35,142,156,159,178,176,147,IND
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,1.0,53.2,50.0,50.0,0.0,0.0,0.0,53.2,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.2,0.0,0.568,1.0,1.0,69.12,96.0,80.0,96.0,1.0,2,0,0,0.0,0.0,0.0,205,174,7,174,214,212,212,212,1,1,1,4,2,2,186,166,186,176,203,207,212,214,193,83,1,1,214,90,90,1,193,208,193,208,193,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,3.4,83.3,80.6,80.6,115.9,113.3,113.3,-32.6,-32.7,-32.7,0.267,0.67,19.0,0.045,0.111,0.082,28.6,28.1,0.3,0.353,0.246,0.266,92.58,95.14,79.28,95.14,0.022,62,3,10,0.3,1.1,0.3,73,51,53,26,196,195,196,196,163,138,138,199,199,199,19,150,74,73,125,107,205,205,182,175,35,29,169,110,110,188,156,152,183,178,176,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,3.5,72.1,68.0,68.0,114.3,110.2,110.2,-42.2,-42.2,-42.2,0.2,0.67,18.2,0.0,0.125,0.071,27.3,27.3,0.333,0.333,0.173,0.183,92.25,96.74,80.62,96.74,0.008,50,2,6,0.3,0.9,0.333,80,70,25,22,195,205,203,203,147,108,108,205,204,204,47,150,81,176,100,123,204,204,173,181,93,92,175,75,75,197,167,168,188,194,161,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,32.4,121.9,123.9,123.9,117.7,119.0,119.0,4.2,4.9,4.9,0.087,1.09,12.2,0.052,0.16,0.108,11.2,11.1,0.612,0.637,0.213,0.217,95.0,93.71,78.09,93.71,0.104,1075,106,205,6.2,12.1,0.517,17,24,200,84,60,9,7,7,178,182,182,71,68,68,124,123,145,65,66,62,157,156,33,34,60,63,105,154,154,69,13,16,34,43,40,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,20.2,111.9,113.4,113.4,113.0,113.6,113.6,-1.1,-0.1,-0.1,0.119,2.07,15.4,0.029,0.185,0.107,7.4,7.4,0.615,0.634,0.197,0.203,99.43,98.48,82.07,98.48,0.129,699,73,135,4.3,7.9,0.541,17,24,200,84,102,69,57,57,133,142,142,104,100,100,98,62,107,109,46,63,88,87,32,36,73,77,11,38,38,41,25,34,60,73,37,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,35.4,120.3,121.7,121.7,116.5,117.5,117.5,3.9,4.2,4.2,0.157,3.37,16.0,0.075,0.144,0.111,4.8,4.7,0.566,0.578,0.25,0.257,95.36,94.41,78.67,94.41,0.126,1180,157,290,9.2,17.1,0.541,17,24,200,84,43,13,13,13,165,174,174,73,75,75,70,21,103,42,79,59,51,51,58,76,33,34,88,133,133,46,5,7,14,20,36,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,20.5,114.8,114.9,114.9,113.8,113.9,113.9,1.0,1.1,1.1,0.363,4.1,28.9,0.032,0.119,0.075,7.0,7.0,0.505,0.522,0.257,0.266,97.73,97.61,81.34,97.61,0.137,703,90,185,5.3,10.9,0.486,17,24,200,84,99,44,44,44,139,147,147,90,90,90,6,12,22,98,112,115,75,75,103,121,29,28,33,51,51,34,19,19,49,50,62,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,15,8,7,0.533,34.8,119.9,121.8,121.8,114.3,116.9,116.9,5.6,4.9,4.9,0.32,3.97,32.9,0.024,0.115,0.071,8.3,8.2,0.612,0.626,0.214,0.221,96.48,94.69,78.91,94.69,0.145,1033,105,215,7.0,14.3,0.488,29,24,184,75,51,15,12,12,146,170,170,62,67,67,12,16,16,121,120,126,101,100,34,41,59,54,63,123,123,25,14,15,26,33,60,IND
