player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,108,97,406,227,46,3,3,18,3,12,10,3,81,66,14,85,2,1,15,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,68,41,27,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,148,97,344,167,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,57,32,25,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,241,183,311,246,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,59,33,26,0.559,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,225,173,332,252,7,3,3,18,3,12,10,3,81,66,14,85,2,1,126,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,276,515,428,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,60,37,23,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,215,139,272,148,253,3,3,18,3,12,10,3,39,66,128,19,2,1,126,IND
1631209,Isaiah Wong,Isaiah,1610612754,IND,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,538,1,1,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,61,36,25,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,206,146,311,187,253,3,3,18,3,12,10,3,168,66,128,19,2,1,126,IND
201949,James Johnson,James,1610612754,IND,37.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,498,482,64,359,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,33,18,15,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,316,168,270,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,IND
