player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,27.7,115.0,2.9,0.103,0.158,0.9,0.21,0.7,0.191,8.6,8.4,6.8,32.0,0.069,108,97,406,227,134,403,185,368,353,122,213,95,229,392,466,363,478,204,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,68,41,27,0.603,25.0,114.0,1.5,0.06,0.093,0.9,0.23,0.1,0.028,8.0,7.4,6.8,28.4,0.069,148,97,344,167,184,348,373,531,534,108,163,473,512,365,409,359,430,203,IND
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,57,32,25,0.561,14.3,114.2,1.3,0.092,0.142,0.6,0.219,0.0,0.021,4.2,4.5,4.4,17.1,0.04,241,183,311,246,351,359,412,429,414,268,195,513,517,171,247,233,270,372,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,59,33,26,0.559,26.1,117.9,2.9,0.113,0.178,0.6,0.139,0.2,0.084,9.9,9.0,7.7,33.4,0.043,225,173,332,252,165,499,184,312,282,255,447,328,436,461,495,403,504,347,IND
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,14.1,120.9,0.8,0.054,0.082,0.3,0.129,0.0,0.019,4.7,4.7,4.2,15.6,0.011,185,276,515,428,354,544,494,540,539,446,471,515,518,198,260,220,242,537,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,60,37,23,0.617,12.8,111.7,2.4,0.187,0.305,0.6,0.236,1.0,0.555,4.7,4.5,3.6,15.0,0.045,215,139,272,148,378,247,255,92,63,274,151,38,23,200,250,174,230,335,IND
1631209,Isaiah Wong,Isaiah,1610612754,IND,23.0,1,1,0,1.0,4.3,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.002,565,538,1,1,530,553,557,557,557,539,539,520,520,55,1,1,69,555,IND
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,61,36,25,0.59,17.2,118.6,3.7,0.219,0.342,0.3,0.097,0.6,0.365,5.8,5.8,5.3,20.9,0.025,206,146,311,187,293,513,118,48,34,429,520,115,86,264,324,281,330,480,IND
201949,James Johnson,James,1610612754,IND,37.0,9,4,5,0.444,5.2,108.8,0.3,0.075,0.143,0.6,0.313,0.1,0.5,1.7,1.8,2.0,4.4,0.023,498,482,64,359,512,123,537,502,409,280,51,444,38,45,60,78,48,494,IND
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,33,18,15,0.545,10.3,114.6,1.5,0.159,0.242,0.5,0.214,0.3,0.275,3.6,3.0,3.4,11.9,0.027,380,316,168,270,437,385,371,152,138,343,204,256,141,128,131,157,160,470,IND
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,15,10,5,0.667,4.2,103.8,0.1,0.033,0.051,0.0,0.0,0.0,0.0,1.2,0.9,1.4,4.1,0.023,467,403,64,76,533,55,552,551,551,539,539,520,520,29,27,51,42,488,IND
1626167,Myles Turner,Myles,1610612754,IND,28.0,77,45,32,0.584,27.0,115.5,5.5,0.198,0.291,0.5,0.135,1.9,0.533,8.3,7.5,7.0,32.6,0.063,54,66,425,200,148,430,46,78,81,312,457,10,28,379,412,370,492,240,IND
1630167,Obi Toppin,Obi,1610612754,IND,26.0,82,47,35,0.573,21.1,116.6,2.9,0.137,0.212,0.6,0.165,0.5,0.197,7.1,6.3,6.6,27.0,0.044,2,45,461,222,232,469,197,210,199,273,372,157,222,323,355,349,409,345,IND
1631131,Oscar Tshiebwe,Oscar,1610612754,IND,24.0,8,2,6,0.25,5.2,98.9,1.0,0.229,0.32,0.3,0.167,0.1,0.143,1.5,0.9,2.9,4.8,0.039,510,511,80,474,513,30,449,38,54,446,361,422,313,38,28,121,56,376,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,80,38,42,0.475,33.2,115.3,5.3,0.159,0.233,0.8,0.168,0.3,0.091,10.2,9.2,8.9,37.8,0.078,23,124,515,339,53,425,48,151,151,173,355,272,419,483,507,467,555,158,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,25.0,3,3,0,1.0,3.5,79.2,1.3,0.308,0.444,0.3,0.5,0.0,0.0,1.3,0.0,1.7,3.3,0.048,549,489,1,1,544,5,408,4,4,398,3,520,520,32,1,65,24,322,IND
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,71,40,31,0.563,18.2,115.2,2.2,0.125,0.194,1.0,0.32,0.1,0.057,6.1,5.7,5.0,22.0,0.045,118,110,406,241,274,414,291,258,239,76,42,443,478,282,315,265,345,337,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,69,40,29,0.58,32.2,116.2,3.4,0.102,0.155,1.2,0.249,0.7,0.162,9.8,10.2,9.3,40.6,0.069,138,110,381,209,70,460,145,375,363,41,125,91,284,454,549,492,569,200,IND
