season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13,OKC @ NOP,W,48.0,17.0,21.0,13.0,60.0,9.0,11.0,9.0,52.0,0,0,0,0,121,1152,253,1473,305,196,675,367,1433,1,2024,2025,False,NOP,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11,OKC @ UTA,W,48.0,25.0,9.0,25.0,54.0,14.0,26.0,8.0,40.0,0,0,0,0,121,291,1934,190,690,704,2379,247,405,1,2024,2025,False,UTA,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401164,2025-04-09,OKC @ PHX,W,48.0,25.0,16.0,27.0,54.0,10.0,10.0,10.0,40.0,0,0,0,0,121,291,786,119,690,265,528,468,405,1,2024,2025,False,PHX,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401153,2025-04-08,OKC vs. LAL,W,48.0,29.0,20.0,15.0,56.0,5.0,18.0,6.0,32.0,0,0,0,0,121,118,326,1155,553,43,1817,114,86,1,2024,2025,True,OKC,LAL,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401135,2025-04-06,OKC vs. LAL,L,48.0,22.0,11.0,13.0,46.0,4.0,21.0,8.0,36.0,0,0,0,0,121,524,1610,1473,1390,14,2136,247,200,1,2024,2025,True,OKC,LAL,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401123,2025-04-04,OKC @ HOU,L,48.0,21.0,7.0,8.0,48.0,23.0,13.0,19.0,50.0,0,0,0,0,121,618,2187,2095,1205,1938,1027,1733,1257,1,2024,2025,False,HOU,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401108,2025-04-02,OKC vs. DET,W,48.0,20.0,18.0,12.0,58.0,11.0,22.0,16.0,46.0,0,0,0,0,121,723,514,1616,411,349,2209,1307,886,1,2024,2025,True,OKC,DET,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401094,2025-03-31,OKC vs. CHI,W,48.0,34.0,16.0,23.0,54.0,14.0,13.0,22.0,54.0,0,0,0,0,121,30,786,282,690,704,1027,2023,1606,1,2024,2025,True,OKC,CHI,MAR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401079,2025-03-29,OKC vs. IND,W,48.0,10.0,12.0,15.0,58.0,7.0,6.0,7.0,40.0,0,0,0,0,121,2113,1435,1155,411,91,106,175,405,1,2024,2025,True,OKC,IND,MAR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401064,2025-03-27,OKC vs. MEM,W,48.0,29.0,17.0,20.0,48.0,9.0,6.0,8.0,26.0,0,0,0,0,121,118,645,529,1205,196,106,247,19,1,2024,2025,True,OKC,MEM,MAR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401052,2025-03-25,OKC @ SAC,W,48.0,14.0,14.0,23.0,42.0,14.0,12.0,14.0,20.0,0,0,0,0,121,1591,1097,282,1749,704,852,989,2,1,2024,2025,False,SAC,OKC,MAR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401036,2025-03-23,OKC @ LAC,W,48.0,12.0,18.0,13.0,44.0,10.0,7.0,17.0,44.0,0,0,0,0,121,1893,514,1473,1576,265,198,1461,713,1,2024,2025,False,LAC,OKC,MAR
