season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612760,OKC,Oklahoma City Thunder,42400401,2025-06-05,OKC vs. IND,L,48.0,0.454,0.245,0.068,0.262,0.585,0.256,0.245,0.348,0,0,0,0,11,136,93,2,116,122,74,1,115,1,2024,2025,True,OKC,IND,JUN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400315,2025-05-28,OKC vs. MIN,W,48.0,0.602,0.239,0.152,0.227,0.482,0.176,0.2,0.192,0,0,0,0,11,21,95,96,138,37,24,17,11,1,2024,2025,True,OKC,MIN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400314,2025-05-26,OKC @ MIN,W,48.0,0.589,0.221,0.144,0.471,0.619,0.333,0.237,0.568,0,0,0,0,11,31,108,81,2,143,116,2,156,1,2024,2025,False,MIN,OKC,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400313,2025-05-24,OKC @ MIN,L,48.0,0.488,0.221,0.147,0.189,0.677,0.177,0.099,0.295,0,0,0,0,11,112,109,86,147,154,25,138,72,1,2024,2025,False,MIN,OKC,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400312,2025-05-22,OKC vs. MIN,W,48.0,0.55,0.267,0.083,0.304,0.477,0.299,0.146,0.358,0,0,0,0,11,60,76,11,75,32,98,73,122,1,2024,2025,True,OKC,MIN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400311,2025-05-20,OKC vs. MIN,W,48.0,0.567,0.317,0.155,0.279,0.44,0.253,0.196,0.293,0,0,0,0,11,49,47,99,102,16,71,20,69,1,2024,2025,True,OKC,MIN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400227,2025-05-18,OKC vs. DEN,W,48.0,0.552,0.25,0.101,0.34,0.452,0.262,0.228,0.377,0,0,0,0,11,59,87,20,45,20,79,4,130,1,2024,2025,True,OKC,DEN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400226,2025-05-15,OKC @ DEN,L,48.0,0.527,0.174,0.107,0.157,0.535,0.372,0.155,0.327,0,0,0,0,11,75,135,28,151,86,131,55,104,1,2024,2025,False,DEN,OKC,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400225,2025-05-13,OKC vs. DEN,W,48.0,0.573,0.28,0.143,0.222,0.479,0.134,0.165,0.379,0,0,0,0,11,43,66,75,140,34,9,40,131,1,2024,2025,True,OKC,DEN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400224,2025-05-11,OKC @ DEN,W,48.0,0.414,0.299,0.143,0.271,0.381,0.45,0.143,0.254,0,0,0,0,11,153,58,75,109,2,150,77,34,1,2024,2025,False,DEN,OKC,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400223,2025-05-09,OKC @ DEN,L,53.0,0.428,0.212,0.106,0.319,0.553,0.282,0.15,0.208,0,0,0,0,1,146,114,24,65,100,92,63,14,1,2024,2025,False,DEN,OKC,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400222,2025-05-07,OKC vs. DEN,W,48.0,0.652,0.404,0.087,0.325,0.466,0.368,0.202,0.373,0,0,0,0,11,7,17,14,59,25,128,16,128,1,2024,2025,True,OKC,DEN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400221,2025-05-05,OKC vs. DEN,L,48.0,0.495,0.28,0.086,0.279,0.495,0.347,0.17,0.446,0,0,0,0,11,99,68,13,103,57,123,35,151,1,2024,2025,True,OKC,DEN,MAY
2024-25,1610612760,OKC,Oklahoma City Thunder,42400144,2025-04-26,OKC @ MEM,W,48.0,0.473,0.372,0.078,0.268,0.538,0.375,0.214,0.386,0,0,0,0,11,127,25,4,113,90,133,10,138,1,2024,2025,False,MEM,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,42400143,2025-04-24,OKC @ MEM,W,48.0,0.529,0.384,0.111,0.28,0.518,0.313,0.16,0.292,0,0,0,0,11,72,23,34,101,71,105,45,67,1,2024,2025,False,MEM,OKC,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,42400142,2025-04-22,OKC vs. MEM,W,48.0,0.505,0.154,0.07,0.328,0.484,0.154,0.15,0.259,0,0,0,0,11,95,141,3,52,41,15,62,37,1,2024,2025,True,OKC,MEM,APR
2024-25,1610612760,OKC,Oklahoma City Thunder,42400141,2025-04-20,OKC vs. MEM,W,48.0,0.591,0.152,0.148,0.286,0.376,0.129,0.22,0.258,0,0,0,0,11,29,143,93,97,1,6,6,36,1,2024,2025,True,OKC,MEM,APR
