player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,22.0,27,9,18,0.333,2.9,0.429,0.571,0.389,0.111,0.333,0.111,0.278,0.0,0.278,0.286,0.714,1.0,0.0,0.545,0.455,11,28,0.393,122,182,386,342,174,284,94,214,102,124,86,161,233,218,216,95,1,87,191,141,106,103,217
201167,Arron Afflalo,Arron,1610612753,ORL,32.0,8,4,4,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,294,288,141,198,421,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
202687,Bismack Biyombo,Bismack,1610612753,ORL,25.0,11,3,8,0.273,3.7,1.0,0.0,0.615,0.0,0.0,0.0,0.385,0.0,0.615,0.75,0.25,0.0,0.0,0.75,0.25,4,5,0.8,264,305,212,377,70,1,294,98,171,221,179,77,233,69,90,216,212,87,124,197,207,256,30
201571,D.J. Augustin,D.J.,1610612753,ORL,30.0,27,9,18,0.333,1.8,0.333,0.667,0.167,0.0,0.5,0.0,0.333,0.125,0.167,0.0,1.0,1.0,0.0,0.667,0.333,6,12,0.5,122,182,386,342,330,311,59,295,171,63,179,103,151,266,263,1,1,87,147,167,166,192,89
203095,Evan Fournier,Evan,1610612753,ORL,25.0,31,11,20,0.355,3.1,0.4,0.6,0.358,0.03,0.403,0.03,0.239,0.164,0.328,0.25,0.75,0.889,0.111,0.524,0.476,21,55,0.382,87,152,415,337,150,291,80,227,168,101,167,198,115,187,220,87,137,84,194,138,42,36,227
1628503,Jamel Artis,Jamel,1610612753,ORL,25.0,2,2,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,329,1,1,155,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,20.0,8,3,5,0.375,1.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,294,305,162,316,365,353,1,312,171,1,179,305,233,300,263,249,1,87,1,257,282,334,1
203613,Jonathon Simmons,Jonathon,1610612753,ORL,28.0,31,10,21,0.323,2.9,0.714,0.286,0.462,0.154,0.346,0.0,0.192,0.0,0.308,0.167,0.833,0.667,0.333,0.333,0.667,9,21,0.429,87,167,426,360,181,151,225,165,68,119,179,230,233,196,239,69,163,51,256,64,122,134,174
203920,Khem Birch,Khem,1610612753,ORL,25.0,9,5,4,0.556,2.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,284,268,141,151,298,1,294,202,171,221,179,28,233,141,1,249,212,87,1,257,253,306,1
1626209,Mario Hezonja,Mario,1610612753,ORL,23.0,18,5,13,0.278,2.6,0.4,0.6,0.522,0.261,0.261,0.261,0.217,0.174,0.261,0.333,0.667,1.0,0.0,0.5,0.5,8,20,0.4,214,268,305,376,213,291,80,138,23,156,39,212,106,222,190,104,1,87,199,109,134,141,201
201578,Marreese Speights,Marreese,1610612753,ORL,30.0,14,6,8,0.429,0.5,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,245,250,212,285,413,331,41,202,171,34,179,305,233,141,263,1,1,87,199,109,253,273,89
202696,Nikola Vučević,Nikola,1610612753,ORL,27.0,24,9,15,0.375,2.5,0.765,0.235,0.583,0.25,0.125,0.0,0.292,0.167,0.333,0.857,0.143,1.0,0.0,0.875,0.125,8,17,0.471,151,182,345,316,228,135,244,108,25,203,179,150,110,178,67,240,1,87,89,241,134,155,140
1626173,Rashad Vaughn,Rashad,1610612753,ORL,21.0,2,0,2,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,380,404,75,404,223,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,306,333
1628681,Rodney Purvis,Rodney,1610612753,ORL,24.0,2,2,0,1.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,380,329,1,1,225,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,306,333
202714,Shelvin Mack,Shelvin,1610612753,ORL,28.0,19,6,13,0.316,2.2,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.333,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,206,250,305,364,273,243,120,232,171,63,179,239,35,178,263,1,1,87,199,109,253,227,303
203082,Terrence Ross,Terrence,1610612753,ORL,27.0,7,3,4,0.429,2.3,0.4,0.6,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,5,0.2,307,305,141,285,257,291,80,312,171,13,179,178,233,300,263,249,212,1,312,1,282,256,318
1628411,Wes Iwundu,Wes,1610612753,ORL,23.0,6,2,4,0.333,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,317,329,141,342,344,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
