SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2021-22,1610612748,MIA,Miami Heat,0022100900,2022-02-25T00:00:00,MIA @ NYK,W,48.0,18.0,3.8,15.0,40.5,9.0,3.8,6.0,18.0,0,0,0,1,117,224,2291,262,499,580,115,547,11,1
2021-22,1610612761,TOR,Toronto Raptors,0022100896,2022-02-25T00:00:00,TOR @ CHA,L,48.0,12.8,7.5,9.8,43.5,13.5,12.0,12.8,52.5,0,0,0,1231,117,991,1615,985,280,1481,1664,1875,2417,1
2021-22,1610612756,PHX,Phoenix Suns,0022100902,2022-02-25T00:00:00,PHX vs. NOP,L,48.0,4.5,5.3,4.5,25.5,12.8,11.3,7.5,31.5,0,0,0,1231,117,2357,2082,2040,2203,1331,1520,839,687,1
2021-22,1610612762,UTA,Utah Jazz,0022100903,2022-02-25T00:00:00,UTA vs. DAL,W,48.0,12.8,9.0,5.3,34.5,12.0,4.5,6.0,31.5,0,0,0,1,117,991,1300,1921,1188,1204,174,547,687,1
2021-22,1610612753,ORL,Orlando Magic,0022100898,2022-02-25T00:00:00,ORL vs. HOU,W,48.0,8.3,12.0,15.8,37.5,15.8,16.5,15.0,43.5,0,0,0,1,117,1885,657,214,809,1883,2279,2138,2097,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100902,2022-02-25T00:00:00,NOP @ PHX,W,48.0,12.8,11.3,7.5,31.5,4.5,5.3,4.5,25.5,0,0,0,1,117,991,803,1462,1603,58,273,295,172,1
2021-22,1610612764,WAS,Washington Wizards,0022100899,2022-02-25T00:00:00,WAS vs. SAS,L,58.0,11.8,8.1,9.9,41.0,15.5,16.8,5.6,45.9,0,0,0,1231,5,1258,1614,984,492,1873,2329,546,2256,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100901,2022-02-25T00:00:00,MIN vs. PHI,L,48.0,10.5,6.0,3.0,36.0,15.8,7.5,17.3,24.0,0,0,0,1231,117,1419,1943,2260,1006,1883,681,2296,105,1
2021-22,1610612754,IND,Indiana Pacers,0022100897,2022-02-25T00:00:00,IND vs. OKC,L,53.0,12.2,12.9,16.3,40.8,11.5,5.4,13.6,47.5,0,0,0,1231,15,1132,526,208,494,1194,380,2055,2313,1
2021-22,1610612752,NYK,New York Knicks,0022100900,2022-02-25T00:00:00,NYK vs. MIA,L,48.0,9.0,3.8,6.0,18.0,18.0,3.8,15.0,40.5,0,0,0,1231,117,1737,2291,1766,2444,2163,115,2138,1811,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100897,2022-02-25T00:00:00,OKC @ IND,W,53.0,11.5,5.4,13.6,47.5,12.2,12.9,16.3,40.8,0,0,0,1,15,1259,2077,402,147,1324,1931,2248,1963,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100899,2022-02-25T00:00:00,SAS @ WAS,W,58.0,15.5,16.8,5.6,45.9,11.8,8.1,9.9,41.0,0,0,0,1,5,587,132,1915,205,1203,847,1477,1968,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100896,2022-02-25T00:00:00,CHA vs. TOR,W,48.0,13.5,12.0,12.8,52.5,12.8,7.5,9.8,43.5,0,0,0,1,117,833,657,498,30,1331,681,1345,2097,1
2021-22,1610612745,HOU,Houston Rockets,0022100898,2022-02-25T00:00:00,HOU @ ORL,L,48.0,15.8,16.5,15.0,43.5,8.3,12.0,15.8,37.5,0,0,0,1231,117,464,133,262,280,455,1664,2202,1465,1
2021-22,1610612746,LAC,LA Clippers,0022100904,2022-02-25T00:00:00,LAC @ LAL,W,48.0,7.5,6.0,6.0,37.5,14.3,15.8,9.8,37.5,0,0,0,1,117,2010,1943,1766,809,1635,2196,1345,1465,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100904,2022-02-25T00:00:00,LAL vs. LAC,L,48.0,14.3,15.8,9.8,37.5,7.5,6.0,6.0,37.5,0,0,0,1231,117,702,187,985,809,344,387,547,1465,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100903,2022-02-25T00:00:00,DAL @ UTA,L,48.0,12.0,4.5,6.0,31.5,12.8,9.0,5.3,34.5,0,0,0,1231,117,1138,2192,1766,1603,1331,995,427,1052,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100901,2022-02-25T00:00:00,PHI @ MIN,W,48.0,15.8,7.5,17.3,24.0,10.5,6.0,3.0,36.0,0,0,0,1,117,464,1615,129,2292,882,387,109,1284,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100893,2022-02-24T00:00:00,OKC vs. PHX,L,48.0,13.5,9.8,6.8,51.0,17.3,2.3,12.0,43.5,0,0,0,1231,117,833,1118,1640,45,2097,32,1761,2097,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100890,2022-02-24T00:00:00,BKN vs. BOS,L,48.0,12.0,11.3,5.3,34.5,9.8,12.0,17.3,40.5,0,0,0,1231,117,1138,803,1921,1188,734,1664,2296,1811,1
2021-22,1610612744,GSW,Golden State Warriors,0022100894,2022-02-24T00:00:00,GSW @ POR,W,48.0,15.0,10.5,13.5,42.0,9.8,8.3,15.8,25.5,0,0,0,1,117,589,951,407,376,734,855,2202,172,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100894,2022-02-24T00:00:00,POR vs. GSW,L,48.0,9.8,8.3,15.8,25.5,15.0,10.5,13.5,42.0,0,0,0,1231,117,1586,1476,214,2203,1771,1355,1967,1970,1
2021-22,1610612741,CHI,Chicago Bulls,0022100891,2022-02-24T00:00:00,CHI vs. ATL,W,48.0,12.0,6.8,9.0,34.5,10.5,18.0,3.8,40.5,0,0,0,1,117,1138,1794,1125,1188,882,2358,208,1811,1
2021-22,1610612758,SAC,Sacramento Kings,0022100895,2022-02-24T00:00:00,SAC vs. DEN,L,48.0,7.5,6.0,5.3,39.0,13.5,8.3,7.5,42.0,0,0,0,1231,117,2010,1943,1921,654,1481,855,839,1970,1
2021-22,1610612738,BOS,Boston Celtics,0022100890,2022-02-24T00:00:00,BOS @ BKN,W,48.0,9.8,12.0,17.3,40.5,12.0,11.3,5.3,34.5,0,0,0,1,117,1586,657,129,499,1204,1520,427,1052,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100892,2022-02-24T00:00:00,MEM @ MIN,L,48.0,4.5,20.3,10.5,39.0,7.5,16.5,2.3,40.5,0,0,0,1231,117,2357,32,840,654,344,2279,87,1811,1
2021-22,1610612756,PHX,Phoenix Suns,0022100893,2022-02-24T00:00:00,PHX @ OKC,W,48.0,17.3,2.3,12.0,43.5,13.5,9.8,6.8,51.0,0,0,0,1,117,301,2409,590,280,1481,1164,696,2389,1
2021-22,1610612765,DET,Detroit Pistons,0022100889,2022-02-24T00:00:00,DET vs. CLE,W,48.0,11.3,7.5,4.5,30.0,6.8,3.8,3.0,33.0,0,0,0,1,117,1268,1615,2040,1782,232,115,109,873,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100889,2022-02-24T00:00:00,CLE @ DET,L,48.0,6.8,3.8,3.0,33.0,11.3,7.5,4.5,30.0,0,0,0,1231,117,2123,2291,2260,1422,1056,681,295,521,1
2021-22,1610612743,DEN,Denver Nuggets,0022100895,2022-02-24T00:00:00,DEN @ SAC,W,48.0,13.5,8.3,7.5,42.0,7.5,6.0,5.3,39.0,0,0,0,1,117,833,1476,1462,376,344,387,427,1661,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100891,2022-02-24T00:00:00,ATL @ CHI,L,48.0,10.5,18.0,3.8,40.5,12.0,6.8,9.0,34.5,0,0,0,1231,117,1419,77,2170,499,1204,523,1191,1052,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100892,2022-02-24T00:00:00,MIN vs. MEM,W,48.0,7.5,16.5,2.3,40.5,4.5,20.3,10.5,39.0,0,0,0,1,117,2010,133,2354,499,58,2420,1485,1661,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100887,2022-02-17T00:00:00,MIL vs. PHI,L,48.0,9.8,12.8,9.8,28.5,4.5,5.3,4.5,33.0,0,0,0,1231,117,1586,531,985,1947,58,273,295,873,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100887,2022-02-17T00:00:00,PHI @ MIL,W,48.0,4.5,5.3,4.5,33.0,9.8,12.8,9.8,28.5,0,0,0,1,117,2357,2082,2040,1422,734,1809,1345,390,1
2021-22,1610612746,LAC,LA Clippers,0022100888,2022-02-17T00:00:00,LAC vs. HOU,W,48.0,27.0,14.3,23.3,48.0,13.5,8.3,18.0,42.0,0,0,0,1,117,9,351,10,100,1481,855,2334,1970,1
2021-22,1610612745,HOU,Houston Rockets,0022100888,2022-02-17T00:00:00,HOU @ LAC,L,48.0,13.5,8.3,18.0,42.0,27.0,14.3,23.3,48.0,0,0,0,1231,117,833,1476,100,376,2450,2026,2447,2315,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100886,2022-02-17T00:00:00,NOP vs. DAL,L,48.0,11.3,18.8,10.5,40.5,13.5,8.3,1.5,34.5,0,0,0,1231,117,1268,57,840,499,1481,855,34,1052,1
2021-22,1610612764,WAS,Washington Wizards,0022100464,2022-02-17T00:00:00,WAS @ BKN,W,48.0,15.8,8.3,12.0,40.5,15.8,12.0,11.3,21.0,0,0,0,1,117,464,1476,590,499,1883,1664,1629,38,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100464,2022-02-17T00:00:00,BKN vs. WAS,L,48.0,15.8,12.0,11.3,21.0,15.8,8.3,12.0,40.5,0,0,0,1231,117,464,657,707,2383,1883,855,1761,1811,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100886,2022-02-17T00:00:00,DAL @ NOP,W,48.0,13.5,8.3,1.5,34.5,11.3,18.8,10.5,40.5,0,0,0,1,117,833,1476,2377,1188,1056,2386,1485,1811,1
2021-22,1610612748,MIA,Miami Heat,0022100885,2022-02-17T00:00:00,MIA @ CHA,W,58.0,10.6,5.6,3.1,31.0,11.2,9.9,5.0,32.3,0,0,0,1,5,1415,2075,2258,1781,1055,1344,426,859,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100885,2022-02-17T00:00:00,CHA vs. MIA,L,58.0,11.2,9.9,5.0,32.3,10.6,5.6,3.1,31.0,0,0,0,1231,5,1406,1117,2035,1602,1043,385,202,680,1
2021-22,1610612744,GSW,Golden State Warriors,0022100883,2022-02-16T00:00:00,GSW vs. DEN,L,48.0,18.0,6.8,13.5,37.5,11.3,7.5,3.8,40.5,0,0,0,1231,117,224,1794,407,809,1056,681,208,1811,1
2021-22,1610612758,SAC,Sacramento Kings,0022100878,2022-02-16T00:00:00,SAC @ CHI,L,48.0,15.8,4.5,3.8,42.0,12.8,11.3,4.5,39.0,0,0,0,1231,117,464,2192,2170,376,1331,1520,295,1661,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100880,2022-02-16T00:00:00,MIN vs. TOR,L,48.0,11.3,5.3,11.3,25.5,13.5,7.5,10.5,40.5,0,0,0,1231,117,1268,2082,707,2203,1481,681,1485,1811,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100874,2022-02-16T00:00:00,ATL @ ORL,W,48.0,11.3,7.5,9.0,34.5,10.5,11.3,18.0,42.0,0,0,0,1,117,1268,1615,1125,1188,882,1520,2334,1970,1
2021-22,1610612754,IND,Indiana Pacers,0022100876,2022-02-16T00:00:00,IND vs. WAS,W,48.0,7.5,5.3,15.0,55.5,11.3,9.0,11.3,27.0,0,0,0,1,117,2010,2082,262,7,1056,995,1629,266,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100877,2022-02-16T00:00:00,BKN @ NYK,W,48.0,7.5,16.5,4.5,34.5,11.3,5.3,14.3,27.0,0,0,0,1,117,2010,133,2040,1188,1056,273,2061,266,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100884,2022-02-16T00:00:00,LAL vs. UTA,W,48.0,10.5,12.0,12.0,39.0,9.0,9.0,9.8,34.5,0,0,0,1,117,1419,657,590,654,580,995,1345,1052,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100881,2022-02-16T00:00:00,SAS @ OKC,W,48.0,6.8,11.3,6.8,45.0,7.5,9.0,5.3,40.5,0,0,0,1,117,2123,803,1640,206,344,995,427,1811,1
2021-22,1610612753,ORL,Orlando Magic,0022100874,2022-02-16T00:00:00,ORL vs. ATL,L,48.0,10.5,11.3,18.0,42.0,11.3,7.5,9.0,34.5,0,0,0,1231,117,1419,803,100,376,1056,681,1191,1052,1
2021-22,1610612765,DET,Detroit Pistons,0022100875,2022-02-16T00:00:00,DET @ BOS,W,48.0,15.0,12.8,7.5,36.0,17.3,1.5,9.0,40.5,0,0,0,1,117,589,531,1462,1006,2097,14,1191,1811,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100879,2022-02-16T00:00:00,MEM vs. POR,L,48.0,11.3,9.0,20.3,37.5,10.5,11.3,7.5,34.5,0,0,0,1231,117,1268,1300,40,809,882,1520,839,1052,1
2021-22,1610612738,BOS,Boston Celtics,0022100875,2022-02-16T00:00:00,BOS vs. DET,L,48.0,17.3,1.5,9.0,40.5,15.0,12.8,7.5,36.0,0,0,0,1231,117,301,2432,1125,499,1771,1809,839,1284,1
2021-22,1610612761,TOR,Toronto Raptors,0022100880,2022-02-16T00:00:00,TOR @ MIN,W,48.0,13.5,7.5,10.5,40.5,11.3,5.3,11.3,25.5,0,0,0,1,117,833,1615,840,499,1056,273,1629,172,1
2021-22,1610612756,PHX,Phoenix Suns,0022100882,2022-02-16T00:00:00,PHX vs. HOU,W,48.0,13.5,6.0,8.3,46.5,7.5,12.0,3.0,37.5,0,0,0,1,117,833,1943,1275,149,344,1664,109,1465,1
2021-22,1610612762,UTA,Utah Jazz,0022100884,2022-02-16T00:00:00,UTA @ LAL,L,48.0,9.0,9.0,9.8,34.5,10.5,12.0,12.0,39.0,0,0,0,1231,117,1737,1300,985,1188,882,1664,1761,1661,1
2021-22,1610612743,DEN,Denver Nuggets,0022100883,2022-02-16T00:00:00,DEN @ GSW,W,48.0,11.3,7.5,3.8,40.5,18.0,6.8,13.5,37.5,0,0,0,1,117,1268,1615,2170,499,2163,523,1967,1465,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100881,2022-02-16T00:00:00,OKC vs. SAS,L,48.0,7.5,9.0,5.3,40.5,6.8,11.3,6.8,45.0,0,0,0,1231,117,2010,1300,1921,499,232,1520,696,2185,1
2021-22,1610612741,CHI,Chicago Bulls,0022100878,2022-02-16T00:00:00,CHI vs. SAC,W,48.0,12.8,11.3,4.5,39.0,15.8,4.5,3.8,42.0,0,0,0,1,117,991,803,2040,654,1883,174,208,1970,1
2021-22,1610612752,NYK,New York Knicks,0022100877,2022-02-16T00:00:00,NYK vs. BKN,L,48.0,11.3,5.3,14.3,27.0,7.5,16.5,4.5,34.5,0,0,0,1231,117,1268,2082,330,2078,344,2279,295,1052,1
2021-22,1610612745,HOU,Houston Rockets,0022100882,2022-02-16T00:00:00,HOU @ PHX,L,48.0,7.5,12.0,3.0,37.5,13.5,6.0,8.3,46.5,0,0,0,1231,117,2010,657,2260,809,1481,387,1007,2259,1
2021-22,1610612764,WAS,Washington Wizards,0022100876,2022-02-16T00:00:00,WAS @ IND,L,48.0,11.3,9.0,11.3,27.0,7.5,5.3,15.0,55.5,0,0,0,1231,117,1268,1300,707,2078,344,273,2138,2448,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100879,2022-02-16T00:00:00,POR @ MEM,W,48.0,10.5,11.3,7.5,34.5,11.3,9.0,20.3,37.5,0,0,0,1,117,1419,803,1462,1188,1056,995,2408,1465,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100867,2022-02-15T00:00:00,CLE @ ATL,L,48.0,10.5,18.8,6.0,36.0,9.8,8.3,12.0,39.0,0,0,0,1231,117,1419,57,1766,1006,734,855,1761,1661,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100872,2022-02-15T00:00:00,NOP vs. MEM,L,48.0,9.0,13.5,2.3,45.0,9.0,20.3,6.8,46.5,0,0,0,1231,117,1737,441,2354,206,580,2420,696,2259,1
2021-22,1610612738,BOS,Boston Celtics,0022100869,2022-02-15T00:00:00,BOS @ PHI,W,48.0,9.0,8.3,15.0,27.0,14.3,9.0,11.3,18.0,0,0,0,1,117,1737,1476,262,2078,1635,995,1629,11,1
2021-22,1610612754,IND,Indiana Pacers,0022100870,2022-02-15T00:00:00,IND @ MIL,L,48.0,15.8,10.5,7.5,36.0,12.0,12.8,14.3,46.5,0,0,0,1231,117,464,951,1462,1006,1204,1809,2061,2259,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100872,2022-02-15T00:00:00,MEM @ NOP,W,48.0,9.0,20.3,6.8,46.5,9.0,13.5,2.3,45.0,0,0,0,1,117,1737,32,1640,149,580,1937,87,2185,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100871,2022-02-15T00:00:00,CHA @ MIN,L,53.0,9.5,10.9,7.5,38.0,10.2,13.6,11.5,38.0,0,0,0,1231,15,1729,942,1623,801,876,2021,1755,1653,1
2021-22,1610612756,PHX,Phoenix Suns,0022100873,2022-02-15T00:00:00,PHX vs. LAC,W,48.0,11.3,3.8,14.3,43.5,14.3,6.8,11.3,31.5,0,0,0,1,117,1268,2291,330,280,1635,523,1629,687,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100868,2022-02-15T00:00:00,DAL @ MIA,W,48.0,15.8,6.0,6.0,18.0,4.5,12.8,7.5,39.0,0,0,0,1,117,464,1943,1766,2444,58,1809,839,1661,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100870,2022-02-15T00:00:00,MIL vs. IND,W,48.0,12.0,12.8,14.3,46.5,15.8,10.5,7.5,36.0,0,0,0,1,117,1138,531,330,149,1883,1355,839,1284,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100867,2022-02-15T00:00:00,ATL vs. CLE,W,48.0,9.8,8.3,12.0,39.0,10.5,18.8,6.0,36.0,0,0,0,1,117,1586,1476,590,654,882,2386,547,1284,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100871,2022-02-15T00:00:00,MIN vs. CHA,W,53.0,10.2,13.6,11.5,38.0,9.5,10.9,7.5,38.0,0,0,0,1,15,1581,436,702,801,725,1511,830,1653,1
2021-22,1610612746,LAC,LA Clippers,0022100873,2022-02-15T00:00:00,LAC @ PHX,L,48.0,14.3,6.8,11.3,31.5,11.3,3.8,14.3,43.5,0,0,0,1231,117,702,1794,707,1603,1056,115,2061,2097,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100869,2022-02-15T00:00:00,PHI vs. BOS,L,48.0,14.3,9.0,11.3,18.0,9.0,8.3,15.0,27.0,0,0,0,1231,117,702,1300,707,2444,580,855,2138,266,1
2021-22,1610612748,MIA,Miami Heat,0022100868,2022-02-15T00:00:00,MIA vs. DAL,L,48.0,4.5,12.8,7.5,39.0,15.8,6.0,6.0,18.0,0,0,0,1231,117,2357,531,1462,654,1883,387,547,11,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100863,2022-02-14T00:00:00,NOP vs. TOR,W,48.0,9.8,6.8,14.3,37.5,5.3,18.0,3.0,27.0,0,0,0,1,117,1586,1794,330,809,105,2358,109,266,1
2021-22,1610612764,WAS,Washington Wizards,0022100858,2022-02-14T00:00:00,WAS vs. DET,W,48.0,6.8,10.5,3.8,36.0,6.8,7.5,0.0,24.0,0,0,0,1,117,2123,951,2170,1006,232,681,1,105,1
2021-22,1610612743,DEN,Denver Nuggets,0022100864,2022-02-14T00:00:00,DEN vs. ORL,W,48.0,12.8,10.5,15.0,30.0,21.8,13.5,12.8,37.5,0,0,0,1,117,991,951,262,1782,2385,1937,1875,1465,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100862,2022-02-14T00:00:00,MIL vs. POR,L,48.0,9.8,6.8,21.0,34.5,12.8,13.5,12.8,33.0,0,0,0,1231,117,1586,1794,26,1188,1331,1937,1875,873,1
2021-22,1610612762,UTA,Utah Jazz,0022100865,2022-02-14T00:00:00,UTA vs. HOU,W,48.0,18.8,16.5,9.8,42.0,12.0,8.3,14.3,31.5,0,0,0,1,117,175,133,985,376,1204,855,2061,687,1
2021-22,1610612745,HOU,Houston Rockets,0022100865,2022-02-14T00:00:00,HOU @ UTA,L,48.0,12.0,8.3,14.3,31.5,18.8,16.5,9.8,42.0,0,0,0,1231,117,1138,1476,330,1603,2238,2279,1345,1970,1
2021-22,1610612761,TOR,Toronto Raptors,0022100863,2022-02-14T00:00:00,TOR @ NOP,L,48.0,5.3,18.0,3.0,27.0,9.8,6.8,14.3,37.5,0,0,0,1231,117,2306,77,2260,2078,734,523,2061,1465,1
2021-22,1610612744,GSW,Golden State Warriors,0022100866,2022-02-14T00:00:00,GSW @ LAC,L,48.0,8.3,9.0,5.3,30.0,10.5,6.0,4.5,42.0,0,0,0,1231,117,1885,1300,1921,1782,882,387,295,1970,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100859,2022-02-14T00:00:00,BKN vs. SAC,W,48.0,13.5,3.0,12.8,30.0,13.5,9.0,3.0,24.0,0,0,0,1,117,833,2349,498,1782,1481,995,109,105,1
2021-22,1610612765,DET,Detroit Pistons,0022100858,2022-02-14T00:00:00,DET @ WAS,L,48.0,6.8,7.5,0.0,24.0,6.8,10.5,3.8,36.0,0,0,0,1231,117,2123,1615,2436,2292,232,1355,208,1284,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100860,2022-02-14T00:00:00,OKC @ NYK,W,53.0,12.9,10.9,10.2,43.5,11.5,10.9,9.5,34.0,0,0,0,1,15,981,942,977,365,1194,1511,1337,1041,1
2021-22,1610612741,CHI,Chicago Bulls,0022100861,2022-02-14T00:00:00,CHI vs. SAS,W,48.0,6.0,3.8,11.3,39.0,15.0,4.5,8.3,52.5,0,0,0,1,117,2235,2291,707,654,1771,174,1007,2417,1
2021-22,1610612746,LAC,LA Clippers,0022100866,2022-02-14T00:00:00,LAC vs. GSW,W,48.0,10.5,6.0,4.5,42.0,8.3,9.0,5.3,30.0,0,0,0,1,117,1419,1943,2040,376,455,995,427,521,1
2021-22,1610612753,ORL,Orlando Magic,0022100864,2022-02-14T00:00:00,ORL @ DEN,L,48.0,21.8,13.5,12.8,37.5,12.8,10.5,15.0,30.0,0,0,0,1231,117,60,441,498,809,1331,1355,2138,521,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100862,2022-02-14T00:00:00,POR @ MIL,W,48.0,12.8,13.5,12.8,33.0,9.8,6.8,21.0,34.5,0,0,0,1,117,991,441,498,1422,734,523,2422,1052,1
2021-22,1610612758,SAC,Sacramento Kings,0022100859,2022-02-14T00:00:00,SAC @ BKN,L,48.0,13.5,9.0,3.0,24.0,13.5,3.0,12.8,30.0,0,0,0,1231,117,833,1300,2260,2292,1481,53,1875,521,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100861,2022-02-14T00:00:00,SAS @ CHI,L,48.0,15.0,4.5,8.3,52.5,6.0,3.8,11.3,39.0,0,0,0,1231,117,589,2192,1275,30,160,115,1629,1661,1
2021-22,1610612752,NYK,New York Knicks,0022100860,2022-02-14T00:00:00,NYK vs. OKC,L,53.0,11.5,10.9,9.5,34.0,12.9,10.9,10.2,43.5,0,0,0,1231,15,1259,942,1117,1411,1471,1511,1478,2092,1
2021-22,1610612754,IND,Indiana Pacers,0022100857,2022-02-13T00:00:00,IND vs. MIN,L,48.0,8.3,17.3,12.8,40.5,16.5,8.3,18.0,37.5,0,0,0,1231,117,1885,104,498,499,1999,855,2334,1465,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100856,2022-02-13T00:00:00,ATL @ BOS,L,48.0,8.3,11.3,3.8,27.0,8.3,10.5,13.5,37.5,0,0,0,1231,117,1885,803,2170,2078,455,1355,1967,1465,1
2021-22,1610612738,BOS,Boston Celtics,0022100856,2022-02-13T00:00:00,BOS vs. ATL,W,48.0,8.3,10.5,13.5,37.5,8.3,11.3,3.8,27.0,0,0,0,1,117,1885,951,407,809,455,1520,208,266,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100857,2022-02-13T00:00:00,MIN @ IND,W,48.0,16.5,8.3,18.0,37.5,8.3,17.3,12.8,40.5,0,0,0,1,117,369,1476,100,809,455,2331,1875,1811,1
2021-22,1610612752,NYK,New York Knicks,0022100845,2022-02-12T00:00:00,NYK @ POR,L,48.0,18.0,9.8,12.0,21.0,14.3,9.0,12.0,36.0,0,0,0,1231,117,224,1118,590,2383,1635,995,1761,1284,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100845,2022-02-12T00:00:00,POR vs. NYK,W,48.0,14.3,9.0,12.0,36.0,18.0,9.8,12.0,21.0,0,0,0,1,117,702,1300,590,1006,2163,1164,1761,38,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100849,2022-02-12T00:00:00,PHI vs. CLE,W,48.0,14.3,5.3,9.8,39.0,14.3,4.5,9.0,34.5,0,0,0,1,117,702,2082,985,654,1635,174,1191,1052,1
2021-22,1610612761,TOR,Toronto Raptors,0022100850,2022-02-12T00:00:00,TOR vs. DEN,L,48.0,16.5,8.3,15.0,39.0,7.5,11.3,16.5,34.5,0,0,0,1231,117,369,1476,262,654,344,1520,2254,1052,1
2021-22,1610612753,ORL,Orlando Magic,0022100855,2022-02-12T00:00:00,ORL @ PHX,L,48.0,3.0,2.3,9.0,27.0,17.3,3.8,13.5,51.0,0,0,0,1231,117,2427,2409,1125,2078,2097,115,1967,2389,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100853,2022-02-12T00:00:00,DAL vs. LAC,L,48.0,9.8,11.3,6.0,28.5,9.0,5.3,7.5,40.5,0,0,0,1231,117,1586,803,1766,1947,580,273,839,1811,1
2021-22,1610612758,SAC,Sacramento Kings,0022100847,2022-02-12T00:00:00,SAC @ WAS,W,48.0,6.8,9.8,1.5,37.5,14.3,10.5,4.5,30.0,0,0,0,1,117,2123,1118,2377,809,1635,1355,295,521,1
2021-22,1610612748,MIA,Miami Heat,0022100851,2022-02-12T00:00:00,MIA vs. BKN,W,48.0,5.3,6.8,8.3,39.0,19.5,6.0,12.0,40.5,0,0,0,1,117,2306,1794,1275,654,2288,387,1761,1811,1
2021-22,1610612741,CHI,Chicago Bulls,0022100852,2022-02-12T00:00:00,CHI vs. OKC,W,48.0,6.8,9.8,9.0,36.0,11.3,7.5,11.3,30.0,0,0,0,1,117,2123,1118,1125,1006,1056,681,1629,521,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100849,2022-02-12T00:00:00,CLE @ PHI,L,48.0,14.3,4.5,9.0,34.5,14.3,5.3,9.8,39.0,0,0,0,1231,117,702,2192,1125,1188,1635,273,1345,1661,1
2021-22,1610612743,DEN,Denver Nuggets,0022100850,2022-02-12T00:00:00,DEN @ TOR,W,48.0,7.5,11.3,16.5,34.5,16.5,8.3,15.0,39.0,0,0,0,1,117,2010,803,167,1188,1999,855,2138,1661,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100854,2022-02-12T00:00:00,LAL @ GSW,L,48.0,6.0,7.5,12.8,42.0,9.0,15.8,12.8,34.5,0,0,0,1231,117,2235,1615,498,376,580,2196,1875,1052,1
