SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.867,20,0.063,1.121,0.531,0.121,0.053,0.121,0.038,0.523,0.575,132,148,60,113,53
42015,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.467,18,0.068,0.993,0.509,0.111,0.096,0.104,0.052,0.481,0.513,135,134,58,114,56
42015,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.8,21,0.056,1.1,0.466,0.108,0.05,0.1,0.017,0.483,0.553,120,132,48,103,55
42015,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.667,14,0.08,1.052,0.505,0.139,0.07,0.122,0.017,0.522,0.532,115,121,47,93,46
42015,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.4,24,0.048,0.898,0.421,0.063,0.094,0.047,0.0,0.394,0.491,127,114,45,107,62
42015,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.933,10,0.076,1.159,0.486,0.122,0.049,0.11,0.024,0.512,0.557,82,95,34,70,36
42015,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.733,10,0.083,1.06,0.521,0.131,0.036,0.131,0.036,0.548,0.521,84,89,38,73,35
42015,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.533,7,0.098,1.0,0.448,0.116,0.043,0.116,0.0,0.478,0.483,69,69,26,58,32
42015,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.267,7,0.072,0.86,0.459,0.14,0.12,0.1,0.0,0.44,0.459,50,43,17,37,20
42015,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.0,11,0.052,0.631,0.308,0.108,0.092,0.108,0.0,0.338,0.317,65,41,16,52,36
42015,1610612746,LAC,LA Clippers,PRRollMan,Offensive,1.0,6,0.053,1.176,0.577,0.176,0.059,0.176,0.029,0.559,0.596,34,40,15,26,11
42015,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.133,6,0.064,0.837,0.4,0.047,0.023,0.047,0.0,0.419,0.413,43,36,16,40,24
42015,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.6,5,0.062,1.031,0.5,0.188,0.063,0.188,0.063,0.531,0.5,32,33,13,26,13
42015,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.067,4,0.08,0.8,0.44,0.1,0.1,0.1,0.033,0.4,0.44,30,24,11,25,14
42015,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.2,5,0.045,0.846,0.409,0.115,0.038,0.077,0.0,0.423,0.409,26,22,9,22,13
42015,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.333,4,0.043,0.889,0.429,0.111,0.111,0.111,0.0,0.444,0.429,18,16,6,14,8
