season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,40.56666666666667,3,4,3,14,17,15,18,56,1,0,3,6,34.0,1,13121,13121,13121,492,4176,1761,3004,851,24271,24475,25412,25931,2399,1,17825,909,4918,1,40:34,2021,2022
2021-22,1630572,Sandro Mamukelashvili,Sandro,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,42.583333333333336,5,4,3,14,17,10,27,56,0,2,2,4,50.6,1,13121,13121,13121,215,1634,1761,3004,851,24271,20020,26025,25931,8184,23744,11965,2687,958,1,42:35,2021,2022
2021-22,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,44.16666666666666,5,0,3,6,17,13,25,56,1,2,1,5,43.0,1,13121,13121,13121,97,1634,10350,3004,6157,24271,23212,25994,25931,2399,23744,5520,1601,2143,1,44:10,2021,2022
2021-22,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,0.1333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,13121,13121,13121,26012,11791,10350,9479,19255,1,1,1,1,8184,1,5520,18239,25086,1,0:08,2021,2022
2021-22,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,33.38333333333333,0,0,0,0,5,15,21,42,0,0,1,1,26.7,1,13121,13121,13121,4857,11791,10350,9479,19255,8256,24475,25819,24234,8184,1,5520,11915,8415,1,33:23,2021,2022
2021-22,1629730,Rayjon Tucker,Rayjon,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,39.15,0,2,0,4,12,9,20,54,0,0,2,3,30.8,1,13121,13121,13121,910,11791,5180,9479,9370,20088,18465,25721,25868,8184,1,11965,4544,6260,1,39:09,2021,2022
2021-22,1629623,Lindell Wigginton,Lindell,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,40.016666666666666,0,0,2,10,17,13,24,56,0,1,4,7,34.6,1,13121,13121,13121,632,11791,10350,4874,2401,24271,23212,25974,25931,8184,17438,22177,507,4678,1,40:01,2021,2022
2021-22,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,26.816666666666663,0,0,0,10,8,0,2,20,0,0,3,0,25.1,1,1,1,1,10517,11791,10350,9479,2401,13897,1,4596,10606,8184,1,17825,18239,9364,1,26:49,2021,2022
2021-22,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,21.593333333333334,0,4,0,6,7,3,7,12,0,3,1,1,26.0,1,1,1,1,14774,11791,1761,9479,6157,12040,6721,15757,5301,8184,25490,5520,11915,8822,1,21:36,2021,2022
2021-22,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,23.53333333333333,0,3,0,2,4,2,6,16,0,1,2,1,19.8,1,1,1,1,13176,11791,3160,9479,13710,6255,3597,13723,7762,8184,17438,11965,11915,12705,1,23:32,2021,2022
2021-22,201586,Serge Ibaka,Serge,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,11.283333333333331,0,4,0,8,0,2,9,12,0,0,3,1,12.8,1,1,1,1,21693,11791,1761,9479,3920,1,3597,19016,5301,8184,1,17825,11915,17557,1,11:17,2021,2022
2021-22,1630572,Sandro Mamukelashvili,Sandro,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,5.95,0,0,0,2,0,0,7,8,0,0,0,0,2.0,1,1,1,1,23560,11791,10350,9479,13710,1,1,15757,3256,8184,1,1,18239,24156,1,5:57,2021,2022
2021-22,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,5.95,0,0,0,6,0,0,7,8,0,0,1,0,6.0,1,1,1,1,23560,11791,10350,9479,6157,1,1,15757,3256,8184,1,5520,18239,21973,1,5:57,2021,2022
