season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,40.6,114.9,113.3,113.3,124.9,122.5,122.5,-10.0,-9.1,-9.1,0.08,0.4,7.7,0.0,0.122,0.062,19.2,19.7,0.679,0.734,0.24,0.244,104.15,105.9,88.25,105.9,0.097,90,9,14,9.0,14.0,0.643,1,13121,13121,13121,492,9431,10511,10511,20715,19598,19598,16592,16386,16386,15387,12633,17394,13184,12699,15932,22068,22213,6016,5207,6021,6266,7237,4862,4862,12096,1550,4053,1550,4053,4495,1,40:34,2021,2022
2021-22,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,150.0,180.0,1.0,0,0,0,0.0,0.0,0.0,1,13121,13121,13121,26012,25729,25731,25731,1,1,1,12622,12429,12429,18990,13196,18990,13184,22354,23308,1,1,22477,23122,25112,25117,26023,62,62,43,22477,24770,22477,24770,22477,1,0:08,2021,2022
2021-22,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,44.2,102.3,104.2,104.2,132.3,131.6,131.6,-30.0,-27.4,-27.4,0.154,2.0,12.5,0.02,0.243,0.114,6.3,6.2,0.37,0.46,0.264,0.268,103.92,103.25,86.04,103.25,0.088,95,7,23,7.0,23.0,0.304,1,13121,13121,13121,97,16352,15627,15627,22888,22630,22630,22152,21587,21587,9572,4022,14037,13142,3615,7546,11752,11870,18340,16858,4144,4347,7549,8068,8071,13292,3477,429,3477,429,18990,1,44:10,2021,2022
2021-22,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,33.4,101.9,98.7,98.7,126.0,124.3,124.3,-24.1,-25.6,-25.6,0.2,0.0,31.3,0.025,0.135,0.078,0.0,0.0,0.136,0.136,0.128,0.135,106.83,109.28,91.06,109.28,0.033,78,1,11,1.0,11.0,0.091,1,13121,13121,13121,4857,16577,18459,18459,21100,20358,20358,20932,21231,21231,6740,13196,3893,12577,11342,12878,1,1,22360,22974,19382,19037,4096,2465,2465,19991,18993,6941,18993,6941,22454,1,33:23,2021,2022
2021-22,1630572,Sandro Mamukelashvili,Sandro,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,42.6,106.7,107.4,107.4,128.0,126.3,126.3,-21.3,-18.9,-18.9,0.154,2.0,15.4,0.061,0.25,0.146,7.7,7.5,0.611,0.678,0.208,0.219,106.68,107.08,89.24,107.08,0.146,95,10,18,10.0,18.0,0.556,1,13121,13121,13121,215,13971,13941,13941,21784,21101,21101,20216,19589,19589,9572,4022,12211,6777,3018,4441,13108,13146,8434,6965,9340,8810,4204,3837,3837,5985,1023,1762,1023,1762,7108,1,42:35,2021,2022
2021-22,1629623,Lindell Wigginton,Lindell,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,40.0,112.1,111.4,111.4,133.3,131.8,131.8,-21.2,-20.4,-20.4,0.296,4.0,28.6,0.025,0.056,0.039,7.1,7.2,0.533,0.51,0.204,0.208,102.85,103.76,86.46,103.76,0.057,88,7,15,7.0,15.0,0.467,1,13121,13121,13121,632,11017,11670,11670,23067,22689,22689,20188,20000,20000,3399,1184,4595,12577,19835,19965,12562,12985,11489,14141,9758,9974,9222,7370,7370,17424,3477,3382,3477,3382,11910,1,40:01,2021,2022
2021-22,1629730,Rayjon Tucker,Rayjon,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10T00:00:00,MIL @ CLE,L,39.2,112.4,111.5,111.5,126.1,125.9,125.9,-13.7,-14.4,-14.4,0.148,4.0,30.8,0.05,0.059,0.054,7.7,7.5,0.929,0.901,0.098,0.103,104.93,105.44,87.87,105.44,0.09,87,5,7,5.0,7.0,0.714,1,13121,13121,13121,910,10862,11600,11600,21160,20977,20977,17977,18172,18172,10060,1184,3991,8088,19498,17336,13108,13146,1761,1901,22368,22145,6170,5324,5324,13007,6861,12670,6861,12670,2696,1,39:09,2021,2022
2021-22,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,26.8,118.6,122.0,122.0,74.8,74.6,74.6,43.8,47.5,47.5,0.409,4.5,40.9,0.0,0.091,0.046,9.1,9.1,0.455,0.455,0.191,0.192,107.0,105.61,88.0,105.61,0.11,59,5,11,5.0,11.0,0.455,1,1,1,1,10517,7537,6152,6152,1330,1341,1341,1435,1180,1180,1270,1113,1633,13184,15907,18760,14487,14674,15326,17079,11405,12025,3941,5135,5135,10308,6861,6941,6861,6941,12256,1,26:49,2021,2022
2021-22,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,28.3,126.6,130.0,130.0,85.5,86.7,86.7,41.2,43.3,43.3,0.045,0.0,7.1,0.0,0.026,0.015,0.0,0.0,0.577,0.577,0.2,0.198,103.84,101.77,84.81,101.77,0.089,60,6,13,6.0,13.0,0.462,1,1,1,1,9291,4254,3274,3274,2870,3145,3145,1656,1456,1454,18191,13196,17691,13184,22218,23086,1,1,9865,11443,9997,11219,7675,10311,10319,13073,4963,4902,4963,4902,12052,1,28:18,2021,2022
2021-22,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,16.2,102.4,111.1,111.1,95.3,89.2,89.2,7.1,21.9,21.9,0.083,1.0,11.1,0.0,0.0,0.0,11.1,10.7,0.583,0.683,0.182,0.189,109.21,108.15,90.12,108.15,0.106,36,3,6,3.0,6.0,0.5,1,1,1,1,18828,16328,11771,11771,5802,3777,3777,9825,4925,4925,14921,7693,15054,13184,22354,23308,16378,16385,9510,6793,12479,12417,2377,3078,3078,10827,12092,14372,12092,14372,8341,1,16:12,2021,2022
2021-22,201586,Serge Ibaka,Serge,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,11.3,129.7,138.5,138.5,134.8,134.6,134.6,-5.1,3.8,3.8,0.0,0.0,0.0,0.167,0.222,0.19,0.0,0.0,0.8,0.8,0.172,0.168,114.26,110.61,92.17,110.61,0.095,26,4,5,4.0,5.0,0.8,1,1,1,1,21693,3355,1570,1570,23430,23368,23368,14815,11040,11032,18990,13196,18990,1123,4438,2031,1,1,3020,3277,13757,14984,717,1870,1870,12292,9264,16241,9264,16241,1634,1,11:17,2021,2022
2021-22,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,21.1,125.1,131.1,131.1,82.7,84.4,84.4,42.4,46.7,46.7,0.0,0.0,0.0,0.08,0.071,0.075,8.3,8.3,0.773,0.773,0.231,0.226,106.14,102.58,85.48,102.58,0.161,45,7,11,7.0,11.0,0.636,1,1,1,1,15201,4760,3012,3012,2330,2703,2703,1526,1219,1224,18990,13196,18990,4884,18164,13366,13721,13893,3609,4028,6809,8018,4754,9047,9047,4668,3477,6941,3477,6941,4558,1,21:03,2021,2022
2021-22,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08T00:00:00,MIL @ DET,W,27.7,121.9,126.2,126.2,93.8,93.5,93.5,28.1,32.7,32.7,0.4,8.0,27.6,0.036,0.343,0.206,3.4,3.3,0.594,0.691,0.318,0.338,108.34,106.61,88.84,106.61,0.319,61,9,16,9.0,16.0,0.563,1,1,1,1,9759,6056,4467,4467,5236,5045,5045,3493,2699,2699,1310,143,5186,10289,1033,1487,10058,10035,9267,6562,1556,1241,2913,4207,4207,398,1550,2764,1550,2764,7005,1,27:41,2021,2022
