season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,37.1,0.786,0.214,0.778,0.0,0.0,0.333,0.222,0.111,0.778,0.143,0.857,0.0,0.0,0.143,0.857,7,14,0.5,1,1,1,1,2015,11227,13603,7766,11228,11051,2710,7123,10770,4119,16222,4599,10164,2592,19731,2659,2864,3506,7886,1.0,37:07,2015,2016
2015-16,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,35.6,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,3069,9661,14739,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,11544,14041,7886,1.0,35:36,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,17.7,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,1,1,1,17755,10480,13735,1,11228,11051,9917,14161,12059,1,16482,1,10164,2592,20021,1,18695,16058,21086,1.0,17:42,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,28.6,0.429,0.571,0.333,0.083,0.625,0.0,0.042,0.042,0.25,0.5,0.5,1.0,0.0,0.778,0.222,9,21,0.429,1,1,1,1,8733,20943,3702,18231,10895,2427,9917,14074,12038,15717,9758,8335,1,2592,8206,14233,1155,510,12903,1.0,28:36,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,12.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,1,1,1,21332,1,17277,9490,11228,11051,9917,3330,12059,5082,16482,1,10164,2592,20021,1,18695,19997,16528,1.0,12:24,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,15.2,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,19652,21296,3194,16416,11228,2448,9917,14161,12059,11363,1,15334,1,2592,1,15808,14994,16058,14037,1.0,15:09,2015,2016
2015-16,203998,Bruno Caboclo,Bruno,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,35.1,0.222,0.778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,9,0.111,1,1,1,1,3496,23407,1447,20947,11228,1,9917,14161,1,18861,16482,15334,1,2592,1,15808,18695,8964,22408,1.0,35:03,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,21.8,0.667,0.333,0.667,0.0,0.25,0.167,0.083,0.25,0.667,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,1,1,1,1,14345,14198,9288,9490,11228,8772,6797,12949,5726,5082,9758,8335,1,2592,11853,10001,6175,5215,13673,1.0,21:48,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,36.6,0.667,0.333,0.467,0.133,0.5,0.267,0.033,0.167,0.333,0.429,0.571,0.8,0.2,0.583,0.417,12,18,0.667,1,1,1,1,2347,14198,9288,15533,9433,4140,4213,14140,8724,13493,12702,8106,8495,2491,12516,9982,217,1283,2883,1.0,36:35,2015,2016
2015-16,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,9.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,1,1,1,22773,1,17277,1,11228,11051,1,14161,1,1,1,15334,10164,2592,1,15808,14994,21813,1,1.0,9:10,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,27.1,0.8,0.2,0.706,0.235,0.176,0.176,0.118,0.118,0.471,0.667,0.333,1.0,0.0,0.714,0.286,7,10,0.7,1,1,1,1,9934,10480,13735,9237,6387,10064,6676,11602,10564,10173,7446,12045,1,2592,9427,12815,2864,7514,2674,1.0,27:05,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,21.7,1.0,0.0,0.857,0.429,0.0,0.0,0.143,0.0,0.429,0.667,0.333,0.0,0.0,0.667,0.333,6,8,0.75,1,1,1,1,14458,1,17277,5878,2599,11051,9917,10320,12059,11029,7446,12045,10164,2592,9775,10913,4268,10529,1788,1.0,21:40,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,38.4,0.6,0.4,0.444,0.333,0.333,0.333,0.223,0.222,0.111,0.0,1.0,0.5,0.5,0.167,0.833,6,10,0.6,1,1,1,1,1338,16528,7659,15774,3778,7002,2710,7123,6783,18546,16482,1,9191,1112,19547,2791,4268,7514,4873,1.0,38:22,2015,2016
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,17.2,1.0,0.0,0.941,0.0,0.0,0.0,0.059,0.118,0.941,0.5,0.5,0.0,0.0,0.5,0.5,8,16,0.5,1,1,1,1,18153,1,17277,4935,11228,11051,9917,13712,10564,2757,9758,8335,10164,2592,12979,6652,1806,2178,7886,1.0,17:10,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,26.3,0.385,0.615,0.182,0.182,0.818,0.0,0.0,0.273,0.0,0.0,1.0,1.0,0.0,0.75,0.25,4,13,0.308,1,1,1,1,10626,21732,3136,20336,7789,1206,9917,14161,5363,18861,16482,1,1,2592,8290,13125,8539,4281,18598,1.0,26:16,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,21.7,1.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,1,1,1,1,14406,1,17277,8137,1564,11051,9917,5921,12059,15717,13385,6254,10164,2592,17012,4293,11544,12208,12903,1.0,21:44,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,21.1,0.6,0.4,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,10,0.5,1,1,1,1,14996,16528,7659,14094,11228,4140,9917,14161,12059,8633,13385,6254,1,2592,11853,10001,6175,7514,7886,1.0,21:04,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,14.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,20133,18618,4464,20947,11228,11051,9917,1,3480,18861,16482,15334,10164,2592,20021,15808,22516,21813,22516,1.0,14:27,2015,2016
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,22.3,0.9,0.1,0.8,0.2,0.0,0.2,0.2,0.4,0.6,0.0,1.0,0.0,0.0,0.0,1.0,4,10,0.4,1,1,1,1,13890,8296,16425,6846,7222,11051,5689,7670,2509,6978,16482,1,10164,2592,20021,1,8539,7514,14037,1.0,22:20,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,20.7,0.286,0.714,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,7,0.429,1,1,1,1,15319,22898,1887,19435,11228,1404,9917,14161,12059,15717,16482,1,1,2592,9775,10913,11544,12208,12903,1.0,20:42,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21501202,2016-04-10T00:00:00,TOR @ NYK,W,31.9,0.533,0.467,0.133,0.133,0.8,0.0,0.067,0.2,0.0,0.0,1.0,0.5,0.5,0.4,0.6,5,15,0.333,1,1,1,1,5947,18470,6373,20767,9433,1355,9917,13494,7440,18861,16482,1,9191,1112,16275,5716,6175,2795,16528,1.0,31:56,2015,2016
