player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201143,Al Horford,Al,1610612738,BOS,31.0,18,9,9,0.5,33.9,108.2,109.8,109.8,113.8,116.3,116.3,-5.6,-6.5,-6.5,0.26,2.94,29.3,0.051,0.151,0.1,0.1,0.099,0.00655,0.00668,0.175,0.177,95.17,93.5,77.92,93.5,0.141,1189,111,190,6.2,10.6,0.584,1,23,210,63,35,82,73,73,161,172,172,128,135,135,23,27,21,61,76,80,116,116,20,23,97,102,142,168,168,31,8,15,28,47,21
101161,Amir Johnson,Amir,1610612738,BOS,30.0,14,6,8,0.429,10.2,96.5,97.5,97.5,115.4,118.6,118.6,-19.0,-21.1,-21.1,0.036,0.5,7.1,0.115,0.088,0.101,0.14300000000000002,0.141,0.00517,0.005370000000000001,0.124,0.127,96.89,95.06,79.22,95.06,0.036,279,15,30,1.1,2.1,0.5,35,51,199,88,157,182,171,171,173,186,186,183,187,187,175,151,163,21,162,79,175,175,101,115,175,177,113,145,145,182,118,126,157,166,55
202340,Avery Bradley,Avery,1610612738,BOS,26.0,18,9,9,0.5,35.8,108.9,110.0,110.0,114.7,116.6,116.6,-5.8,-6.5,-6.5,0.103,1.32,11.6,0.029,0.086,0.057,0.08800000000000001,0.087,0.00515,0.0053,0.22,0.224,95.89,94.63,78.85,94.63,0.077,1274,120,272,6.7,15.1,0.441,1,23,210,63,23,71,70,70,167,173,173,131,137,137,100,100,126,112,163,157,91,91,104,119,47,48,128,153,153,120,7,5,25,23,105
101123,Gerald Green,Gerald,1610612738,BOS,31.0,13,7,6,0.538,14.8,106.4,107.2,107.2,112.2,112.2,112.2,-5.8,-5.0,-5.0,0.078,1.29,9.9,0.01,0.098,0.052,0.077,0.076,0.00618,0.00638,0.192,0.198,94.04,93.67,78.06,93.67,0.085,374,34,72,2.6,5.5,0.472,38,39,167,51,124,97,99,99,142,146,146,130,127,127,120,102,146,168,146,169,73,73,30,30,75,75,159,165,165,102,65,66,98,101,80
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,15,8,7,0.533,34.7,108.3,109.8,109.8,110.9,112.8,112.8,-2.6,-3.1,-3.1,0.329,2.0,21.9,0.01,0.082,0.045,0.11,0.109,0.00494,0.00563,0.303,0.309,97.06,95.55,79.63,95.55,0.125,1044,111,261,7.4,17.4,0.425,28,30,190,60,34,80,72,72,129,156,156,105,113,113,12,55,47,169,170,180,137,136,127,97,10,10,106,136,136,51,8,7,22,17,123
203109,Jae Crowder,Jae,1610612738,BOS,26.0,18,9,9,0.5,33.1,109.1,109.6,109.6,110.4,112.0,112.0,-1.4,-2.4,-2.4,0.124,4.0,17.0,0.034,0.166,0.099,0.042,0.043,0.00513,0.005540000000000001,0.177,0.179,96.09,95.15,79.29,95.15,0.101,1183,87,200,4.8,11.1,0.435,1,23,210,63,41,69,74,74,127,144,144,96,108,108,86,7,80,98,67,81,37,37,106,100,90,94,123,143,143,74,15,14,44,43,112
203923,James Young,James,1610612738,BOS,21.0,10,5,5,0.5,3.9,112.4,107.5,107.5,105.2,103.8,103.8,7.2,3.7,3.7,0.115,3.0,15.8,0.022,0.146,0.08,0.053,0.053,0.005,0.005,0.172,0.185,95.35,98.19,81.83,98.19,0.077,80,5,15,0.5,1.5,0.333,70,65,146,63,196,53,92,92,70,55,55,50,63,63,93,22,91,131,80,112,42,42,113,144,105,88,137,92,92,119,162,157,188,184,182
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,17,8,9,0.471,12.6,106.5,105.5,105.5,109.8,108.8,108.8,-3.3,-3.3,-3.3,0.099,1.0,12.5,0.053,0.113,0.082,0.125,0.124,0.0051400000000000005,0.005390000000000001,0.183,0.192,97.18,98.11,81.76,98.11,0.068,434,34,71,2.0,4.2,0.479,13,30,210,83,139,93,114,114,125,108,108,112,114,114,104,118,116,57,126,107,156,157,105,113,80,81,102,95,95,144,65,67,118,128,77
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,12,6,6,0.5,10.7,108.7,106.7,106.7,112.3,111.7,111.7,-3.5,-5.0,-5.0,0.138,2.0,22.6,0.058,0.183,0.121,0.113,0.114,0.00565,0.00623,0.14,0.143,99.25,100.49,83.74,100.49,0.1,270,15,31,1.3,2.6,0.484,49,51,167,63,150,76,103,103,143,139,139,114,128,128,80,55,44,52,47,48,144,146,61,37,153,154,70,61,61,76,118,123,149,159,76
1626175,Jordan Mickey,Jordan,1610612738,BOS,22.0,2,0,2,0.0,8.8,136.0,147.1,147.1,118.9,116.7,116.7,17.1,30.4,30.4,0.0,0.0,0.0,0.0,0.313,0.161,0.16699999999999998,0.16699999999999998,0.004,0.004,0.15,0.147,97.83,95.0,79.17,95.0,0.028,34,2,5,1.0,2.5,0.4,197,178,30,178,164,4,3,3,187,176,176,15,6,6,190,175,190,177,8,17,193,193,176,190,137,149,96,146,146,191,180,182,158,161,146
