GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,111,107,74,99,33,68,46,49,48,83,88,45,1,36,32,1,1,64,83
Players,2440,Matt Barnes,Matt,1610612763,MEM,36.0,1,0,1,0.0,2.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98,99,19,99,111,28,1,34,33,68,46,49,12,8,6,45,1,36,32,1,1,1,1
Players,2754,Tony Allen,Tony,1610612763,MEM,34.0,1,0,1,0.0,2.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,111,2,74,3,33,1,46,49,48,83,88,45,1,36,32,1,1,64,83
Players,1713,Vince Carter,Vince,1610612763,MEM,39.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,111,107,74,99,33,68,46,49,48,8,35,45,1,36,32,1,1,64,83
Players,2216,Zach Randolph,Zach,1610612763,MEM,34.0,1,0,1,0.0,2.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,111,28,74,34,33,68,46,49,12,83,35,45,1,36,32,1,1,64,83
