GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK
Players,200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,1,0,1,0.0,1.9,100.0,100.0,100.0,116.3,133.3,133.3,-16.3,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94,64.29,53.57,64.29,0.0,2,0,0,0.0,0.0,0.0,98,99,19,99,95,49,41,41,91,113,113,75,97,97,45,25,45,48,83,88,1,1,74,83,107,107,121,124,124,81,74,99,74,99,74
Players,2440,Matt Barnes,Matt,1610612763,MEM,36.0,1,0,1,0.0,1.9,100.0,100.0,100.0,116.3,133.3,133.3,-16.3,-33.3,-33.3,0.0,0.0,0.0,0.333,0.5,0.4,0.0,0.0,1.0,1.0,0.25,0.25,69.94,64.29,53.57,64.29,0.7,2,1,1,1.0,1.0,1.0,98,99,19,99,95,49,41,41,91,113,113,75,97,97,45,25,45,3,1,2,1,1,4,7,28,30,121,124,124,4,44,76,10,44,1
Players,2754,Tony Allen,Tony,1610612763,MEM,34.0,1,0,1,0.0,1.9,100.0,100.0,100.0,116.3,133.3,133.3,-16.3,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,69.94,64.29,53.57,64.29,-0.4,2,0,2,0.0,2.0,0.0,98,99,19,99,95,49,41,41,91,113,113,75,97,97,45,25,45,48,83,88,1,1,74,83,2,2,121,124,124,124,74,61,74,14,74
Players,1713,Vince Carter,Vince,1610612763,MEM,39.0,1,0,1,0.0,1.9,100.0,100.0,100.0,116.3,133.3,133.3,-16.3,-33.3,-33.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,69.94,64.29,53.57,64.29,0.2,2,0,0,0.0,0.0,0.0,98,99,19,99,95,49,41,41,91,113,113,75,97,97,45,25,45,48,1,12,1,1,74,83,107,107,121,124,124,27,74,99,74,99,74
Players,2216,Zach Randolph,Zach,1610612763,MEM,34.0,1,0,1,0.0,1.9,100.0,100.0,100.0,116.3,133.3,133.3,-16.3,-33.3,-33.3,0.0,0.0,0.0,0.333,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.25,69.94,64.29,53.57,64.29,-0.1,2,0,1,0.0,1.0,0.0,98,99,19,99,95,49,41,41,91,113,113,75,97,97,45,25,45,3,83,12,1,1,74,83,28,30,121,124,124,112,74,76,74,44,74
