player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,22.0,4,3,1,0.75,2.0,95.2,88.2,88.2,88.0,81.0,81.0,7.2,7.3,7.3,0.25,0.0,33.3,0.0,0.091,0.053,0.0,0.0,0.005,0.005,0.118,0.127,107.82,116.8,97.33,116.8,0.115,17,1,2,0.3,0.5,0.5,348,302,25,33,311,340,360,360,47,47,47,144,147,147,44,246,21,277,239,269,1,1,137,225,269,266,65,53,53,125,287,325,218,262,91
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,41,24,17,0.585,3.8,112.2,109.0,109.0,101.8,99.1,99.1,10.4,9.9,9.9,0.383,1.55,22.0,0.019,0.073,0.048,0.142,0.141,0.0046,0.00542,0.289,0.311,99.71,102.56,85.46,102.56,0.129,335,33,75,0.8,1.8,0.44,24,13,356,116,58,162,153,153,136,145,145,125,123,123,9,103,68,239,282,287,339,340,202,180,43,39,214,217,217,100,23,22,48,38,159
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,30,18,12,0.6,3.3,107.4,106.2,106.2,106.2,100.0,100.0,1.2,6.2,6.2,0.035,0.5,6.3,0.129,0.206,0.17,0.125,0.129,0.00867,0.00736,0.136,0.138,92.26,95.66,79.72,95.66,0.128,193,13,15,0.4,0.5,0.867,108,62,264,99,128,223,178,178,188,148,148,189,161,161,262,205,249,40,59,38,318,328,36,52,236,245,377,373,373,101,76,171,129,262,30
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,37,21,16,0.568,2.7,109.2,104.4,104.4,114.8,108.8,108.8,-5.7,-4.5,-4.5,0.055,0.75,6.7,0.057,0.154,0.113,0.08900000000000001,0.08800000000000001,0.00328,0.0047799999999999995,0.167,0.183,106.72,112.13,93.44,112.13,0.056,229,8,29,0.2,0.8,0.276,45,30,340,141,214,195,213,213,299,281,281,250,251,251,229,192,242,119,115,106,255,252,311,258,181,167,76,81,81,245,137,97,246,183,307
101181,Jose Calderon,Jose,1610612737,ATL,35.0,2,1,1,0.5,1.1,91.9,71.4,71.4,107.8,100.0,100.0,-15.8,-28.6,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.111,0.134,112.7,134.16,111.8,134.16,-0.333,7,0,0,0.0,0.0,0.0,378,361,25,185,388,358,396,396,206,148,148,331,384,384,291,246,291,277,353,370,431,431,355,368,281,252,34,25,25,426,355,386,355,386,355
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,36,21,15,0.583,3.4,109.9,107.3,107.3,104.9,102.2,102.2,5.0,5.1,5.1,0.133,1.67,15.9,0.038,0.131,0.087,0.095,0.096,0.0042699999999999995,0.00439,0.179,0.19,101.65,104.23,86.86,104.23,0.074,260,15,41,0.4,1.1,0.366,56,30,323,119,115,184,167,167,174,177,177,161,170,170,128,96,131,173,163,166,268,270,243,280,156,148,162,179,179,203,67,52,134,98,243
2743,Kris Humphries,Kris,1610612737,ATL,32.0,5,4,1,0.8,1.0,143.4,140.0,140.0,126.9,90.9,90.9,16.5,49.1,49.1,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.26,99.12,82.6,99.12,0.059,10,0,0,0.0,0.0,0.0,333,280,25,29,392,17,16,16,373,79,79,86,20,20,75,246,1,277,353,370,1,1,355,368,395,395,417,296,296,237,355,386,355,386,355
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,11,9,2,0.818,2.2,108.5,105.5,105.5,101.5,100.0,100.0,7.0,5.5,5.5,0.067,0.0,12.5,0.0,0.1,0.049,0.0,0.0,0.00167,0.00218,0.115,0.12,113.76,116.22,96.85,116.22,0.0,55,1,6,0.1,0.5,0.167,267,191,67,28,277,204,191,191,132,148,148,146,168,168,207,246,169,277,229,284,1,1,349,362,273,277,30,55,55,340,287,241,332,248,344
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,11,6,5,0.545,0.8,122.0,120.6,120.6,123.5,88.9,88.9,-1.4,31.7,31.7,0.0,0.0,0.0,0.0,0.2,0.048,0.0,0.0,0.0075,0.0075,0.056,0.056,127.39,142.28,118.56,142.28,0.0,34,1,2,0.1,0.2,0.5,267,247,136,154,400,77,54,54,350,68,68,213,36,36,291,246,291,277,60,288,1,1,44,46,376,379,16,21,21,340,287,325,332,367,91
203488,Mike Muscala,Mike,1610612737,ATL,25.0,14,9,5,0.643,2.1,106.7,101.5,101.5,94.7,92.2,92.2,12.0,9.3,9.3,0.267,0.0,40.0,0.022,0.207,0.095,0.0,0.0,0.005,0.005,0.074,0.079,102.86,106.94,89.12,106.94,0.11,67,2,6,0.1,0.4,0.333,248,191,136,71,292,230,247,247,78,88,88,116,128,128,40,246,11,220,58,137,1,1,137,225,354,354,135,128,128,133,248,241,294,285,254
