player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,22.0,4,3,1,0.75,2.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3,2.0,0.0,0.0,0.3,0.3,1.9,348,302,25,33,311,228,242,184,123,123,286,112,225,200,1,169,159,207
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,41,24,17,0.585,3.8,0.3,0.1,0.2,1.1,1.1,1.1,0.6,2.5,0.0,0.3,0.3,0.5,3.8,24,13,356,116,58,64,194,85,38,342,319,307,139,195,422,238,58,57
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,30,18,12,0.6,3.3,0.1,0.4,0.0,0.9,0.9,0.9,0.4,2.1,0.2,0.0,0.4,0.5,3.4,108,62,264,99,128,208,43,184,61,259,249,174,222,27,1,306,80,77
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,37,21,16,0.568,2.7,0.1,0.1,0.2,0.2,1.2,0.7,0.5,1.9,0.1,0.1,0.5,0.5,2.2,45,30,340,141,214,219,210,88,254,363,205,254,261,134,325,345,72,172
101181,Jose Calderon,Jose,1610612737,ATL,35.0,2,1,1,0.5,1.1,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.5,0.0,-0.5,378,361,25,185,388,228,242,184,308,123,1,433,402,200,1,360,327,432
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,36,21,15,0.583,3.4,0.2,0.0,0.3,0.3,0.8,1.0,0.6,2.4,0.2,0.0,0.3,0.2,3.0,56,30,323,119,115,138,242,48,173,242,283,268,160,41,243,230,182,100
2743,Kris Humphries,Kris,1610612737,ATL,32.0,5,4,1,0.8,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,1.2,0.0,0.0,0.0,0.2,0.3,333,280,25,29,392,228,242,184,308,89,116,174,346,200,1,1,203,388
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,11,9,2,0.818,2.2,0.0,0.0,0.0,0.0,0.2,0.1,0.9,1.6,0.0,0.0,0.1,0.2,0.7,267,191,67,28,277,228,242,184,308,69,72,400,292,200,1,76,223,358
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,11,6,5,0.545,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.3,0.0,0.4,267,247,136,154,400,228,242,184,308,1,1,96,393,200,1,200,327,383
203488,Mike Muscala,Mike,1610612737,ATL,25.0,14,9,5,0.643,2.1,0.0,0.2,0.0,0.0,0.4,0.1,0.6,1.3,0.1,0.1,0.3,0.1,1.7,248,191,136,71,292,228,113,184,308,106,79,310,336,109,311,209,245,246
200794,Paul Millsap,Paul,1610612737,ATL,32.0,37,23,14,0.622,4.0,0.3,0.2,0.1,0.7,1.0,1.1,0.7,2.5,0.1,0.1,0.3,0.7,4.7,45,16,305,89,32,58,112,164,85,294,322,337,140,54,325,198,38,37
1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,9,6,3,0.667,1.4,0.3,0.0,0.3,0.2,0.6,0.9,0.2,0.7,0.0,0.0,0.7,0.8,2.3,285,247,96,49,361,52,242,31,225,152,258,103,377,200,1,411,25,166
200757,Thabo Sefolosha,Thabo,1610612737,ATL,33.0,28,16,12,0.571,2.8,0.1,0.1,0.1,0.1,1.1,1.0,0.5,1.7,0.0,0.0,0.2,0.1,1.9,127,79,264,132,206,204,156,147,298,337,286,224,280,200,1,149,277,218
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,35,21,14,0.6,3.5,0.3,0.3,0.5,0.5,1.0,0.9,0.4,2.3,0.0,0.1,0.2,0.6,3.1,61,30,305,99,102,78,90,10,137,297,273,160,181,187,292,160,41,93
