season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,20.8,1.0,0.0,0.833,0.0,0.0,0.208,0.167,0.083,0.833,0.6,0.4,0.0,0.0,0.6,0.4,10,13,0.769,1,1,1,1,15493,1,20119,5216,8259,13697,5668,8676,11474,3590,9090,11193,12572,3473,12765,9396,942,4771,1842,1,20:49,2018,2019
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,29.8,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.182,0.909,0.7,0.3,0.0,0.0,0.7,0.3,10,13,0.769,1,1,1,1,7449,1,20119,4175,8259,13697,6360,12334,7737,2964,7523,13201,12572,3473,10532,12263,942,4771,1842,1,29:47,2018,2019
2018-19,1627820,Tyrone Wallace,Tyrone,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,8.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,1,1,1,1,23004,1,20119,1,8259,13697,10121,14182,12104,1,16576,1,12572,3473,20726,1,15736,20488,3022,1,8:46,2018,2019
2018-19,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,21.3,0.222,0.778,0.143,0.0,0.857,0.214,0.0,0.143,0.143,0.0,1.0,1.0,0.0,0.8,0.2,5,9,0.556,1,1,1,1,15080,22789,2190,20404,8259,1487,5499,14182,9269,18751,16576,1,1,3473,8142,13995,6938,9647,7016,1,21:19,2018,2019
2018-19,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,23.3,0.882,0.118,0.533,0.0,0.2,0.133,0.267,0.133,0.533,0.25,0.75,1.0,0.0,0.4,0.6,5,17,0.294,1,1,1,1,13346,5791,19278,12204,8259,12209,7984,5038,9720,8873,14987,5137,1,3473,17156,5193,6938,2017,19466,1,23:19,2018,2019
2018-19,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,25.3,0.444,0.556,0.154,0.0,0.692,0.077,0.154,0.077,0.154,1.0,0.0,1.0,0.0,1.0,0.0,4,9,0.444,1,1,1,1,11514,18795,6036,20297,8259,2829,9700,9454,11632,18575,1,15025,1,3473,1,15698,9407,9647,12796,1,25:20,2018,2019
2018-19,1629010,Jerome Robinson,Jerome,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,16.5,0.833,0.167,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.333,0.667,0.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,18943,6578,18095,4725,2385,13697,10121,9831,12104,7718,13514,5955,12572,3473,17894,3845,12305,14888,8362,1,16:27,2018,2019
2018-19,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,24.1,1.0,0.0,0.75,0.25,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,12663,1,20119,6667,3063,13697,4310,5245,5265,9185,1,15025,12572,3473,1,15698,12305,14888,8362,1,24:06,2018,2019
2018-19,201568,Danilo Gallinari,Danilo,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,24.8,0.909,0.091,0.769,0.308,0.0,0.0,0.231,0.0,0.462,0.4,0.6,0.0,0.0,0.4,0.6,5,11,0.455,1,1,1,1,12023,5343,19647,6374,2223,13697,10121,6219,12104,10777,12960,7381,12572,3473,17156,5193,6938,6910,12408,1,24:48,2018,2019
2018-19,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,23268,23718,20119,20755,8259,13697,10121,1,12104,19484,16576,15025,12572,3473,20726,15698,22860,25092,22860,1,7:56,2018,2019
