season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,26.7,0.857,0.143,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,3,21,0.143,1,883,883,883,752,379,1231,392,46,875,659,412,733,981,1041,1,796,248,1301,1,732,80,1408,1,26:44,2018,2019
2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,30.7,0.375,0.625,0.4,0.0,0.3,0.3,0.3,0.3,0.4,0.5,0.5,1.0,0.0,0.667,0.333,3,8,0.375,1,883,883,883,567,1274,337,915,542,657,240,324,249,702,635,471,1,248,705,619,732,702,965,1,30:39,2018,2019
2018-19,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1.0,1,883,883,883,1649,1522,1,1290,542,1,659,937,733,1201,1041,893,796,1,1301,1,1172,1496,1,1,2:32,2018,2019
2018-19,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,17.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,883,883,883,1107,1,1297,335,542,875,659,515,733,233,635,471,796,248,902,368,577,801,366,1,17:26,2018,2019
2018-19,1629010,Jerome Robinson,Jerome,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,14.1,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,883,883,883,1237,1522,1,1290,542,132,659,412,733,1201,1041,893,1,248,1,943,943,1030,882,1,14:08,2018,2019
2018-19,201568,Danilo Gallinari,Danilo,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,33.0,0.708,0.292,0.552,0.207,0.31,0.138,0.138,0.069,0.345,0.75,0.25,1.0,0.0,0.818,0.182,11,24,0.458,1,883,883,883,455,628,991,696,269,651,511,697,706,841,453,799,1,248,549,884,46,34,718,1,32:57,2018,2019
2018-19,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,34.2,0.714,0.286,0.545,0.091,0.273,0.227,0.182,0.091,0.455,0.5,0.5,1.0,0.0,0.625,0.375,8,14,0.571,1,883,883,883,376,608,996,699,485,688,331,582,670,644,635,471,1,248,821,602,162,296,366,1,34:14,2018,2019
2018-19,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,40.8,0.667,0.333,0.545,0.0,0.273,0.0,0.182,0.0,0.545,0.0,1.0,1.0,0.0,0.25,0.75,4,6,0.667,1,883,883,883,109,672,870,699,542,688,659,582,733,507,1041,1,1,248,1218,194,577,914,166,1,40:45,2018,2019
2018-19,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,30.5,0.429,0.571,0.286,0.0,0.429,0.714,0.285,0.286,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,7,0.286,1,883,883,883,575,1202,399,1116,542,441,37,347,261,928,1041,1,1,248,902,368,943,801,1211,1,30:30,2018,2019
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,41800146,2019-04-26T00:00:00,LAC vs. GSW,L,2.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,883,883,883,1659,1,1297,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1368,1436,1,2:25,2018,2019
