group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627732,Ben Simmons,,1610612755,PHI,24.0,7,2,5,0.286,43.2,2.2,2.2,1.0,0.0,0.0,0.0,13.0,32.6,0.4,4.3,4.3,8.7,2.2,0.0,2.2,0.0,0.0,2.2,15.2,17.4,-32.6,37.6,4,0,32.6,19,35,5,85,86,71,89,1,36,66,36,18,8,43,25,63,53,38,27,16,20,21,74,17,56,94,55,5,5,59
,201980,Danny Green,,1610612755,PHI,34.0,3,1,2,0.333,33.9,5.3,10.5,0.5,0.0,5.3,0.0,0.0,0.0,0.0,10.5,0.0,10.5,0.0,0.0,5.3,0.0,0.0,10.5,0.0,10.5,-10.5,38.9,0,0,31.6,53,54,36,74,106,50,58,30,36,48,36,46,47,46,6,73,41,39,27,3,20,21,22,63,74,79,50,44,5,62
,1627788,Furkan Korkmaz,,1610612755,PHI,23.0,5,1,4,0.2,40.3,4.2,16.7,0.25,4.2,16.7,0.25,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,12.5,0.0,17.5,0,0,20.8,30,54,11,95,101,61,41,64,23,11,32,46,47,46,40,65,76,39,27,22,20,21,59,63,66,56,89,44,5,82
,201588,George Hill,,1610612755,PHI,35.0,4,2,2,0.5,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.3,12.5,0,0,8.3,36,35,36,52,97,73,91,73,36,66,36,46,47,46,40,73,81,18,27,22,20,21,76,63,85,108,94,44,5,101
,203954,Joel Embiid,,1610612755,PHI,27.0,6,2,4,0.333,39.8,6.7,28.9,0.231,0.0,6.7,0.0,15.6,22.2,0.7,4.4,13.3,17.8,2.2,8.9,0.0,0.0,2.2,6.7,13.3,28.9,-31.1,44.7,4,0,48.9,25,35,11,74,103,43,18,68,36,44,36,17,13,33,24,18,14,37,5,22,20,15,42,18,31,92,42,5,5,34
,1629680,Matisse Thybulle,,1610612755,PHI,24.0,6,1,5,0.167,48.4,0.0,0.0,0.0,0.0,0.0,0.0,6.3,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,6.3,6.3,-106.3,6.3,0,0,6.3,25,54,5,98,52,73,91,73,36,66,36,34,23,36,40,73,81,39,27,22,20,21,11,32,83,125,103,44,5,103
,203552,Seth Curry,,1610612755,PHI,30.0,7,2,5,0.286,40.6,4.2,12.5,0.333,0.0,4.2,0.0,0.0,0.0,0.0,2.1,2.1,4.2,0.0,0.0,2.1,0.0,0.0,2.1,2.1,8.3,-4.2,19.6,0,0,16.7,19,35,5,85,100,61,54,54,36,54,36,46,47,46,38,72,76,39,27,17,20,21,75,60,79,72,88,44,5,88
,1629003,Shake Milton,,1610612755,PHI,24.0,3,0,3,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-100.0,0.0,0,0,0.0,53,100,20,100,111,73,91,73,36,66,36,46,47,46,40,73,81,39,27,22,20,21,8,63,85,123,106,44,5,106
,202699,Tobias Harris,,1610612755,PHI,28.0,7,2,5,0.286,41.1,8.0,18.0,0.444,0.0,2.0,0.0,10.0,10.0,1.0,0.0,6.0,6.0,0.0,2.0,2.0,2.0,2.0,6.0,6.0,26.0,-38.0,43.2,3,0,40.0,19,35,5,85,99,32,37,45,36,64,36,23,31,1,40,53,70,39,26,18,16,16,46,34,36,95,44,11,5,46
,1630178,Tyrese Maxey,,1610612755,PHI,20.0,3,1,2,0.333,33.7,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,0.75,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,10.0,42.0,0,0,40.0,53,54,36,74,107,73,91,73,36,66,36,5,4,30,40,31,43,39,27,22,20,21,76,8,30,53,47,44,5,46
