player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,5,1,4,0.2,51.9,113.8,9.7,0.2,0.31,0.5,0.091,0.0,0.0,12.7,13.7,7.3,46.9,-1.444,122,136,84,157,33,145,40,32,25,151,149,142,142,68,136,25,125,154
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,5,1,4,0.2,52.4,117.6,3.9,0.079,0.118,0.9,0.158,0.0,0.0,16.1,11.9,7.5,45.4,-1.586,122,136,84,157,21,176,171,165,170,133,119,142,142,134,106,26,106,185
1626153,Delon Wright,Delon,1610612748,MIA,32.0,4,1,3,0.25,50.8,115.6,4.7,0.098,0.149,1.9,0.444,0.5,0.5,14.7,11.4,11.4,46.4,-1.501,141,136,53,147,90,163,151,147,141,51,13,114,15,105,96,86,121,166
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,5,1,4,0.2,51.4,129.9,4.3,0.094,0.125,1.7,0.333,0.0,0.0,28.4,6.0,15.5,39.7,-1.93,122,136,84,157,55,206,162,151,165,59,22,142,142,203,35,152,53,207
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,5,1,4,0.2,52.5,119.0,5.0,0.105,0.152,0.4,0.071,0.4,0.25,22.2,13.4,14.2,42.7,-1.619,122,136,84,157,17,181,133,135,137,157,157,117,58,192,130,130,80,186
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,4,1,3,0.25,52.6,110.4,4.7,0.089,0.129,1.3,0.3,0.9,0.333,18.5,13.3,8.2,35.2,-1.338,141,136,53,147,16,112,154,161,163,97,37,87,33,171,128,29,31,114
201567,Kevin Love,Kevin,1610612748,MIA,35.0,5,1,4,0.2,51.0,150.0,20.6,0.464,0.65,0.0,0.0,0.0,0.0,41.3,6.3,15.9,31.7,-2.534,122,136,84,157,80,213,1,4,3,162,162,142,142,209,36,161,16,214
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,5,1,4,0.2,51.9,116.4,12.6,0.25,0.369,2.0,0.455,1.2,0.75,15.4,16.2,10.5,50.2,-1.505,122,136,84,157,32,168,15,15,15,44,12,60,5,124,173,63,159,167
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,1,0,1,0.0,49.7,50.0,20.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,205,174,7,174,141,5,2,1,5,162,162,142,142,1,1,1,1,5
201988,Patty Mills,Patty,1610612748,MIA,35.0,3,0,3,0.0,53.1,112.5,0.0,0.0,0.0,1.0,0.333,0.0,0.0,10.3,13.4,6.2,37.1,-1.396,171,174,53,174,7,128,203,203,203,121,22,142,142,44,131,24,43,136
1628418,Thomas Bryant,Thomas,1610612748,MIA,26.0,2,0,2,0.0,53.8,96.9,9.1,0.176,0.214,0.0,0.0,0.0,0.0,24.2,12.1,6.1,36.4,-0.93,192,174,25,174,4,42,45,52,88,162,162,142,142,196,109,23,37,39
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,5,1,4,0.2,51.3,114.4,5.0,0.099,0.151,0.6,0.105,0.0,0.0,17.2,13.6,8.1,48.3,-1.47,122,136,84,157,60,155,134,146,139,149,146,142,142,153,133,28,139,159
