player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,2159.8883333333333,8.2,18.9,0.436,4.9,12.6,0.386,1.2,1.3,0.881,1.4,4.6,6.0,5.2,2.3,1.6,0.9,0.7,3.8,0.9,22.5,1.4,42.7,1,0,43.6,1,52,77,266,72,192,153,346,29,32,135,459,482,65,348,412,403,193,273,230,240,362,297,523,182,209,269,190,38,201
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,1304.0766666666666,7.7,17.7,0.432,3.8,9.8,0.39,2.1,2.5,0.866,0.8,3.5,4.3,7.5,2.4,1.5,0.4,0.9,4.6,2.2,21.3,-0.4,41.2,1,0,40.9,43,52,137,189,213,225,196,365,84,110,123,315,357,85,469,507,525,99,239,232,440,299,171,372,206,265,299,190,38,258
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,15.466666666666669,12.4,18.6,0.667,6.2,6.2,1.0,0.0,0.0,0.0,3.1,3.1,6.2,6.2,0.0,0.0,6.2,3.1,3.1,0.0,31.0,6.2,66.4,0,0,62.1,555,538,546,300,552,26,165,12,7,305,1,531,538,531,154,523,387,151,550,539,4,11,418,547,47,97,13,257,38,15
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,18.45,0.0,5.2,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,5.2,5.2,2.6,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,18.0,0,0,13.0,555,538,546,300,549,561,563,561,498,463,498,531,538,531,545,340,468,430,550,49,520,525,488,547,563,254,561,257,38,566
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,509.055,4.4,9.9,0.448,1.4,4.7,0.3,3.3,4.3,0.761,1.5,4.0,5.5,2.6,1.8,1.4,0.5,0.7,4.2,3.7,13.6,1.9,28.0,0,0,26.9,375,289,412,142,358,503,525,298,392,401,371,187,189,286,326,480,441,427,393,277,407,389,215,193,467,198,531,257,38,528
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,1023.3316666666668,6.5,16.9,0.386,3.6,10.0,0.36,3.1,3.7,0.835,1.3,5.3,6.6,5.3,1.8,2.8,0.8,1.0,3.9,2.7,19.7,10.2,44.6,0,0,42.4,361,247,412,89,261,333,224,473,103,101,228,209,233,133,360,329,360,186,385,35,300,245,268,311,252,44,224,257,38,224
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,299.9266666666667,4.8,12.2,0.395,2.2,6.4,0.35,2.2,3.2,0.7,0.6,4.2,4.8,4.0,1.6,2.2,0.5,0.3,2.7,2.6,14.1,7.2,32.4,0,0,30.6,373,276,412,123,414,485,440,457,275,291,258,294,289,388,506,457,497,290,432,78,403,496,472,331,452,84,466,257,38,487
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0,0.0,0,0,0.0,565,538,560,1,572,561,569,561,498,541,498,531,538,531,545,557,561,553,550,539,520,525,556,547,563,572,568,257,38,568
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,142.01666666666668,6.8,12.2,0.556,3.0,6.4,0.474,1.0,1.4,0.75,1.0,5.7,6.8,9.1,1.7,2.4,0.3,0.7,0.3,2.0,17.6,7.1,45.8,0,0,41.9,482,440,494,201,454,308,439,79,160,289,18,474,480,307,420,287,351,51,418,66,462,383,555,404,329,85,195,257,38,232
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,1309.371666666667,16.5,31.2,0.529,2.0,5.1,0.388,14.6,16.6,0.883,3.5,12.3,15.8,8.0,5.5,1.7,2.4,1.9,4.1,10.8,49.6,9.8,87.4,30,2,83.6,355,193,456,19,211,2,4,105,310,375,126,2,2,64,132,23,45,81,10,191,49,40,236,3,2,48,4,17,10,4
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,746.495,6.2,11.6,0.536,0.5,1.8,0.286,1.4,2.6,0.537,2.6,5.8,8.4,3.3,2.1,1.4,0.8,1.9,6.4,1.9,14.4,-0.5,33.9,1,0,31.0,215,173,213,263,309,370,463,93,463,491,402,416,339,492,190,280,236,350,323,276,290,43,47,428,443,268,442,190,38,474
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,2055.32,9.0,20.5,0.441,2.4,7.6,0.311,4.1,5.4,0.75,2.2,5.8,8.0,2.4,2.0,1.8,1.1,2.1,4.5,4.2,24.5,-0.6,44.2,4,0,43.0,148,110,193,191,93,147,119,327,258,226,357,126,120,307,234,282,267,470,328,152,198,29,185,138,134,274,235,120,38,214
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,1689.7666666666669,4.6,10.7,0.432,2.8,7.1,0.392,1.8,2.1,0.84,1.0,4.5,5.5,7.2,2.4,1.7,0.6,0.5,4.1,2.9,13.8,0.1,35.6,3,0,33.9,215,183,193,280,163,494,501,366,204,245,116,361,396,124,432,419,439,112,242,192,354,454,230,276,457,252,410,135,38,417
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,740.3516666666667,6.3,12.8,0.49,1.6,4.1,0.391,2.2,3.2,0.68,5.0,10.4,15.4,2.7,2.5,1.4,3.9,0.8,6.5,3.2,16.4,-3.0,52.3,1,0,46.7,241,201,213,290,312,362,415,167,357,423,122,299,286,410,52,54,51,421,214,274,13,348,40,247,378,333,112,190,38,151
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,1529.5866666666666,3.6,8.0,0.453,2.3,5.8,0.395,0.5,0.7,0.714,2.2,5.6,7.8,4.0,1.3,1.5,1.2,0.1,3.4,0.8,10.0,5.6,32.2,0,0,29.5,215,146,263,170,182,534,556,282,268,338,110,510,521,369,233,302,284,287,487,246,179,523,366,526,532,111,468,257,38,494
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,1589.5016666666668,7.8,14.5,0.54,0.6,1.7,0.368,1.8,2.6,0.718,5.8,8.9,14.7,3.3,2.0,2.0,2.5,1.2,6.0,2.9,18.1,2.9,52.4,8,0,45.9,2,45,105,222,175,211,336,88,453,494,201,354,348,365,27,104,60,348,332,102,47,167,66,282,309,175,111,73,38,163
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,288.64,9.0,18.6,0.482,2.0,5.3,0.375,8.8,11.8,0.746,2.3,5.3,7.6,2.7,0.8,1.3,0.2,1.0,2.8,7.3,28.8,2.0,45.6,1,0,44.1,385,347,359,344,417,154,164,191,308,363,168,8,6,328,216,327,290,420,540,315,504,261,462,19,69,195,200,190,38,193
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,488.415,4.2,9.6,0.439,1.9,5.5,0.339,2.2,2.6,0.846,3.0,6.5,9.5,2.4,1.1,3.8,1.8,0.7,5.5,1.9,12.5,10.2,43.2,0,0,37.4,397,297,444,66,362,511,530,339,323,355,286,305,350,122,157,227,191,471,515,11,89,378,84,426,493,45,254,257,38,343
1631173,Terquavion Smith,Terquavion,1610612755,PHI,21.0,16,8,8,0.5,84.49666666666667,10.2,26.1,0.391,7.4,19.9,0.371,1.7,2.8,0.6,0.0,2.3,2.3,6.8,4.0,4.5,0.0,1.7,4.5,2.3,29.5,-4.0,52.1,0,0,55.1,461,423,456,300,484,85,21,466,2,2,188,377,320,469,545,546,557,126,58,7,520,66,181,368,61,351,116,257,38,54
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,70,41,29,0.586,2367.78,9.4,19.3,0.487,1.8,5.2,0.353,3.8,4.3,0.878,1.6,7.6,9.2,4.4,1.9,1.4,0.9,1.5,2.3,3.3,24.4,4.5,47.2,9,0,44.5,128,97,179,197,47,120,146,177,328,367,255,147,191,68,302,165,204,251,368,275,241,96,511,222,136,128,182,64,38,188
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,70,43,27,0.614,2625.806666666667,11.7,25.9,0.45,3.9,10.4,0.373,6.0,6.9,0.868,0.7,4.1,4.7,7.9,2.1,1.3,0.6,1.6,2.8,5.3,33.2,5.5,54.2,9,0,53.4,128,79,213,152,18,42,22,295,79,90,185,44,65,81,501,467,503,89,309,342,352,75,469,81,31,112,92,64,38,65
