season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,Isolation,Offensive,0.286,6,0.202,0.8,0.3,0.16,0.04,0.16,0.0,0.4,0.003,25,20,6,20,14
42015,203085,Austin Rivers,1610612746,LAC,LA Clippers,Isolation,Offensive,0.286,6,0.211,0.8,0.286,0.067,0.0,0.067,0.0,0.333,0.00357,15,12,4,14,10
42015,101108,Chris Paul,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,4,0.103,1.0,0.286,0.222,0.0,0.111,0.0,0.444,0.00357,9,9,2,7,5
42015,201145,Jeff Green,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,6,0.129,0.625,0.2,0.25,0.125,0.25,0.0,0.375,0.002,8,5,1,5,4
42015,201933,Blake Griffin,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,4,0.111,0.375,0.2,0.125,0.25,0.125,0.0,0.25,0.002,8,3,1,5,4
42015,200755,JJ Redick,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,6,0.012,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0,0,0
42015,1718,Paul Pierce,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,5,0.125,1.0,1.0,0.5,0.0,0.5,0.0,0.5,0.01,2,2,1,1,0
42015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
