season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.762,72,0.084,1.415,0.694,0.12,0.035,0.113,0.028,0.697,0.694,142,201,86,124,38,DEN
22020,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.666,61,0.132,1.368,0.713,0.176,0.064,0.176,0.048,0.696,0.713,125,171,72,101,29,DEN
22020,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.282,56,0.127,1.161,0.604,0.113,0.032,0.097,0.0,0.613,0.604,62,72,32,53,21,DEN
22020,203210,JaMychal Green,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.574,58,0.115,1.327,0.698,0.135,0.077,0.135,0.038,0.673,0.698,52,69,30,43,13,DEN
22020,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.453,48,0.048,1.261,0.658,0.087,0.087,0.087,0.0,0.63,0.658,46,58,25,38,13,DEN
22020,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.531,25,0.174,1.295,0.643,0.136,0.045,0.136,0.136,0.614,0.643,44,57,27,42,15,DEN
22020,203115,Will Barton,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.172,56,0.068,1.078,0.564,0.157,0.118,0.137,0.039,0.549,0.564,51,55,22,39,17,DEN
22020,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.256,50,0.1,1.14,0.6,0.07,0.07,0.07,0.07,0.558,0.6,43,49,24,40,16,DEN
22020,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.56,47,0.071,1.313,0.708,0.156,0.094,0.156,0.0,0.688,0.708,32,42,17,24,7,DEN
22020,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.801,34,0.167,1.471,0.769,0.235,0.059,0.235,0.059,0.706,0.769,17,25,10,13,3,DEN
22020,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.997,19,0.077,1.929,1.0,0.214,0.071,0.214,0.143,0.929,1.0,14,27,12,12,0,DEN
22020,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.598,13,0.202,1.333,0.647,0.056,0.0,0.056,0.0,0.667,0.647,18,24,11,17,6,DEN
