season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1629626,Bol Bol,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DEN
42020,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,5,0.33,0.667,0.33,0.0,0.0,0.0,0.0,0.33,0.33,3,2,1,3,2,DEN
42020,203115,Will Barton,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,3,0.24,0.333,0.17,0.0,0.0,0.0,0.0,0.17,0.17,6,2,1,6,5,DEN
42020,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,9,0.27,0.5,0.17,0.17,0.0,0.17,0.17,0.17,0.17,6,3,1,6,5,DEN
42020,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,4,0.15,1.333,0.5,0.33,0.0,0.33,0.0,0.67,0.75,3,4,1,2,1,DEN
42020,1627885,Shaquille Harrison,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,9,0.1,2.5,1.0,0.0,0.0,0.0,0.0,1.0,1.25,2,5,2,2,0,DEN
42020,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.0,5,0.33,2.0,1.0,0.33,0.0,0.33,0.0,1.0,1.0,3,6,2,2,0,DEN
42020,1630210,Markus Howard,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.162,9,0.33,1.417,0.5,0.0,0.0,0.0,0.0,0.5,0.71,12,17,6,12,6,DEN
42020,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.388,10,0.09,1.133,0.38,0.13,0.0,0.13,0.0,0.47,0.54,15,17,5,13,8,DEN
42020,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.353,10,0.23,1.148,0.48,0.0,0.0,0.0,0.0,0.48,0.57,27,31,13,27,14,DEN
42020,1630267,Facundo Campazzo,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.5,10,0.3,1.067,0.41,0.03,0.1,0.03,0.03,0.37,0.57,30,32,11,27,16,DEN
42020,203085,Austin Rivers,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.263,10,0.21,1.222,0.44,0.07,0.04,0.07,0.04,0.44,0.6,27,33,11,25,14,DEN
42020,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.051,10,0.27,1.667,0.61,0.0,0.04,0.0,0.0,0.58,0.87,24,40,14,23,9,DEN
42020,203210,JaMychal Green,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.22,10,0.45,1.273,0.48,0.06,0.03,0.03,0.03,0.48,0.65,33,42,15,31,16,DEN
42020,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.153,10,0.32,1.422,0.56,0.04,0.09,0.04,0.0,0.53,0.78,45,64,22,39,17,DEN
