season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,34.38333333333333,8.4,12.6,0.667,5.6,9.8,0.571,0.0,0.0,0.0,0.0,4.2,4.2,2.8,0.0,1.4,1.4,0.0,1.4,1.4,22.3,8.4,39.9,0,0,40.5,1,1,11433,1,3323,9338,15678,2900,2819,6039,3225,12008,12752,12008,11150,14910,17099,13047,14317,9524,6298,7735,17473,15574,9537,8178,12404,1849,143,11396,1,34:23,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,32.02333333333333,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.5,4.5,0.0,1.5,1.5,3.0,0.0,40.8,0,0,30.0,1,1,11433,1,5058,19820,21754,7582,12591,17891,12591,12008,12752,12008,11150,6403,9389,16819,14317,1818,1222,7735,17113,15247,20376,10797,11973,1849,143,16565,1,32:01,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,23.311666666666667,6.2,18.5,0.333,0.0,0.0,0.0,2.1,2.1,1.0,4.1,6.2,10.3,4.1,2.1,0.0,0.0,2.1,2.1,2.1,14.4,0.0,30.9,0,0,28.8,1,1,11433,1,11707,13266,9020,15094,12591,17891,12591,10439,11980,1,3941,11023,7700,10082,10933,10665,7210,4245,15521,13589,15025,10797,16553,1849,143,17053,1,23:19,2020,2021
2020-21,203901,Elfrid Payton,Elfrid,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,13.816666666666666,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,3.5,6.9,0.0,0.0,6.9,0.0,0.0,0.0,6.9,14.9,0,0,17.4,1,1,11433,1,18082,19893,14198,19893,12591,17891,12591,12008,12752,12008,11150,2136,4324,11431,1720,10665,7210,318,18137,16020,20448,8659,21155,1849,143,20698,1,13:49,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,15.766666666666667,6.1,12.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.1,9.1,6.1,0.0,0.0,3.0,3.0,9.1,3.0,12.2,9.1,41.4,0,0,33.5,1,1,11433,1,17012,13414,16123,7582,12591,17891,12591,12008,12752,12008,5576,11197,9184,6657,14317,10665,2505,2242,2031,10901,16487,7926,11696,1849,143,14897,1,15:46,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,10.416666666666666,13.8,23.0,0.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,23.0,38.7,0,0,36.9,1,1,11433,1,19509,2519,4752,4810,12591,13715,12591,12008,12752,12008,11150,6086,9052,16819,14317,10665,7210,7735,18137,16020,6329,4072,12964,1849,143,13234,1,10:25,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,33.16166666666667,10.1,17.4,0.583,2.9,5.8,0.5,8.7,11.6,0.75,0.0,5.8,5.8,2.9,1.4,0.0,0.0,1.4,5.8,7.2,31.8,7.2,41.7,0,0,43.4,1,1,11433,1,4221,6521,10300,5615,7673,11856,3573,2157,1870,7245,11150,11745,14455,12756,13333,10665,7210,6389,5736,3246,4249,8566,11556,1849,143,9931,1,33:10,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,14.043333333333331,3.4,23.9,0.143,0.0,10.3,0.0,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,-3.4,10.9,0,0,10.3,1,1,11433,1,17979,17728,4127,19554,12591,5452,12591,12008,12752,12008,11150,16407,18241,16819,14317,10665,7210,7735,18137,3683,19266,12524,21664,1849,143,21749,1,14:03,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,37.47666666666667,6.4,21.8,0.294,2.6,6.4,0.4,10.2,12.8,0.8,0.0,9.0,9.0,9.0,5.1,1.3,1.3,1.3,3.8,10.2,25.6,-1.3,52.4,0,0,51.2,1,1,11433,1,1356,12867,5791,17076,8674,10954,6751,1436,1461,6837,11150,6443,9432,3458,3601,10221,6830,7291,10399,1143,7503,11753,6822,1849,143,6398,1,37:29,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,25.115,11.5,19.1,0.6,9.6,13.4,0.714,0.0,0.0,0.0,1.9,9.6,11.5,0.0,3.8,1.9,0.0,0.0,5.7,0.0,32.5,1.9,48.2,0,0,57.3,1,1,11433,1,10367,4760,8436,4810,549,2497,1734,12008,12752,12008,8191,5625,6432,16819,5985,7161,7210,7735,5839,16020,3942,10482,8575,1849,143,4169,1,25:07,2020,2021
2020-21,1628373,Frank Ntilikina,Frank,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0,296.9,0,0,197.9,1,1,11433,1,22973,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,1,7210,7735,5,16020,20448,10797,3,1849,143,6,1,0:29,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,30.0,8.0,19.2,0.417,3.2,11.2,0.286,3.2,3.2,1.0,1.6,12.8,14.4,8.0,1.6,0.0,0.0,0.0,6.4,6.4,22.4,6.4,50.1,0,0,48.0,1,1,11433,1,6564,9985,8338,12627,6950,4363,9877,8428,10332,1,9213,2769,3962,4339,12628,10665,7210,7735,4720,4265,9494,8862,7738,1849,143,7794,1,30:00,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,46.1,12.5,26.0,0.48,4.2,10.4,0.4,5.2,8.3,0.625,0.0,11.5,11.5,13.5,4.2,1.0,0.0,0.0,4.2,7.3,34.4,10.4,67.4,1,1,65.6,1,1,11433,1,19,3648,2766,10524,4981,5258,6751,5259,3723,9117,11150,3789,6441,1054,5171,10658,7210,7735,9433,3194,3203,7494,2385,1,1,2120,1,46:06,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,27.261666666666667,7.0,17.6,0.4,1.8,1.8,1.0,0.0,0.0,0.0,1.8,5.3,7.0,7.0,3.5,0.0,1.8,3.5,3.5,3.5,15.8,-5.3,36.6,0,0,35.2,1,1,11433,1,8676,11688,10030,12966,10674,17365,1,12008,12752,12008,8654,12790,12385,5426,6657,10665,4952,1702,11307,9730,14045,13172,13970,1849,143,14073,1,27:16,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,23.985,8.0,16.0,0.5,4.0,12.0,0.333,6.0,6.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,36.0,33.8,0,0,36.0,1,1,11433,1,11192,9980,11809,7582,5315,3562,7875,4304,6129,1,7960,18765,17408,14900,14317,10665,7210,7735,9894,13728,7264,2001,15287,1849,143,13672,1,23:59,2020,2021
