season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.431,6,0.5,0.856,0.425,0.078,0.133,0.078,0.022,0.4,0.452,90,77,31,73,42,DET
42024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.897,6,0.412,1.214,0.545,0.107,0.107,0.107,0.0,0.536,0.636,28,34,12,22,10,DET
