season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,30.0,6.0,26.0,60.0,2.0,13.0,11.0,38.0,0,0,0,0,159,60,2200,84,407,4,1116,768,247,1,2022,2023,True,CHI,DET
2022-23,1610612756,PHX,Phoenix Suns,22201229,2023-04-09,PHX vs. LAC,L,48.0,12.0,15.0,11.0,50.0,10.0,17.0,13.0,68.0,0,0,0,0,159,1836,883,1535,1168,269,1720,1089,2306,1,2022,2023,True,PHX,LAC
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,19.0,9.0,16.0,48.0,4.0,19.0,10.0,62.0,0,0,0,0,159,802,1835,800,1354,13,1975,625,2055,1,2022,2023,True,DAL,SAS
2022-23,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09,LAL vs. UTA,W,48.0,13.0,22.0,26.0,50.0,7.0,13.0,14.0,76.0,0,0,0,0,159,1692,166,84,1168,85,1116,1245,2440,1,2022,2023,True,LAL,UTA
2022-23,1610612765,DET,Detroit Pistons,22201223,2023-04-09,DET @ CHI,L,48.0,2.0,13.0,11.0,38.0,30.0,6.0,26.0,60.0,0,0,0,0,159,2455,1203,1535,2107,2386,169,2337,1945,1,2022,2023,False,CHI,DET
2022-23,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09,BKN vs. PHI,L,48.0,19.0,7.0,12.0,36.0,28.0,18.0,23.0,70.0,0,0,0,0,159,802,2112,1373,2215,2332,1867,2216,2350,1,2022,2023,True,BKN,PHI
2022-23,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09,ATL @ BOS,L,48.0,21.0,24.0,23.0,60.0,12.0,20.0,4.0,30.0,0,0,0,0,159,545,100,204,407,485,2067,63,41,1,2022,2023,False,BOS,ATL
2022-23,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09,POR vs. GSW,L,48.0,17.0,14.0,14.0,48.0,25.0,9.0,26.0,60.0,0,0,0,0,159,1085,1027,1066,1354,2174,495,2337,1945,1,2022,2023,True,POR,GSW
2022-23,1610612744,GSW,Golden State Warriors,22201230,2023-04-09,GSW @ POR,W,48.0,25.0,9.0,26.0,60.0,17.0,14.0,14.0,48.0,0,0,0,0,159,225,1835,84,407,1213,1259,1245,931,1,2022,2023,False,POR,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09,NOP @ MIN,L,48.0,15.0,12.0,16.0,56.0,27.0,15.0,14.0,48.0,0,0,0,0,159,1405,1346,800,642,2294,1435,1245,931,1,2022,2023,False,MIN,NOP
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,4.0,19.0,10.0,62.0,19.0,9.0,16.0,48.0,0,0,0,0,159,2430,395,1694,300,1535,495,1535,931,1,2022,2023,False,DAL,SAS
2022-23,1610612752,NYK,New York Knicks,22201220,2023-04-09,NYK vs. IND,L,48.0,20.0,17.0,24.0,74.0,16.0,7.0,17.0,44.0,0,0,0,0,159,679,595,152,22,1057,262,1662,603,1,2022,2023,True,NYK,IND
2022-23,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09,PHI @ BKN,W,48.0,28.0,18.0,23.0,70.0,19.0,7.0,12.0,36.0,0,0,0,0,159,100,487,204,69,1535,262,927,165,1,2022,2023,False,BKN,PHI
2022-23,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09,CLE vs. CHA,L,48.0,25.0,12.0,13.0,42.0,9.0,10.0,6.0,56.0,0,0,0,0,159,225,1346,1217,1859,184,627,176,1660,1,2022,2023,True,CLE,CHA
2022-23,1610612743,DEN,Denver Nuggets,22201227,2023-04-09,DEN vs. SAC,W,48.0,22.0,13.0,17.0,62.0,18.0,10.0,8.0,46.0,0,0,0,0,159,445,1203,670,300,1377,627,377,760,1,2022,2023,True,DEN,SAC
2022-23,1610612738,BOS,Boston Celtics,22201216,2023-04-09,BOS vs. ATL,W,48.0,12.0,20.0,4.0,30.0,21.0,24.0,23.0,60.0,0,0,0,0,159,1836,313,2339,2402,1783,2330,2216,1945,1,2022,2023,True,BOS,ATL
2022-23,1610612762,UTA,Utah Jazz,22201213,2023-04-08,UTA vs. DEN,W,48.0,15.0,26.0,16.0,64.0,22.0,12.0,12.0,46.0,0,0,0,0,159,1405,50,800,215,1917,955,927,760,1,2022,2023,True,UTA,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08,MIN @ SAS,W,48.0,18.0,22.0,22.0,56.0,12.0,20.0,11.0,62.0,0,0,0,0,159,927,166,246,642,485,2067,768,2055,1,2022,2023,False,SAS,MIN
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,12.0,20.0,11.0,62.0,18.0,22.0,22.0,56.0,0,0,0,0,159,1836,313,1535,300,1377,2229,2152,1660,1,2022,2023,True,SAS,MIN
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,16.0,6.0,19.0,56.0,9.0,19.0,13.0,66.0,0,0,0,0,159,1249,2200,459,642,184,1975,1089,2247,1,2022,2023,False,LAC,POR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,22.0,12.0,12.0,46.0,15.0,26.0,16.0,64.0,0,0,0,0,159,445,1346,1373,1531,924,2392,1535,2162,1,2022,2023,False,UTA,DEN
2022-23,1610612746,LAC,LA Clippers,22201215,2023-04-08,LAC vs. POR,W,48.0,9.0,19.0,13.0,66.0,16.0,6.0,19.0,56.0,0,0,0,0,159,2193,395,1217,156,1057,169,1897,1660,1,2022,2023,True,LAC,POR
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,15.0,16.0,18.0,56.0,34.0,10.0,21.0,56.0,0,0,0,0,159,1405,742,565,642,2439,627,2083,1660,1,2022,2023,True,IND,DET
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,13.0,17.0,17.0,56.0,21.0,8.0,15.0,56.0,0,0,0,0,159,1692,595,670,642,1783,350,1396,1660,1,2022,2023,True,BOS,TOR
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,10.0,18.0,11.0,48.0,24.0,15.0,15.0,40.0,0,0,0,0,159,2086,487,1535,1354,2102,1435,1396,355,1,2022,2023,False,BKN,ORL
2022-23,1610612744,GSW,Golden State Warriors,22201211,2023-04-07,GSW @ SAC,W,48.0,12.0,22.0,11.0,44.0,16.0,24.0,8.0,46.0,0,0,0,0,159,1836,166,1535,1702,1057,2330,377,760,1,2022,2023,False,SAC,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07,NOP vs. NYK,W,48.0,14.0,6.0,12.0,60.0,22.0,11.0,15.0,46.0,0,0,0,0,159,1538,2200,1373,407,1917,766,1396,760,1,2022,2023,True,NOP,NYK
2022-23,1610612747,LAL,Los Angeles Lakers,22201212,2023-04-07,LAL vs. PHX,W,48.0,12.0,18.0,26.0,48.0,17.0,18.0,18.0,52.0,0,0,0,0,159,1836,487,84,1354,1213,1867,1792,1294,1,2022,2023,True,LAL,PHX
2022-23,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07,PHI @ ATL,W,53.0,21.0,22.0,18.0,78.0,20.0,8.0,18.0,68.0,0,0,0,0,21,545,166,565,11,1660,350,1792,2306,1,2022,2023,False,ATL,PHI
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,16.0,8.0,23.0,42.0,10.0,5.0,11.0,56.0,0,0,0,0,159,1249,1967,204,1859,269,127,768,1660,1,2022,2023,True,DAL,CHI
2022-23,1610612752,NYK,New York Knicks,22201209,2023-04-07,NYK @ NOP,L,48.0,22.0,11.0,15.0,46.0,14.0,6.0,12.0,60.0,0,0,0,0,159,445,1507,927,1531,770,169,927,1945,1,2022,2023,False,NOP,NYK
2022-23,1610612748,MIA,Miami Heat,22201204,2023-04-07,MIA @ WAS,L,48.0,19.0,24.0,6.0,48.0,17.0,23.0,7.0,56.0,0,0,0,0,159,802,100,2181,1354,1213,2296,281,1660,1,2022,2023,False,WAS,MIA
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,34.0,10.0,21.0,56.0,15.0,16.0,18.0,56.0,0,0,0,0,159,17,1696,310,642,924,1579,1792,1660,1,2022,2023,False,IND,DET
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,22.0,10.0,33.0,62.0,14.0,15.0,9.0,34.0,0,0,0,0,159,445,1696,10,300,770,1435,495,97,1,2022,2023,False,MIL,MEM
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,28.0,21.0,19.0,64.0,21.0,16.0,19.0,44.0,0,0,0,0,159,100,233,459,215,1783,1579,1897,603,1,2022,2023,False,CHA,HOU
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,21.0,16.0,19.0,44.0,28.0,21.0,19.0,64.0,0,0,0,0,159,545,742,459,1702,2332,2149,1897,2162,1,2022,2023,True,CHA,HOU
2022-23,1610612756,PHX,Phoenix Suns,22201212,2023-04-07,PHX @ LAL,L,48.0,17.0,18.0,18.0,52.0,12.0,18.0,26.0,48.0,0,0,0,0,159,1085,487,565,999,485,1867,2337,931,1,2022,2023,False,LAL,PHX
2022-23,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07,MIL vs. MEM,L,48.0,14.0,15.0,9.0,34.0,22.0,10.0,33.0,62.0,0,0,0,0,159,1538,883,1837,2297,1917,627,2449,2055,1,2022,2023,True,MIL,MEM
2022-23,1610612764,WAS,Washington Wizards,22201204,2023-04-07,WAS vs. MIA,W,48.0,17.0,23.0,7.0,56.0,19.0,24.0,6.0,48.0,0,0,0,0,159,1085,132,2085,642,1535,2330,176,931,1,2022,2023,True,WAS,MIA
2022-23,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07,BKN vs. ORL,W,48.0,24.0,15.0,15.0,40.0,10.0,18.0,11.0,48.0,0,0,0,0,159,288,883,927,1994,269,1867,768,931,1,2022,2023,True,BKN,ORL
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,10.0,5.0,11.0,56.0,16.0,8.0,23.0,42.0,0,0,0,0,159,2086,2293,1535,642,1057,350,2216,468,1,2022,2023,False,DAL,CHI
2022-23,1610612758,SAC,Sacramento Kings,22201211,2023-04-07,SAC vs. GSW,L,48.0,16.0,24.0,8.0,46.0,12.0,22.0,11.0,44.0,0,0,0,0,159,1249,100,1967,1531,485,2229,768,603,1,2022,2023,True,SAC,GSW
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,21.0,8.0,15.0,56.0,13.0,17.0,17.0,56.0,0,0,0,0,159,545,1967,927,642,626,1720,1662,1660,1,2022,2023,False,BOS,TOR
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,20.0,8.0,18.0,68.0,21.0,22.0,18.0,78.0,0,0,0,0,21,679,1967,565,112,1783,2229,1792,2444,1,2022,2023,True,ATL,PHI
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,26.0,24.0,12.0,46.0,14.0,10.0,12.0,66.0,0,0,0,0,159,168,100,1373,1531,770,627,927,2247,1,2022,2023,False,UTA,OKC
2022-23,1610612756,PHX,Phoenix Suns,22201201,2023-04-06,PHX vs. DEN,W,48.0,17.0,14.0,5.0,32.0,22.0,14.0,15.0,66.0,0,0,0,0,159,1085,1027,2286,2365,1917,1259,1396,2247,1,2022,2023,True,PHX,DEN
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,26.0,14.0,14.0,46.0,13.0,15.0,10.0,38.0,0,0,0,0,159,168,1027,1066,1531,626,1435,625,247,1,2022,2023,False,ORL,CLE
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,15.0,10.0,17.0,70.0,29.0,33.0,23.0,72.0,0,0,0,0,159,1405,1696,670,69,2362,2454,2216,2393,1,2022,2023,False,SAS,POR
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,22.0,14.0,15.0,66.0,17.0,14.0,5.0,32.0,0,0,0,0,159,445,1027,927,156,1213,1259,123,60,1,2022,2023,False,PHX,DEN
2022-23,1610612762,UTA,Utah Jazz,22201200,2023-04-06,UTA vs. OKC,L,48.0,14.0,10.0,12.0,66.0,26.0,24.0,12.0,46.0,0,0,0,0,159,1538,1696,1373,156,2237,2330,927,760,1,2022,2023,True,UTA,OKC
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,29.0,33.0,23.0,72.0,15.0,10.0,17.0,70.0,0,0,0,0,159,76,7,204,42,924,627,1662,2350,1,2022,2023,True,SAS,POR
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,13.0,15.0,10.0,38.0,26.0,14.0,14.0,46.0,0,0,0,0,159,1692,883,1694,2107,2237,1259,1245,760,1,2022,2023,True,ORL,CLE
2022-23,1610612748,MIA,Miami Heat,22201198,2023-04-06,MIA @ PHI,W,48.0,28.0,13.0,13.0,50.0,13.0,8.0,11.0,50.0,0,0,0,0,159,100,1203,1217,1168,626,350,768,1108,1,2022,2023,False,PHI,MIA
2022-23,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06,PHI vs. MIA,L,48.0,13.0,8.0,11.0,50.0,28.0,13.0,13.0,50.0,0,0,0,0,159,1692,1967,1535,1168,2332,1116,1089,1108,1,2022,2023,True,PHI,MIA
2022-23,1610612758,SAC,Sacramento Kings,22201195,2023-04-05,SAC @ DAL,L,48.0,9.0,30.0,18.0,58.0,12.0,14.0,12.0,36.0,0,0,0,0,159,2193,13,565,517,485,1259,927,165,1,2022,2023,False,DAL,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201194,2023-04-05,MEM @ NOP,L,53.0,15.0,24.0,21.0,70.0,21.0,11.0,18.0,34.0,0,0,0,0,21,1405,100,310,69,1783,766,1792,97,1,2022,2023,False,NOP,MEM
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,12.0,14.0,12.0,36.0,9.0,30.0,18.0,58.0,0,0,0,0,159,1836,1027,1373,2215,184,2443,1792,1820,1,2022,2023,True,DAL,SAC
2022-23,1610612761,TOR,Toronto Raptors,22201192,2023-04-05,TOR @ BOS,L,48.0,21.0,21.0,20.0,52.0,8.0,15.0,17.0,50.0,0,0,0,0,159,545,233,379,999,122,1435,1662,1108,1,2022,2023,False,BOS,TOR
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,8.0,15.0,17.0,50.0,21.0,21.0,20.0,52.0,0,0,0,0,159,2278,883,670,1168,1783,2149,2003,1294,1,2022,2023,True,BOS,TOR
2022-23,1610612765,DET,Detroit Pistons,22201189,2023-04-05,DET vs. BKN,L,48.0,17.0,17.0,11.0,40.0,15.0,21.0,13.0,48.0,0,0,0,0,159,1085,595,1535,1994,924,2149,1089,931,1,2022,2023,True,DET,BKN
2022-23,1610612740,NOP,New Orleans Pelicans,22201194,2023-04-05,NOP vs. MEM,W,53.0,21.0,11.0,18.0,34.0,15.0,24.0,21.0,70.0,0,0,0,0,21,545,1507,565,2297,924,2330,2083,2350,1,2022,2023,True,NOP,MEM
2022-23,1610612746,LAC,LA Clippers,22201196,2023-04-05,LAC vs. LAL,W,48.0,18.0,8.0,24.0,46.0,9.0,14.0,18.0,54.0,0,0,0,0,159,927,1967,152,1531,184,1259,1792,1463,1,2022,2023,True,LAC,LAL
2022-23,1610612752,NYK,New York Knicks,22201190,2023-04-05,NYK @ IND,W,48.0,27.0,24.0,28.0,68.0,20.0,16.0,17.0,54.0,0,0,0,0,159,130,100,49,112,1660,1579,1662,1463,1,2022,2023,False,IND,NYK
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,18.0,2.0,9.0,40.0,16.0,11.0,9.0,38.0,0,0,0,0,159,927,2431,1837,1994,1057,766,495,247,1,2022,2023,False,MIL,CHI
2022-23,1610612749,MIL,Milwaukee Bucks,22201193,2023-04-05,MIL vs. CHI,W,48.0,16.0,11.0,9.0,38.0,18.0,2.0,9.0,40.0,0,0,0,0,159,1249,1507,1837,2107,1377,10,495,355,1,2022,2023,True,MIL,CHI
2022-23,1610612754,IND,Indiana Pacers,22201190,2023-04-05,IND vs. NYK,L,48.0,20.0,16.0,17.0,54.0,27.0,24.0,28.0,68.0,0,0,0,0,159,679,742,670,802,2294,2330,2397,2306,1,2022,2023,True,IND,NYK
2022-23,1610612747,LAL,Los Angeles Lakers,22201196,2023-04-05,LAL @ LAC,L,48.0,9.0,14.0,18.0,54.0,18.0,8.0,24.0,46.0,0,0,0,0,159,2193,1027,565,802,1377,350,2258,760,1,2022,2023,False,LAC,LAL
2022-23,1610612751,BKN,Brooklyn Nets,22201189,2023-04-05,BKN @ DET,W,48.0,15.0,21.0,13.0,48.0,17.0,17.0,11.0,40.0,0,0,0,0,159,1405,233,1217,1354,1213,1720,768,355,1,2022,2023,False,DET,BKN
2022-23,1610612764,WAS,Washington Wizards,22201191,2023-04-05,WAS @ ATL,L,48.0,19.0,16.0,2.0,66.0,19.0,14.0,14.0,50.0,0,0,0,0,159,802,742,2413,156,1535,1259,1245,1108,1,2022,2023,False,ATL,WAS
2022-23,1610612737,ATL,Atlanta Hawks,22201191,2023-04-05,ATL vs. WAS,W,48.0,19.0,14.0,14.0,50.0,19.0,16.0,2.0,66.0,0,0,0,0,159,802,1027,1066,1168,1535,1579,12,2247,1,2022,2023,True,ATL,WAS
2022-23,1610612740,NOP,New Orleans Pelicans,22201185,2023-04-04,NOP vs. SAC,L,48.0,13.0,13.0,14.0,46.0,23.0,19.0,13.0,44.0,0,0,0,0,159,1692,1203,1066,1531,2017,1975,1089,603,1,2022,2023,True,NOP,SAC
2022-23,1610612748,MIA,Miami Heat,22201177,2023-04-04,MIA @ DET,W,48.0,18.0,4.0,11.0,44.0,10.0,7.0,9.0,44.0,0,0,0,0,159,927,2335,1535,1702,269,262,495,603,1,2022,2023,False,DET,MIA
2022-23,1610612744,GSW,Golden State Warriors,22201187,2023-04-04,GSW vs. OKC,W,48.0,15.0,30.0,14.0,50.0,17.0,12.0,11.0,52.0,0,0,0,0,159,1405,13,1066,1168,1213,955,768,1294,1,2022,2023,True,GSW,OKC
2022-23,1610612751,BKN,Brooklyn Nets,22201180,2023-04-04,BKN vs. MIN,L,48.0,16.0,9.0,23.0,46.0,12.0,11.0,6.0,58.0,0,0,0,0,159,1249,1835,204,1531,485,766,176,1820,1,2022,2023,True,BKN,MIN
2022-23,1610612738,BOS,Boston Celtics,22201181,2023-04-04,BOS @ PHI,L,48.0,13.0,21.0,15.0,44.0,4.0,7.0,0.0,44.0,0,0,0,0,159,1692,233,927,1702,13,262,1,603,1,2022,2023,False,PHI,BOS
2022-23,1610612745,HOU,Houston Rockets,22201183,2023-04-04,HOU vs. DEN,W,48.0,25.0,22.0,13.0,62.0,14.0,12.0,22.0,54.0,0,0,0,0,159,225,166,1217,300,770,955,2152,1463,1,2022,2023,True,HOU,DEN
2022-23,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04,PHI vs. BOS,W,48.0,4.0,7.0,0.0,44.0,13.0,21.0,15.0,44.0,0,0,0,0,159,2430,2112,2452,1702,626,2149,1396,603,1,2022,2023,True,PHI,BOS
2022-23,1610612741,CHI,Chicago Bulls,22201182,2023-04-04,CHI vs. ATL,L,48.0,23.0,7.0,9.0,52.0,10.0,10.0,22.0,70.0,0,0,0,0,159,360,2112,1837,999,269,627,2152,2350,1,2022,2023,True,CHI,ATL
2022-23,1610612737,ATL,Atlanta Hawks,22201182,2023-04-04,ATL @ CHI,W,48.0,10.0,10.0,22.0,70.0,23.0,7.0,9.0,52.0,0,0,0,0,159,2086,1696,246,69,2017,262,495,1294,1,2022,2023,False,CHI,ATL
2022-23,1610612743,DEN,Denver Nuggets,22201183,2023-04-04,DEN @ HOU,L,48.0,14.0,12.0,22.0,54.0,25.0,22.0,13.0,62.0,0,0,0,0,159,1538,1346,246,802,2174,2229,1089,2055,1,2022,2023,False,HOU,DEN
2022-23,1610612753,ORL,Orlando Magic,22201178,2023-04-04,ORL vs. CLE,L,48.0,13.0,14.0,18.0,60.0,17.0,4.0,9.0,38.0,0,0,0,0,159,1692,1027,565,407,1213,50,495,247,1,2022,2023,True,ORL,CLE
2022-23,1610612765,DET,Detroit Pistons,22201177,2023-04-04,DET vs. MIA,L,48.0,10.0,7.0,9.0,44.0,18.0,4.0,11.0,44.0,0,0,0,0,159,2086,2112,1837,1702,1377,50,768,603,1,2022,2023,True,DET,MIA
2022-23,1610612756,PHX,Phoenix Suns,22201188,2023-04-04,PHX vs. SAS,W,48.0,15.0,23.0,16.0,52.0,20.0,22.0,10.0,38.0,0,0,0,0,159,1405,132,800,999,1660,2229,625,247,1,2022,2023,True,PHX,SAS
2022-23,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04,POR @ MEM,L,48.0,20.0,16.0,6.0,50.0,11.0,15.0,28.0,48.0,0,0,0,0,159,679,742,2181,1168,376,1435,2397,931,1,2022,2023,False,MEM,POR
2022-23,1610612761,TOR,Toronto Raptors,22201176,2023-04-04,TOR @ CHA,W,48.0,22.0,13.0,20.0,50.0,10.0,8.0,9.0,36.0,0,0,0,0,159,445,1203,379,1168,269,350,495,165,1,2022,2023,False,CHA,TOR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201178,2023-04-04,CLE @ ORL,W,48.0,17.0,4.0,9.0,38.0,13.0,14.0,18.0,60.0,0,0,0,0,159,1085,2335,1837,2107,626,1259,1792,1945,1,2022,2023,False,ORL,CLE
2022-23,1610612764,WAS,Washington Wizards,22201179,2023-04-04,WAS vs. MIL,L,48.0,22.0,9.0,16.0,74.0,15.0,19.0,9.0,50.0,0,0,0,0,159,445,1835,800,22,924,1975,495,1108,1,2022,2023,True,WAS,MIL
2022-23,1610612758,SAC,Sacramento Kings,22201185,2023-04-04,SAC @ NOP,W,48.0,23.0,19.0,13.0,44.0,13.0,13.0,14.0,46.0,0,0,0,0,159,360,395,1217,1702,626,1116,1245,760,1,2022,2023,False,NOP,SAC
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,20.0,22.0,10.0,38.0,15.0,23.0,16.0,52.0,0,0,0,0,159,679,166,1694,2107,924,2296,1535,1294,1,2022,2023,False,PHX,SAS
2022-23,1610612762,UTA,Utah Jazz,22201186,2023-04-04,UTA vs. LAL,L,53.0,11.0,5.0,12.0,56.0,15.0,15.0,14.0,62.0,0,0,0,0,21,1977,2293,1373,642,924,1435,1245,2055,1,2022,2023,True,UTA,LAL
