season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1628978,Donte DiVincenzo,Donte,1610612750,MIN,,42400315,,,,22.416666666666668,2,4,0.5,2,4,0.5,0,0,0.0,0,6,6,2,2,1,0,0,2,3,6,-21,17.2,0,0,18.0,1,871,871,871,886,919,1064,516,265,513,242,857,908,857,912,193,356,542,263,310,547,1,763,344,950,1645,864,141,9,803,1,,2024,2025
,1629675,Naz Reid,Naz,1610612750,MIN,,42400315,,,,24.076666666666668,5,6,0.833,1,1,1.0,0,0,0.0,2,3,5,0,5,1,3,1,4,0,11,-21,24.0,0,0,25.0,1,871,871,871,844,462,889,111,539,1104,1,857,908,857,225,580,479,1161,25,310,17,1165,1412,1168,627,1645,618,141,9,556,1,,2024,2025
,1630568,Luka Garza,Luka,1610612750,MIN,,42400315,,,,6.566666666666666,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,4,4,6.4,0,0,6.0,1,871,871,871,1461,919,1303,1,953,1333,953,857,908,857,225,1395,1004,1161,1053,790,547,1,1,1168,1120,543,1312,141,9,1304,1,,2024,2025
,201144,Mike Conley,Mike,1610612750,MIN,,42400315,,,,21.1,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,2,1,1,2,0,0,-22,9.5,0,0,7.0,1,871,871,871,936,1396,1196,1396,953,1104,953,857,908,857,912,1395,1494,791,556,118,170,1165,763,1168,1446,1653,1199,141,9,1272,1,,2024,2025
,1641740,Jaylen Clark,Jaylen,1610612750,MIN,,42400315,,,,6.566666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,2,4,6.2,0,0,5.0,1,871,871,871,1461,1131,1433,1,953,1333,953,857,908,857,912,1067,1233,1161,1053,310,547,1,1,1168,1292,543,1325,141,9,1354,1,,2024,2025
,1631169,Josh Minott,Josh,1610612750,MIN,,42400315,,,,6.566666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,0,1,3,4,3.5,0,0,5.0,1,871,871,871,1461,1131,1303,516,539,896,242,857,908,857,912,1395,1494,791,556,790,547,1,1,773,1190,543,1464,141,9,1354,1,,2024,2025
,1630183,Jaden McDaniels,Jaden,1610612750,MIN,,42400315,,,,20.82333333333333,2,13,0.154,1,5,0.2,0,0,0.0,2,3,5,1,1,0,0,1,1,0,5,-16,11.5,0,0,12.0,1,871,871,871,952,919,348,1365,539,381,852,857,908,857,225,580,479,791,556,790,547,1165,400,1168,1042,1573,1105,141,9,1049,1,,2024,2025
,203944,Julius Randle,Julius,1610612750,MIN,,42400315,,,,31.383333333333333,8,14,0.571,4,6,0.667,4,5,0.8,1,4,5,3,4,1,0,4,2,4,24,-28,33.5,0,0,38.0,1,871,871,871,549,185,293,383,73,261,129,219,235,466,452,425,479,376,66,310,547,1720,763,227,148,1695,381,141,9,243,1,,2024,2025
,203497,Rudy Gobert,Rudy,1610612750,MIN,,42400315,,,,19.35,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,1,0,1,0,2,2,2,-7,11.5,0,0,10.0,1,871,871,871,1003,1131,1433,1,953,1333,953,857,908,857,452,425,479,791,556,790,170,1,763,505,1292,1274,1105,141,9,1137,1,,2024,2025
,1630162,Anthony Edwards,Anthony,1610612750,MIN,,42400315,,,,38.5,7,18,0.389,1,7,0.143,4,6,0.667,0,6,6,2,3,0,1,1,2,5,19,-29,29.2,0,0,30.0,1,871,871,871,218,259,147,983,539,198,929,219,148,587,912,193,356,542,141,790,170,1165,763,143,312,1701,482,141,9,431,1,,2024,2025
