season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,31.383333333333333,7,5,2,8,14,7,19,46,0,4,2,4,33.5,1,871,871,871,549,39,90,325,265,1443,898,1695,1656,547,1720,763,227,381,1,31:23,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,38.5,3,0,3,10,12,9,13,44,1,1,2,5,29.2,1,871,871,871,218,271,705,204,175,1324,1128,1521,1620,170,1165,763,143,482,1,38:30,2024,2025
2024-25,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,15.75,4,0,4,4,8,0,11,16,0,0,3,2,14.2,1,871,871,871,1139,171,705,124,582,978,1,1399,654,547,1,1145,505,1000,1,15:45,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,24.076666666666668,0,0,0,8,8,7,11,24,3,1,4,0,24.0,1,871,871,871,844,751,705,625,265,978,898,1399,980,17,1165,1412,1168,618,1,24:05,2024,2025
2024-25,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.566666666666666,3,0,0,0,2,0,0,4,0,0,0,1,3.5,1,871,871,871,1461,271,705,625,1167,256,1,1,183,547,1,1,773,1464,1,6:34,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,22.416666666666668,0,0,0,0,12,7,8,22,0,0,2,3,17.2,1,871,871,871,886,751,705,625,1167,1324,898,1162,902,547,1,763,344,864,1,22:25,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,19.35,0,0,0,2,4,4,6,22,1,0,2,2,11.5,1,871,871,871,1003,751,705,625,802,515,578,944,902,170,1,763,505,1105,1,19:21,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,20.82333333333333,0,0,0,2,8,2,8,30,0,1,1,0,11.5,1,871,871,871,952,751,705,625,802,978,308,1162,1220,547,1165,400,1168,1105,1,20:49,2024,2025
2024-25,1642265,Rob Dillingham,Rob,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.566666666666666,0,0,2,2,2,0,0,4,0,0,1,1,11.2,1,871,871,871,1461,751,705,325,802,256,1,1,183,547,1,400,773,1123,1,6:34,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,20.33333333333333,0,0,0,0,10,2,4,16,0,0,1,2,4.9,1,871,871,871,966,751,705,625,1167,1167,308,665,654,547,1,400,505,1394,1,20:20,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,21.1,0,0,0,0,6,7,15,34,1,1,2,0,9.5,1,871,871,871,936,751,705,625,1167,735,898,1619,1359,170,1165,763,1168,1199,1,21:06,2024,2025
2024-25,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.566666666666666,2,4,0,4,2,0,0,4,0,0,0,0,6.4,1,871,871,871,1461,423,147,625,582,256,1,1,183,547,1,1,1168,1312,1,6:34,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.566666666666666,0,0,0,2,2,0,0,4,0,0,0,0,6.2,1,871,871,871,1461,751,705,625,802,256,1,1,183,547,1,1,1168,1325,1,6:34,2024,2025
2024-25,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,7.651666666666666,0,2,2,2,2,5,2,12,0,0,2,2,9.4,1,871,871,871,1422,751,388,325,802,256,701,358,485,547,1,763,505,1206,1,7:39,2024,2025
