season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,10.1,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.7,0,0,4.0,1,11623,1,11623,19600,16702,15987,17720,12591,11825,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,7735,18137,16020,18664,9911,20053,1849,143,20179,1,10:03,2020,2021
2020-21,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,9.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.4,0,0,4.0,1,11623,1,11623,19809,19893,20551,19893,12591,17891,12591,12008,12752,12008,5246,15987,14385,16819,7632,10665,2271,7735,1059,16020,20448,10797,20215,1849,143,20179,1,9:23,2020,2021
2020-21,1630207,Nate Hinton,Nate,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,4.3,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0,0,0.0,1,11623,1,11623,21436,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,7735,12223,16020,20448,11703,22167,1849,143,22207,1,4:19,2020,2021
2020-21,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,24.4,5.0,7.0,0.714,2.0,3.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,15.0,-20.0,23.0,0,0,23.0,1,11623,1,11623,10908,6152,11165,2429,3957,9118,1828,3646,5327,1,11150,19725,20503,3751,7632,10665,2271,7735,12223,3793,5723,22072,9267,1849,143,8568,1,24:21,2020,2021
2020-21,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,27.6,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,8.0,1.0,0.0,2.0,0.0,5.0,3.0,6.0,-12.0,31.4,0,0,25.0,1,11623,1,11623,8432,13638,17566,2900,12591,17891,12591,5395,6645,1,1214,6156,3435,803,7632,10665,697,7735,202,3793,13920,19709,5278,1849,143,7461,1,27:37,2020,2021
2020-21,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,28.3,6.0,9.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,-14.0,18.3,0,0,23.0,1,11623,1,11623,7882,4526,8309,2900,1926,4922,2762,12008,12752,12008,5246,8835,8731,11678,1707,10665,7210,7735,12223,16020,5723,20507,12126,1849,143,8568,1,28:18,2020,2021
2020-21,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,25.6,6.0,10.0,0.6,4.0,5.0,0.8,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,18.0,-14.0,27.3,0,0,29.0,1,11623,1,11623,9995,4526,7133,4810,910,4922,1350,5395,6645,1,11150,6156,8731,11678,14317,10665,2271,7735,6924,10308,3974,20507,7049,1849,143,5681,1,25:35,2020,2021
2020-21,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,26.6,6.0,12.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,3.0,15.0,0.0,20.5,0,0,22.0,1,11623,1,11623,9166,4526,5097,7582,3957,6909,3573,9085,11390,1,11150,19725,20503,5509,3645,4032,7210,534,6924,3793,5723,10797,10779,1849,143,9111,1,26:38,2020,2021
2020-21,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,20.7,6.0,13.0,0.462,2.0,7.0,0.286,4.0,5.0,0.8,0.0,6.0,6.0,6.0,4.0,2.0,0.0,1.0,1.0,3.0,18.0,-15.0,36.2,0,0,36.0,1,11623,1,11623,13638,4526,4300,10881,3957,2331,9877,2293,2536,6837,11150,2732,4746,1788,764,1208,7210,2107,12223,3793,3974,20857,3646,1849,143,3205,1,20:44,2020,2021
2020-21,1626196,Josh Richardson,Josh,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,22.4,5.0,14.0,0.357,1.0,4.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,11.0,-2.0,21.0,0,0,21.0,1,11623,1,11623,12356,6152,3568,14900,7373,6909,10244,12008,12752,12008,2547,8835,6466,3751,3645,10665,7210,2107,12223,2281,8773,12607,10475,1849,143,9724,1,22:26,2020,2021
