player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,4,0,4,0.0,32.1,0.5,1.5,0.0,5.0,9.0,6.3,10.3,24.5,1.3,0.5,3.5,2.0,22.8,132,165,77,165,55,124,52,141,46,142,142,201,70,8,144,194,67,66,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,4,0,4,0.0,23.7,2.0,2.3,0.0,4.5,6.8,6.0,6.0,17.0,0.8,0.5,1.8,2.0,19.9,132,165,77,165,94,54,23,141,53,116,137,141,103,28,144,102,67,82,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,4,0,4,0.0,10.1,0.0,0.0,0.0,0.0,0.8,3.0,3.0,5.0,0.0,0.0,0.8,0.5,3.6,132,165,77,165,147,157,150,141,180,24,77,81,172,140,1,57,152,186,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,4,0,4,0.0,36.2,3.3,3.5,0.8,10.0,15.0,9.5,14.0,31.5,1.3,0.5,4.5,11.0,51.1,132,165,77,165,28,20,5,92,10,210,199,212,28,8,144,216,1,5,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,4,0,4,0.0,36.1,3.5,1.0,2.0,4.0,14.5,7.5,15.3,32.0,0.5,1.8,3.0,2.8,27.1,132,165,77,165,29,16,77,24,59,207,160,216,24,49,215,176,49,46,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,1,0,1,0.0,5.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.7,199,165,21,165,178,157,150,141,180,28,38,1,178,140,1,176,183,210,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,4,0,4,0.0,18.8,0.0,0.8,0.0,1.0,4.8,3.3,6.3,15.0,0.3,0.0,1.5,0.0,7.1,132,165,77,165,105,157,106,141,144,89,90,149,111,101,1,90,183,153,PHI
203118,Mike Scott,Mike,1610612755,PHI,31.0,4,0,4,0.0,5.0,0.0,0.0,0.0,0.5,1.5,0.8,0.5,3.5,0.0,0.0,0.5,0.5,4.3,132,165,77,165,186,157,150,141,166,38,33,34,186,140,1,38,152,174,PHI
203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,6.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,199,165,21,165,172,157,150,141,180,28,38,1,178,16,1,1,183,161,PHI
203526,Raul Neto,Raul,1610612755,PHI,28.0,2,0,2,0.0,12.9,0.0,0.0,0.0,1.0,3.5,0.5,2.0,12.0,0.0,1.0,0.0,2.0,9.1,182,165,40,165,136,157,150,141,144,64,24,59,126,140,196,1,67,137,PHI
1629003,Shake Milton,Shake,1610612755,PHI,23.0,4,0,4,0.0,31.5,1.8,0.0,0.5,4.5,12.5,8.0,11.8,26.5,0.0,0.8,3.3,1.8,22.5,132,165,77,165,58,66,150,106,53,197,169,209,60,140,173,189,77,68,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,27.0,4,0,4,0.0,37.1,1.8,2.5,1.5,7.5,14.3,8.8,15.8,32.0,0.3,1.0,2.8,2.8,34.2,132,165,77,165,18,66,14,42,26,205,188,217,24,101,196,168,49,32,PHI
