player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,4,0,4,0.0,32.1,3.0,6.3,0.48,0.0,1.0,0.0,1.0,1.8,0.571,2.3,5.0,7.3,2.3,0.8,0.3,1.3,0.5,3.5,2.0,7.0,-10.8,22.8,1,0,19.5,132,165,65,165,55,89,94,72,162,145,162,99,82,135,13,32,23,59,106,135,8,64,22,67,99,203,66,36,7,81,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,4,0,4,0.0,23.7,4.0,12.3,0.327,0.8,4.0,0.188,1.8,2.3,0.778,1.8,2.0,3.8,1.8,0.8,0.3,0.8,0.5,1.8,2.0,10.5,-4.5,19.9,0,0,18.8,132,165,65,165,94,67,44,176,115,68,158,60,64,93,25,114,81,72,106,135,28,64,112,67,74,159,82,55,7,85,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,4,0,4,0.0,10.1,0.0,1.8,0.0,0.0,1.5,0.0,0.8,1.3,0.6,0.0,1.5,1.5,0.5,0.5,0.3,0.0,0.0,0.8,0.5,0.8,4.0,3.6,0,0,3.3,132,165,65,165,147,197,173,197,162,133,162,114,108,130,163,138,154,153,136,135,140,149,159,152,195,26,186,55,7,188,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,4,0,4,0.0,36.2,8.5,18.5,0.459,1.0,4.0,0.25,12.0,14.8,0.814,2.8,9.5,12.3,1.3,3.8,1.5,1.3,0.5,4.5,11.0,30.0,-13.3,51.1,4,0,50.0,132,165,65,165,28,13,9,86,89,68,138,1,1,73,7,3,3,98,4,11,8,64,1,1,3,213,5,10,7,7,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,4,0,4,0.0,36.1,5.0,14.0,0.357,2.5,7.0,0.357,4.3,4.5,0.944,1.0,2.8,3.8,3.3,2.0,0.5,0.5,1.8,3.0,2.8,16.8,-5.0,27.1,0,0,28.3,132,165,65,165,29,50,33,158,22,21,94,18,25,31,52,91,81,40,42,94,49,2,37,49,37,166,46,55,7,43,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,1,0,1,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.7,0,0,2.0,199,165,179,165,178,197,206,197,162,189,162,169,172,169,163,157,167,110,42,165,140,149,37,183,201,118,210,55,7,200,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,4,0,4,0.0,18.8,0.8,1.8,0.429,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.5,1.8,0.5,0.5,0.8,0.3,0.0,1.5,0.0,1.8,-10.3,7.1,0,0,6.3,132,165,65,165,105,170,173,105,152,145,138,169,172,169,134,138,146,153,136,71,101,149,126,183,176,201,153,55,7,156,PHI
203118,Mike Scott,Mike,1610612755,PHI,31.0,4,0,4,0.0,5.0,0.3,1.3,0.2,0.0,0.5,0.0,1.0,1.0,1.0,0.5,1.5,2.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.3,4.3,0,0,3.8,132,165,65,165,186,193,187,190,162,167,162,99,117,1,97,138,128,178,178,165,140,149,174,152,180,95,174,55,7,178,PHI
203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0,6.0,0,0,4.0,199,165,179,165,172,197,206,197,162,189,162,169,172,169,163,201,202,187,178,39,16,149,192,183,201,152,161,55,7,173,PHI
203526,Raul Neto,Raul,1610612755,PHI,28.0,2,0,2,0.0,12.9,1.5,4.5,0.333,1.0,2.5,0.4,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.5,0.5,0.0,1.0,0.0,2.0,4.0,-11.0,9.1,0,0,9.0,182,165,164,165,136,135,121,167,89,103,58,169,172,169,163,138,154,77,136,94,140,13,192,67,140,206,137,55,7,137,PHI
1629003,Shake Milton,Shake,1610612755,PHI,23.0,4,0,4,0.0,31.5,5.3,11.0,0.477,2.5,6.3,0.4,1.5,1.8,0.857,0.3,3.0,3.3,2.8,1.5,0.5,0.0,0.8,3.3,1.8,14.5,-4.8,22.5,0,0,24.0,132,165,65,165,58,47,56,75,22,32,58,67,82,54,134,81,93,48,55,94,140,44,28,77,50,165,68,55,7,61,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,27.0,4,0,4,0.0,37.1,5.8,15.0,0.383,0.5,3.8,0.133,3.8,4.8,0.789,3.5,6.0,9.5,4.0,1.3,0.5,0.3,1.0,2.8,2.8,15.8,-7.8,34.2,2,0,31.3,132,165,65,165,18,40,29,152,129,75,161,24,20,88,3,24,16,32,69,94,101,13,49,49,45,189,32,15,7,37,PHI
