player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,67,39,28,0.582,30.2,106.8,5.3,0.171,0.235,0.8,0.155,0.9,0.298,10.0,7.0,8.4,30.7,0.108,59,74,354,178,84,197,47,131,151,171,357,52,128,432,381,446,459,49,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,66,21,45,0.318,26.6,109.8,3.5,0.131,0.194,0.9,0.218,0.3,0.099,9.7,7.0,8.3,26.7,0.072,70,235,520,426,148,338,151,252,247,105,187,269,351,412,377,436,395,168,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,23.0,57,35,22,0.614,35.4,107.3,5.8,0.159,0.221,2.1,0.335,0.6,0.147,12.1,8.7,10.5,34.5,0.122,190,107,270,144,9,224,35,158,182,1,27,108,268,501,486,509,498,25,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,72,42,30,0.583,21.7,106.6,2.1,0.093,0.133,0.6,0.162,0.2,0.091,7.3,5.2,6.7,22.5,0.08,9,51,383,175,221,188,308,404,413,257,334,312,367,292,266,350,332,131,PHI
203922,Glenn Robinson III,Glenn,1610612755,PHI,26.0,62,17,45,0.274,28.8,114.3,3.0,0.106,0.158,0.9,0.176,0.3,0.092,10.9,8.3,8.4,29.8,0.039,123,295,520,472,115,475,195,352,343,123,294,268,364,474,466,442,442,379,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,51,32,19,0.627,29.5,102.0,8.9,0.279,0.39,0.9,0.188,1.3,0.401,9.8,6.9,8.0,26.0,0.15,249,133,226,117,97,64,7,15,14,120,264,26,83,416,370,416,375,11,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,55,33,22,0.6,30.8,106.0,2.4,0.075,0.109,0.9,0.194,0.7,0.176,9.4,7.7,8.0,29.9,0.117,220,125,270,153,74,175,266,457,459,103,248,88,228,399,427,419,443,31,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,29,18,11,0.621,10.8,111.5,2.8,0.265,0.381,0.2,0.132,0.8,0.6,4.7,2.9,2.7,11.8,0.024,363,282,131,129,421,396,225,20,20,436,429,66,17,142,103,104,139,462,PHI
1629621,Marial Shayok,Marial,1610612755,PHI,24.0,4,2,2,0.5,7.0,117.2,1.5,0.194,0.273,0.0,0.0,0.3,0.333,4.8,3.5,2.5,6.5,0.004,498,480,23,217,474,505,396,87,93,500,500,277,103,143,136,94,55,507,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,65,40,25,0.615,19.8,105.3,1.0,0.049,0.069,1.4,0.366,0.7,0.301,7.1,4.6,5.8,20.2,0.081,85,66,307,140,251,151,455,514,516,21,22,78,125,280,221,302,289,123,PHI
203118,Mike Scott,Mike,1610612755,PHI,31.0,68,39,29,0.574,17.8,104.6,2.7,0.148,0.212,0.3,0.111,0.1,0.036,5.9,4.3,5.4,18.2,0.076,48,74,365,187,291,119,238,189,199,401,449,448,462,208,197,272,256,148,PHI
203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,24,12,12,0.5,9.7,116.9,2.2,0.22,0.347,0.1,0.086,1.3,0.705,4.3,3.2,3.4,9.5,0.005,385,351,141,217,439,503,297,46,33,482,473,24,3,124,121,147,96,504,PHI
203526,Raul Neto,Raul,1610612755,PHI,28.0,54,29,25,0.537,12.4,101.1,0.9,0.072,0.103,0.4,0.211,0.1,0.079,4.8,3.2,3.2,12.6,0.066,232,162,307,210,391,59,457,466,474,325,205,408,396,145,125,136,149,197,PHI
1629151,Ryan Broekhoff,Ryan,1610612755,PHI,29.0,17,10,7,0.588,10.6,113.4,2.2,0.202,0.284,0.3,0.217,0.2,0.19,3.9,2.8,5.2,12.5,0.017,419,372,93,171,428,446,287,71,82,413,188,297,204,104,102,257,148,480,PHI
1629003,Shake Milton,Shake,1610612755,PHI,23.0,40,23,17,0.575,20.1,113.8,1.8,0.093,0.129,0.5,0.179,0.2,0.091,6.7,4.9,5.6,21.2,0.03,310,213,202,186,244,465,343,403,427,289,286,353,368,256,245,292,307,432,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,27.0,72,43,29,0.597,34.3,107.2,5.9,0.172,0.234,0.7,0.132,0.6,0.153,10.8,7.6,9.6,33.8,0.116,9,42,365,160,25,218,34,128,155,191,430,114,258,470,418,490,495,33,PHI
1629015,Zhaire Smith,Zhaire,1610612755,PHI,21.0,7,3,4,0.429,4.6,115.1,0.3,0.08,0.125,0.4,0.5,0.0,0.0,3.0,1.0,0.9,5.4,0.006,474,462,55,319,508,485,517,441,431,335,7,480,480,66,17,25,44,503,PHI
