player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,128.0,0.311,0.382,0.317,0.036,0.057,0.333,0.393,0.308,0.301,0.302,0.045,0.326,0.0,0.333,0.357,0.471,0.389,0.341,430,366,140,111,483,16,4,18,483,504,47,31,144,66,87,559,572,554,102,560,597,17,10,DAL
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,65.0,0.216,0.2,0.219,0.308,0.362,0.267,0.222,0.0,0.154,0.127,0.235,0.174,0.143,0.0,0.333,0.119,0.231,0.224,527,512,72,423,514,117,215,146,79,21,97,158,557,395,476,162,354,436,520,534,50,158,126,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,2644.0,0.138,0.149,0.149,0.234,0.212,0.064,0.072,0.236,0.138,0.16,0.115,0.12,0.244,0.193,0.13,0.175,0.067,0.147,10,12,417,133,10,458,409,437,171,228,489,489,203,456,348,381,175,145,240,186,201,533,417,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,1798.0,0.136,0.184,0.128,0.028,0.028,0.262,0.263,0.475,0.194,0.26,0.114,0.137,0.146,0.298,0.203,0.322,0.303,0.178,1,10,436,139,129,468,276,515,493,531,101,106,54,254,146,386,228,431,137,358,541,69,278,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,806.0,0.165,0.148,0.188,0.363,0.387,0.125,0.106,0.079,0.186,0.163,0.081,0.099,0.167,0.176,0.046,0.234,0.115,0.169,234,177,329,223,316,321,412,252,27,14,374,424,470,273,331,504,103,365,263,81,398,449,314,DAL
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,18.0,0.156,0.143,0.185,0.5,0.222,0.2,0.222,0.4,0.385,0.389,0.25,0.0,0.0,0.0,0.0,0.4,0.143,0.175,535,544,72,532,562,368,423,267,4,206,183,158,90,20,31,138,1,554,520,1,582,365,287,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,685.0,0.165,0.162,0.178,0.205,0.206,0.108,0.087,0.086,0.138,0.127,0.198,0.182,0.233,0.121,0.147,0.203,0.122,0.159,221,155,329,201,342,319,351,297,224,249,405,456,449,454,478,209,372,169,364,222,297,425,367,DAL
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,19.0,0.159,0.0,0.179,0.0,0.267,0.1,0.182,0.0,0.455,0.417,0.0,0.125,0.0,0.0,1.0,0.286,0.2,0.028,535,512,48,306,556,349,578,295,514,130,419,243,557,5,13,569,193,554,520,599,496,212,580,DAL
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,11.0,0.065,0.0,0.111,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.111,0.0,0.0,535,512,48,306,575,591,578,558,514,387,543,547,557,583,586,114,1,554,520,1,44,564,582,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,2524.0,0.215,0.242,0.226,0.139,0.132,0.207,0.192,0.093,0.153,0.14,0.306,0.199,0.197,0.014,0.204,0.15,0.247,0.224,14,16,417,141,16,118,86,125,359,412,175,220,434,399,417,102,414,260,516,360,111,129,124,DAL
1630182,Josh Green,Josh,1610612742,DAL,21.0,67,44,23,0.657,1039.0,0.13,0.153,0.139,0.103,0.1,0.087,0.094,0.239,0.151,0.171,0.152,0.141,0.278,0.161,0.202,0.252,0.123,0.137,132,51,308,107,263,491,392,470,414,459,448,438,202,402,305,283,239,85,290,356,445,423,440,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,65,44,21,0.677,2301.0,0.368,0.341,0.349,0.302,0.305,0.448,0.456,0.125,0.337,0.291,0.524,0.483,0.234,0.184,0.291,0.16,0.414,0.353,160,51,266,75,45,5,10,7,85,76,15,13,346,41,103,5,599,167,246,510,146,8,8,DAL
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,34,24,10,0.706,346.0,0.205,0.223,0.222,0.084,0.106,0.2,0.224,0.532,0.275,0.325,0.088,0.152,0.25,0.4,0.526,0.376,0.273,0.202,384,250,162,60,413,159,133,138,435,453,183,156,33,96,72,485,269,117,72,593,574,99,186,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,59,36,23,0.61,1450.0,0.131,0.122,0.138,0.2,0.206,0.102,0.111,0.262,0.267,0.266,0.101,0.126,0.176,0.433,0.137,0.234,0.151,0.129,216,131,308,171,188,485,497,471,232,250,416,415,181,114,140,439,201,336,61,197,396,344,469,DAL
1630589,Moses Wright,Moses,1610612742,DAL,23.0,4,4,0,1.0,15.0,0.139,0.083,0.167,0.0,0.143,0.75,0.6,0.25,0.2,0.214,0.25,0.0,0.0,1.0,0.0,0.0,0.4,0.156,535,487,1,1,569,450,557,349,514,387,2,5,192,233,215,138,1,554,1,1,1,13,377,DAL
