player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,5.6,1.8,3.0,0.6,0.0,0.2,0.25,0.6,1.0,0.591,0.3,1.3,1.7,0.1,0.7,0.0,0.1,0.2,1.0,0.9,4.3,1.5,6.2,0,0,6.4,430,366,456,111,545,387,464,47,505,535,435,401,362,479,451,442,464,565,371,554,442,407,452,366,416,137,500,268,40,493,DAL
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,12.9,2.0,5.0,0.4,0.8,3.4,0.235,1.6,1.6,1.0,0.0,1.6,1.6,1.6,0.8,0.2,0.0,0.4,1.0,1.2,6.4,-1.2,10.5,0,0,10.8,527,512,508,423,420,365,333,430,266,195,456,157,226,1,557,405,478,248,308,503,520,239,457,293,318,375,406,268,40,389,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,33.0,4.1,8.7,0.471,2.2,5.4,0.395,0.7,1.0,0.675,1.5,3.2,4.7,1.9,1.0,1.1,0.5,0.3,2.3,0.9,11.0,3.0,23.2,1,0,22.9,10,12,171,133,58,157,170,206,68,79,80,352,339,414,92,180,138,218,226,74,157,328,132,367,153,72,151,194,40,143,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,21.9,3.3,4.9,0.671,0.2,0.5,0.351,2.0,2.6,0.783,2.1,2.8,4.9,1.2,0.8,0.5,0.5,0.3,2.7,3.0,8.7,0.9,18.4,2,0,16.9,1,10,160,139,235,219,343,18,466,500,212,107,107,250,39,227,125,309,324,379,159,325,45,71,225,180,236,151,40,251,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,14.4,1.8,4.9,0.36,1.4,4.1,0.335,0.6,0.7,0.9,0.2,1.9,2.1,0.6,0.3,0.3,0.2,0.1,1.5,0.7,5.6,0.5,10.1,0,0,10.6,234,177,260,223,388,393,340,505,155,151,264,374,418,49,509,366,403,466,493,459,358,527,331,422,366,217,410,268,40,394,DAL
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,4.5,0.5,1.3,0.4,0.3,0.5,0.5,0.5,1.0,0.5,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.8,0.8,4.6,0,0,4.3,535,544,508,532,564,544,563,430,441,489,8,411,344,510,349,463,454,477,566,554,520,537,538,471,538,202,538,268,40,539,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,11.8,1.5,3.8,0.399,0.7,1.9,0.342,0.4,0.4,0.96,0.2,1.2,1.4,1.2,0.5,0.5,0.1,0.2,1.1,0.6,4.1,1.1,8.8,0,0,8.5,221,155,260,201,440,417,407,436,327,334,239,448,487,32,514,484,503,308,424,367,450,449,451,442,422,169,442,268,40,431,DAL
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,4.8,0.0,1.3,0.0,0.0,1.0,0.0,0.3,0.5,0.5,0.0,1.3,1.3,0.0,0.3,0.0,0.0,0.3,1.0,0.3,0.3,-6.8,1.5,0,0,1.5,535,512,535,306,559,578,563,578,514,425,514,498,469,510,557,463,512,569,531,554,520,370,457,537,581,584,587,268,40,586,DAL
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,2.7,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-2.3,0.8,0,0,0.5,535,512,535,306,590,578,589,578,514,524,514,543,547,543,557,583,586,477,566,554,520,537,574,564,582,448,594,268,40,594,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,31.9,6.4,12.8,0.502,1.2,3.2,0.373,2.3,2.7,0.84,0.5,3.4,3.9,4.8,1.6,0.8,0.0,0.5,1.9,3.4,16.3,2.9,29.2,7,0,27.9,14,16,171,141,74,61,79,134,184,209,146,90,98,142,326,162,218,55,113,166,512,172,224,54,74,76,90,74,40,97,DAL
