group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,101106,Andrew Bogut,,1610612739,CLE,32.0,7,3,4,0.429,2.9,108.0,105.6,105.6,111.9,105.1,105.1,-3.9,0.4,0.4,0.0,0.0,0.0,0.211,0.278,0.243,0.33299999999999996,0.33299999999999996,0.0,0.0,0.075,0.077,84.63,88.35,73.63,88.35,0.088,36,0,2,0.0,0.3,0.0,310,302,116,281,191,214,190,190,273,222,222,232,195,195,291,246,291,13,23,9,413,413,355,368,353,357,416,423,423,175,355,325,355,337,355
,101112,Channing Frye,,1610612739,CLE,34.0,18,12,6,0.667,1.2,113.3,101.9,101.9,129.2,113.3,113.3,-15.9,-11.5,-11.5,0.143,0.0,25.0,0.074,0.0,0.045,0.0,0.0,0.005,0.005,0.097,0.11,95.35,107.22,89.35,107.22,0.047,54,2,6,0.1,0.3,0.333,210,150,163,49,376,153,241,241,378,329,329,332,306,306,117,246,44,95,353,301,1,1,137,225,319,307,320,123,123,266,248,241,314,314,254
,101114,Deron Williams,,1610612739,CLE,33.0,21,7,14,0.333,3.6,97.1,98.0,98.0,115.6,109.6,109.6,-18.6,-11.6,-11.6,0.289,1.22,22.4,0.012,0.091,0.047,0.184,0.18,0.0046300000000000004,0.00499,0.228,0.241,94.14,96.28,80.23,96.28,0.062,148,11,27,0.5,1.3,0.407,179,228,305,343,87,327,296,296,305,295,295,344,310,310,27,127,65,259,239,294,375,373,199,239,87,84,343,364,364,230,98,106,98,81,193
,202682,Derrick Williams,,1610612739,CLE,26.0,6,2,4,0.333,1.7,108.9,110.0,110.0,116.0,115.8,115.8,-7.1,-5.8,-5.8,0.0,0.0,0.0,0.0,0.125,0.067,0.667,0.667,0.0,0.0,0.136,0.142,91.41,91.04,75.86,91.04,-0.204,20,0,1,0.0,0.2,0.0,322,333,116,343,338,197,137,137,309,343,343,266,259,259,291,246,291,277,177,223,429,429,355,368,236,239,387,408,408,423,355,359,355,370,355
,202697,Iman Shumpert,,1610612739,CLE,27.0,27,17,10,0.63,2.3,109.9,98.0,98.0,96.7,93.1,93.1,13.2,4.9,4.9,0.048,1.0,16.7,0.03,0.056,0.043,0.16699999999999998,0.168,0.0042899999999999995,0.00444,0.061,0.068,102.98,111.18,92.65,111.18,0.019,149,2,7,0.1,0.3,0.286,138,69,237,78,262,185,295,295,90,96,96,105,171,171,238,134,115,191,318,307,361,367,237,279,370,368,131,88,88,323,248,229,343,346,302
,2747,JR Smith,,1610612739,CLE,31.0,15,10,5,0.667,3.8,123.3,116.5,116.5,101.2,98.3,98.3,22.1,18.3,18.3,0.051,0.0,11.1,0.018,0.038,0.028,0.0,0.0,0.00906,0.00906,0.108,0.116,100.94,105.47,87.89,105.47,0.118,133,10,16,0.7,1.1,0.625,235,175,136,49,63,67,77,77,125,132,132,57,69,69,232,246,184,241,341,351,1,1,33,28,296,287,181,153,153,118,110,164,62,111,56
,203895,Jordan McRae,,1610612739,CLE,26.0,1,1,0,1.0,0.5,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.0,1.0,45.0,45.0,37.5,45.0,1.0,1,1,1,1.0,1.0,1.0,406,361,1,1,407,3,1,1,1,1,1,2,1,1,291,246,291,277,353,370,1,1,6,8,1,1,428,432,432,3,287,359,19,116,1
,1627770,Kay Felder,,1610612739,CLE,22.0,1,1,0,1.0,2.7,126.1,120.0,120.0,82.0,80.0,80.0,44.1,40.0,40.0,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.01,0.01,0.167,0.174,85.69,88.89,74.07,88.89,0.333,5,1,1,1.0,1.0,1.0,406,361,1,1,215,50,60,60,32,39,39,20,25,25,291,246,291,277,10,41,1,1,6,8,182,187,411,422,422,10,287,359,19,116,1
,201567,Kevin Love,,1610612739,CLE,28.0,22,15,7,0.682,4.3,121.4,118.5,118.5,109.9,106.6,106.6,11.5,12.0,12.0,0.159,1.83,19.0,0.09,0.239,0.16,0.10300000000000001,0.105,0.0051600000000000005,0.00596,0.192,0.195,101.06,103.84,86.53,103.84,0.141,216,13,31,0.6,1.4,0.419,171,98,185,47,21,82,63,63,237,250,250,119,103,103,108,91,103,68,43,45,287,292,131,127,131,141,179,187,187,89,76,88,79,67,180
,2594,Kyle Korver,,1610612739,CLE,36.0,28,14,14,0.5,3.0,119.8,115.6,115.6,108.4,101.7,101.7,11.4,13.9,13.9,0.085,5.0,16.7,0.011,0.105,0.056,0.033,0.034,0.0059099999999999995,0.00631,0.114,0.119,100.12,105.18,87.65,105.18,0.075,192,9,22,0.3,0.8,0.409,127,117,305,185,177,97,86,86,218,173,173,120,88,88,171,11,115,264,222,259,160,161,88,99,276,281,204,159,159,201,121,126,186,182,191
