season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,201959,Taj Gibson,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,NYK
42020,1628995,Kevin Knox II,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,NYK
42020,202692,Alec Burks,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,NYK
42020,1630167,Obi Toppin,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.8,NYK
42020,1628373,Frank Ntilikina,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,3,0.5,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.3,0.3,0.0,NYK
42020,203457,Nerlens Noel,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.04,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.2,0.4,0.2,NYK
42020,201565,Derrick Rose,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.032,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.2,0.4,0.2,NYK
42020,203944,Julius Randle,1610612752,NYK,New York Knicks,Isolation,Defensive,1.0,5,0.182,0.167,0.0,0.08,0.0,0.08,0.0,0.08,0.0,2.4,0.0,0.0,2.2,2.2,NYK
42020,1629628,RJ Barrett,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.036,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.4,1.0,0.2,0.4,0.2,NYK
42020,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,Isolation,Defensive,0.0,5,0.115,1.333,0.5,0.33,0.0,0.33,0.0,0.67,0.5,0.6,1.0,0.2,0.4,0.2,NYK
42020,203493,Reggie Bullock Jr.,1610612752,NYK,New York Knicks,Isolation,Defensive,0.563,5,0.137,0.9,0.33,0.1,0.0,0.0,0.0,0.4,0.39,2.0,2.0,0.6,1.8,1.2,NYK
