season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201147,Corey Brewer,Corey,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,18.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,13060,13060,13060,17576,1,18442,1,10490,12221,491,13946,1,1,9393,8637,11240,2859,13072,6755,8702,10580,8149,1,18:02,2016,2017
2016-17,203898,Tyler Ennis,Tyler,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,38.5,0.5,0.5,0.429,0.0,0.429,0.286,0.142,0.0,0.429,0.667,0.333,0.5,0.5,0.6,0.4,5,12,0.417,1,13060,13060,13060,1065,17619,5379,15538,10490,5878,3573,10007,11896,10992,7174,12346,10157,1266,11919,10143,6330,5196,13951,1,38:29,2016,2017
2016-17,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,32.1,0.625,0.375,0.824,0.235,0.176,0.0,0.0,0.0,0.588,0.286,0.714,0.0,1.0,0.25,0.75,8,16,0.5,1,13060,13060,13060,5627,14831,9856,6323,5613,11207,9921,13946,11896,7248,14316,6429,11240,1,18614,3570,2021,2293,8149,1,32:07,2016,2017
2016-17,203080,Thomas Robinson,Thomas,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,18.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,13060,13060,13060,17588,1,18442,1,10490,12221,949,13946,11896,1,9393,8637,11240,2859,13072,6755,15070,16180,14323,1,18:01,2016,2017
2016-17,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,29.4,1.0,0.0,0.909,0.364,0.0,0.182,0.091,0.182,0.545,0.4,0.6,0.0,0.0,0.4,0.6,5,16,0.313,1,13060,13060,13060,7883,1,18442,5002,2970,12221,6333,12386,7909,8062,12493,7988,11240,2859,16375,5851,6330,2293,18870,1,29:26,2016,2017
2016-17,204028,Tarik Black,Tarik,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,13.8,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,13060,13060,13060,20626,1,18442,8937,10490,12221,9921,3157,11896,5318,9393,8637,11240,2859,13072,6755,15070,21916,1,1,13:48,2016,2017
2016-17,1626204,Larry Nance Jr.,Larry,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,30.3,0.786,0.214,0.769,0.308,0.231,0.462,0.0,0.538,0.462,1.0,0.0,1.0,0.0,1.0,0.0,6,14,0.429,1,13060,13060,13060,7187,9919,15022,7348,3900,10184,1558,13946,1228,10218,1,15456,1,2859,1,15925,4424,3546,13168,1,30:15,2016,2017
2016-17,1897,Metta World Peace,Metta,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,10.1,0.667,0.333,0.667,0.0,0.0,1.0,0.333,1.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0.167,1,13060,13060,13060,22579,12913,10667,8937,10490,12221,1,3157,1,5318,1,15456,11240,2859,1,15925,18863,14148,21974,1,10:05,2016,2017
2016-17,203944,Julius Randle,Julius,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,24.5,1.0,0.0,0.923,0.0,0.0,0.308,0.077,0.308,0.923,0.667,0.333,0.0,0.0,0.667,0.333,6,10,0.6,1,13060,13060,13060,12208,1,18442,4880,10490,12221,3303,12908,4235,2939,7174,12346,11240,2859,9877,11044,4424,7506,5049,1,24:27,2016,2017
2016-17,1628021,David Nwaba,David,1610612747,LAL,Los Angeles Lakers,21601229,2017-04-12T00:00:00,LAL @ GSW,L,25.3,1.0,0.0,0.8,0.0,0.0,1.0,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13060,13060,13060,11425,1,18442,6452,10490,12221,1,7495,951,3731,9393,8637,11240,2859,13072,6755,15070,18194,8149,1,25:20,2016,2017
