player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627780,Gary Payton II,Gary,1610612749,MIL,24.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,455,452,34,392,10,4,2,36,1,9,9,4,1,70,6,56,2,1,141
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,80,42,38,0.525,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,38,82,367,182,2,1,2,4,1,9,9,4,1,70,1,12,1,1,141
202328,Greg Monroe,Greg,1610612749,MIL,27.0,81,42,39,0.519,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18,82,379,189,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
203953,Jabari Parker,Jabari,1610612749,MIL,22.0,51,22,29,0.431,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,304,301,250,299,49,4,2,36,1,9,9,4,1,3,1,56,2,1,141
1891,Jason Terry,Jason,1610612749,MIL,39.0,74,37,37,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,129,352,214,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203089,John Henson,John,1610612749,MIL,26.0,58,26,32,0.448,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,270,253,295,284,49,4,2,4,1,9,9,4,1,3,26,12,2,1,12
203114,Khris Middleton,Khris,1610612749,MIL,25.0,29,19,10,0.655,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,387,317,69,69,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,75,38,37,0.507,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,111,120,352,211,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,76,39,37,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,97,109,352,199,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
201563,Michael Beasley,Michael,1610612749,MIL,28.0,56,23,33,0.411,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,280,287,305,319,49,4,2,36,1,9,9,4,1,3,26,56,2,1,141
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,70,36,34,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,140,315,195,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,41,18,23,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,327,190,292,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,54,27,27,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,287,243,221,214,237,4,2,4,1,9,9,4,1,70,171,12,2,1,141
200779,Steve Novak,Steve,1610612749,MIL,34.0,8,6,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,426,13,24,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203093,Terrence Jones,Terrence,1610612749,MIL,25.0,54,20,34,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,287,307,315,370,237,4,2,36,1,9,9,4,1,70,171,12,2,1,12
1627748,Thon Maker,Thon,1610612749,MIL,20.0,57,31,26,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,272,196,215,160,237,4,2,36,1,9,9,4,1,3,171,12,2,1,12
203503,Tony Snell,Tony,1610612749,MIL,25.0,80,42,38,0.525,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,38,82,367,182,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
