close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203476,Gorgui Dieng,1610612750,MIN,F-C,27.0,82,82,0.803,5.93,11.32,0.524,0.511,0.013
1626157,Karl-Anthony Towns,1610612750,MIN,C,21.0,82,82,0.749,5.62,11.2,0.502,0.512,-0.01
203952,Andrew Wiggins,1610612750,MIN,F,22.0,82,82,0.616,4.63,8.24,0.562,0.511,0.051
201937,Ricky Rubio,1610612750,MIN,G,26.0,75,74,0.58,3.13,5.87,0.534,0.501,0.033
202357,Nemanja Bjelica,1610612750,MIN,F,29.0,63,63,0.717,2.78,5.48,0.507,0.504,0.003
203897,Zach LaVine,1610612750,MIN,G,22.0,47,46,0.558,2.53,4.79,0.529,0.496,0.033
201956,Omri Casspi,1610612750,MIN,F,29.0,35,33,0.687,2.43,4.26,0.57,0.503,0.068
201575,Brandon Rush,1610612750,MIN,G-F,31.0,43,40,0.57,1.95,3.98,0.491,0.502,-0.01
202332,Cole Aldrich,1610612750,MIN,C,28.0,58,58,0.812,2.05,3.72,0.551,0.513,0.038
1627739,Kris Dunn,1610612750,MIN,G,23.0,78,76,0.647,1.82,3.58,0.509,0.496,0.013
201941,Jordan Hill,1610612750,MIN,F-C,29.0,6,4,0.773,1.83,2.83,0.647,0.498,0.149
203498,Shabazz Muhammad,1610612750,MIN,F,24.0,77,65,0.557,1.32,2.4,0.551,0.509,0.042
203940,Adreian Payne,1610612750,MIN,F,26.0,17,14,0.667,1.24,2.24,0.553,0.5,0.053
1626145,Tyus Jones,1610612750,MIN,G,21.0,49,42,0.541,1.18,2.14,0.552,0.479,0.073
