season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,22.933333333333334,2,7,0.286,0,1,0.0,0,0,0.0,1,9,10,6,3,1,1,0,2,1,4,2,28.0,0,0,24.0,1,1,1,1,13497,15070,12283,19320,12221,14538,12221,13946,14843,13946,6171,849,1517,1677,1865,4652,2482,1,11770,12086,18247,10057,6894,2032,118,8186,1,22:56,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,39.66833333333334,12,21,0.571,5,10,0.5,3,3,1.0,0,11,11,3,1,1,0,0,3,3,32,15,51.7,1,0,53.0,1,1,1,1,647,304,607,6176,214,284,3584,4456,6524,1,12923,306,1084,5382,8857,4652,7994,1,17848,4543,411,2108,731,1,118,425,1,39:40,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,36.14833333333333,4,8,0.5,0,0,0.0,1,2,0.5,4,4,8,1,2,2,0,0,0,2,9,22,24.1,0,0,22.0,1,1,1,1,2446,8702,10580,8149,12221,18442,12221,10567,7939,10848,748,6518,2879,12386,4192,1493,7994,1,1,7572,11491,696,9062,2032,118,9404,1,36:09,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,23.666666666666668,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,2,2,0,0,14,4.5,0,0,3.0,1,1,1,1,12896,22732,18194,22732,12221,14538,12221,13946,14843,13946,12923,22443,23356,12386,16648,4652,7994,23823,11770,18615,23374,2444,23019,2032,118,23632,1,23:40,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,16.883333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,1,0,5,7,5.0,0,0,6.0,1,1,1,1,18482,15070,20108,2938,6264,10977,3584,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,5176,18615,16895,5966,22723,2032,118,21660,1,16:53,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,15.166666666666666,3,8,0.375,0,0,0.0,2,2,1.0,0,2,2,0,2,0,0,0,2,1,8,5,8.4,0,0,10.0,1,1,1,1,19697,11660,10580,15774,12221,18442,12221,6376,7939,1,12923,13221,15902,18531,4192,12237,7994,1,11770,12086,12666,7423,20510,2032,118,18660,1,15:10,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,32.833333333333336,7,14,0.5,0,1,0.0,4,4,1.0,3,5,8,2,1,0,6,1,2,3,18,13,47.6,0,0,40.0,1,1,1,1,5070,3047,3546,8149,12221,14538,12221,2830,4139,1,1486,4395,2879,8113,8857,12237,7,17509,11770,4543,3848,2758,1123,2032,118,1903,1,32:50,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,32.0,6,9,0.667,1,2,0.5,6,8,0.75,0,0,0,7,1,0,0,1,1,4,19,13,28.5,0,0,27.0,1,1,1,1,5735,4424,8880,2938,6264,10977,3584,1265,1013,8278,12923,22443,23356,1163,8857,12237,7994,17509,5176,2656,3348,2758,6623,2032,118,6488,1,32:00,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601226,2017-04-12T00:00:00,IND vs. ATL,W,20.7,3,8,0.375,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,0,1,1,9,-1,12.9,0,0,15.0,1,1,1,1,15370,11660,10580,15774,1368,1418,6541,13946,14843,13946,12923,13221,15902,12386,16648,12237,7994,1,5176,12086,11491,13195,17070,2032,118,14533,1,20:42,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,26.433333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,5,2,1,0,0,3,0,2,7,14.1,0,0,12.0,1,1,1,1,10480,18863,20108,16811,12221,18442,12221,13946,14843,13946,12923,9449,12475,2448,4192,4652,7994,1,17848,18615,21017,5966,16169,2032,118,17016,1,26:26,2016,2017
