season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.7,6.7,0.0,1.7,13.3,21.7,13.3,25.0,60.0,5.0,1.7,6.7,8.3,74.7,1,13252,13252,13252,22223,4191,10547,10331,6940,19406,14096,22984,6040,1130,20180,21662,2312,1695,1,26:48,2023,2024
2023-24,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.2,0.0,0.0,0.0,12.5,31.3,25.0,22.9,91.7,0.0,4.2,4.2,8.3,31.0,1,13252,13252,13252,23062,11838,10547,10483,7653,24161,23360,22143,449,8529,25001,15984,2312,19051,1,21:12,2023,2024
2023-24,1641723,Kobe Bufkin,Kobe,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,48.6,0.0,0.0,0.0,0.0,64.3,0.0,14.3,28.6,0.0,0.0,0.0,7.1,22.9,1,13252,13252,13252,10459,11838,10547,10483,19477,26184,1,14543,23833,8529,1,1,3480,22181,1,6:48,2023,2024
2023-24,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.7,0.0,6.4,0.0,0.0,12.8,23.4,17.0,55.3,2.1,0.0,0.0,2.1,25.5,1,13252,13252,13252,22188,11838,3906,10483,19477,10423,22853,17575,8862,4661,1,1,14539,21324,1,21:00,2023,2024
2023-24,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.4,0.0,0.0,0.0,0.0,22.4,14.3,16.3,40.8,0.0,0.0,2.0,0.0,25.5,1,13252,13252,13252,22804,11838,10547,10483,19477,20036,15103,16847,18785,8529,1,9158,17532,21332,1,21:44,2023,2024
2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.3,5.8,2.9,5.8,20.3,24.6,20.3,26.1,89.9,0.0,0.0,1.4,2.9,58.1,1,13252,13252,13252,22879,5272,8962,4460,2659,21494,21004,23545,491,8529,1,7239,12154,5661,1,30:34,2023,2024
2023-24,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.3,3.2,0.0,3.2,9.7,27.4,21.0,29.0,96.8,0.0,3.2,3.2,1.6,48.9,1,13252,13252,13252,22918,9449,10547,8271,10611,22894,21424,24456,382,8529,23955,13138,16125,9733,1,27:27,2023,2024
2023-24,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,42.0,5.3,9.2,2.6,7.9,25.0,22.4,28.9,86.8,0.0,0.0,1.3,5.3,33.7,1,13252,13252,13252,25012,5964,1920,9592,12730,21536,22359,24441,586,8529,1,6658,6369,17788,1,31:55,2023,2024
2023-24,1630235,Trent Forrest,Trent,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,50.4,0.0,0.0,0.0,0.0,58.3,0.0,16.7,33.3,0.0,0.0,0.0,0.0,55.0,1,13252,13252,13252,5119,11838,10547,10483,19477,26130,1,17024,22336,8529,1,1,17532,6862,1,6:03,2023,2024
2023-24,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.3,0.0,0.0,0.0,0.0,25.0,18.3,30.0,96.7,0.0,1.7,1.7,10.0,14.8,1,13252,13252,13252,22914,11838,10547,10483,19477,21536,19406,24628,383,8529,20180,8070,1270,24071,1,26:34,2023,2024
2023-24,1631100,AJ Griffin,AJ,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,44.3,4.4,0.0,4.4,13.3,24.4,15.6,17.8,44.4,2.2,0.0,0.0,0.0,22.2,1,13252,13252,13252,22934,7261,10547,6264,6940,21383,16690,18302,16337,4475,1,1,17532,22360,1,19:55,2023,2024
2023-24,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,48.4,0.0,3.8,0.0,7.7,15.4,7.7,13.5,57.7,0.0,1.9,7.7,5.8,34.4,1,13252,13252,13252,11167,11838,7260,10483,12903,13232,7594,13809,7416,8529,21101,22983,5531,17419,1,25:09,2023,2024
