season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,13.6,90.5,88.0,88.0,129.3,117.9,117.9,-38.8,-29.9,-29.9,0.0,0.0,0.0,0.0,0.1,0.043,0.28600000000000003,0.26899999999999996,0.004,0.0046,0.269,0.294,87.82,93.39,77.83,93.39,-0.083,25,2,5,2.0,5.0,0.4,1,873,873,873,1216,1367,1401,1401,1490,1197,1197,1531,1433,1433,1151,781,1151,832,954,1245,1607,1602,1067,1082,273,211,1578,1215,1215,1656,888,919,888,919,918,1,13:37,2016,2017
2016-17,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,38.4,115.5,117.6,117.6,116.1,115.2,115.2,-0.5,2.5,2.5,0.0,0.0,0.0,0.094,0.242,0.169,0.11800000000000001,0.115,0.0042899999999999995,0.00424,0.224,0.23,84.13,83.68,69.74,83.68,0.069,68,6,14,6.0,14.0,0.429,1,873,873,873,183,596,540,540,1139,1113,1113,869,762,762,1151,781,1151,255,244,177,1160,1160,1004,1154,492,495,1657,1691,1691,984,302,241,302,241,853,1,38:26,2016,2017
2016-17,1627782,Wayne Selden,Wayne,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,8.0,81.3,81.3,81.3,83.1,75.0,75.0,-1.9,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.118,0.118,91.32,96.0,80.0,96.0,0.0,16,1,2,1.0,2.0,0.5,1,873,873,873,1426,1526,1516,1516,179,116,116,906,660,660,1151,781,1151,832,1413,1492,1,1,749,933,1306,1342,1390,959,959,1413,1160,1342,1160,1342,539,1,8:00,2016,2017
2016-17,203516,James Ennis III,James,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,28.9,116.7,117.4,117.4,143.3,143.8,143.8,-26.6,-26.4,-26.4,0.071,1.0,11.1,0.043,0.077,0.061,0.111,0.111,0.00786,0.00786,0.154,0.159,78.51,78.14,65.12,78.14,0.089,46,4,7,4.0,7.0,0.571,1,873,873,873,602,549,550,550,1638,1632,1632,1389,1386,1386,952,434,896,566,1107,1037,1107,1118,221,242,1024,1016,1705,1731,1731,826,524,714,524,714,430,1,28:52,2016,2017
2016-17,1626150,Andrew Harrison,Andrew,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,8.0,81.8,84.6,84.6,128.7,135.7,135.7,-46.9,-51.1,-51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.214,0.208,84.95,81.34,67.78,81.34,0.229,13,2,3,2.0,3.0,0.667,1,873,873,873,1428,1521,1459,1459,1478,1573,1573,1607,1628,1628,1151,781,1151,832,1413,1492,1,1,42,56,552,627,1645,1716,1716,114,888,1192,888,1192,218,1,7:58,2016,2017
2016-17,203584,Troy Daniels,Troy,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,21.1,130.6,125.6,125.6,92.7,92.3,92.3,37.9,33.3,33.3,0.133,0.0,66.7,0.0,0.105,0.057,0.0,0.0,0.015,0.015,0.022,0.023,91.09,93.14,77.61,93.14,0.131,43,1,1,1.0,1.0,1.0,1,873,873,873,909,201,326,326,338,327,327,159,216,216,667,781,17,832,927,1082,1,1,1,1,1640,1641,1399,1233,1233,520,1160,1478,1160,1478,1,1,21:08,2016,2017
2016-17,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,32.2,115.7,117.9,117.9,139.7,135.1,135.1,-24.0,-17.2,-17.2,0.056,0.33,7.1,0.071,0.074,0.073,0.214,0.21600000000000003,0.005560000000000001,0.00607,0.203,0.204,83.55,84.18,70.15,84.18,0.037,56,4,9,4.0,9.0,0.444,1,873,873,873,458,587,539,539,1607,1565,1565,1351,1257,1257,1045,751,1060,351,1141,913,1515,1518,678,646,617,649,1667,1687,1687,1235,524,547,524,547,827,1,32:13,2016,2017
2016-17,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,44.9,109.2,111.4,111.4,119.5,117.5,117.5,-10.2,-6.1,-6.1,0.227,2.5,17.2,0.0,0.051,0.025,0.069,0.068,0.004719999999999999,0.0058,0.273,0.279,85.12,84.99,70.82,84.99,0.124,79,7,18,7.0,18.0,0.389,1,873,873,873,16,794,747,747,1256,1185,1185,1085,993,993,356,192,664,832,1289,1412,889,891,943,723,253,264,1640,1669,1669,554,220,135,220,135,992,1,44:54,2016,2017
2016-17,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,41600156,2017-04-27T00:00:00,MEM vs. SAS,L,44.9,115.6,117.9,117.9,125.3,125.3,125.3,-9.7,-7.4,-7.4,0.24,6.0,26.1,0.026,0.098,0.063,0.043,0.044000000000000004,0.00458,0.0058,0.195,0.191,84.82,83.98,69.99,83.98,0.105,78,5,12,5.0,12.0,0.417,1,873,873,873,17,590,537,537,1406,1405,1405,1074,1024,1024,330,22,372,769,987,1013,761,767,956,725,682,735,1649,1689,1689,691,411,350,411,350,894,1,44:52,2016,2017
2016-17,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,41600155,2017-04-25T00:00:00,MEM @ SAS,L,24.4,127.6,129.3,129.3,154.4,167.5,167.5,-26.7,-38.2,-38.2,0.063,1.0,10.0,0.0,0.167,0.094,0.1,0.1,0.00688,0.00688,0.2,0.207,83.36,79.51,66.26,79.51,0.061,41,4,8,4.0,8.0,0.5,1,873,873,873,771,268,230,230,1682,1715,1715,1392,1528,1528,1006,434,945,832,522,672,1040,1055,377,428,629,632,1674,1726,1726,1059,524,624,524,624,539,1,24:27,2016,2017
