season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Misc,Offensive,0.535,71,0.076,0.515,0.533,0.252,0.621,0.019,0.019,0.311,0.0053300000000000005,103,53,8,15,7
22023,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Misc,Offensive,0.932,60,0.046,0.92,0.417,0.42,0.34,0.1,0.0,0.48,0.005,50,46,5,12,7
22023,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Misc,Offensive,0.923,75,0.049,0.884,0.588,0.256,0.395,0.093,0.047,0.442,0.00588,43,38,10,17,7
22023,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,Misc,Offensive,0.463,68,0.052,0.476,0.143,0.238,0.452,0.024,0.024,0.238,0.00179,42,20,2,14,12
22023,201567,Kevin Love,1610612748,MIA,Miami Heat,Misc,Offensive,0.281,55,0.096,0.364,0.0,0.227,0.705,0.0,0.0,0.227,0.0,44,16,0,3,3
22023,1626179,Terry Rozier,1610612748,MIA,Miami Heat,Misc,Offensive,0.942,31,0.027,0.929,0.4,0.286,0.357,0.0,0.0,0.429,0.005,14,13,2,5,3
22023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,Misc,Offensive,0.676,66,0.058,0.591,1.0,0.273,0.636,0.045,0.045,0.364,0.01,22,13,3,3,0
22023,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Misc,Offensive,0.497,43,0.05,0.5,0.25,0.25,0.55,0.0,0.0,0.3,0.0025,20,10,1,4,3
22023,200768,Kyle Lowry,1610612748,MIA,Miami Heat,Misc,Offensive,0.343,37,0.08,0.4,0.429,0.08,0.64,0.04,0.0,0.2,0.005,25,10,3,7,4
22023,1628997,Caleb Martin,1610612748,MIA,Miami Heat,Misc,Offensive,0.138,64,0.039,0.269,0.222,0.077,0.577,0.0,0.0,0.154,0.00222,26,7,2,9,7
22023,1631107,Nikola Jović,1610612748,MIA,Miami Heat,Misc,Offensive,0.052,46,0.055,0.158,0.0,0.211,0.684,0.053,0.0,0.105,0.0,19,3,0,2,2
