group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201584,Courtney Lee,,1610612752,NYK,32.0,29,11,18,0.379,114.35333333333334,2.9,10.1,0.292,0.4,2.1,0.2,5.0,5.5,0.923,1.3,5.9,7.1,2.9,0.0,0.4,0.0,0.8,5.5,2.9,11.3,-10.1,25.6,0,0,22.7,106,152,50,315,68,292,259,289,217,265,196,165,195,81,214,200,234,160,284,238,228,148,210,252,283,288,323,185,18,329
,1628422,Damyean Dotson,,1610612752,NYK,24.0,3,0,3,0.0,1.3733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.8,0.0,0,0,0.0,360,404,311,404,403,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,432,403,185,18,403
,1626144,Emmanuel Mudiay,,1610612752,NYK,22.0,7,5,2,0.714,10.515,4.6,27.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,4.6,0.0,4.6,4.6,0.0,9.1,-13.7,36.5,0,0,27.4,307,268,338,42,333,222,37,326,221,294,221,305,312,305,283,346,367,20,284,15,228,13,260,332,307,305,217,185,18,293
,202683,Enes Freedom,,1610612752,NYK,26.0,20,6,14,0.3,45.781666666666666,5.2,15.7,0.333,0.0,1.0,0.0,1.0,2.1,0.5,9.4,7.3,16.8,5.2,2.1,0.0,2.1,2.1,5.2,2.1,11.5,-21.0,43.7,14,0,37.7,194,250,107,368,203,190,140,260,221,282,221,295,289,265,9,142,34,74,174,245,83,63,222,286,281,333,146,22,18,182
,1628373,Frank Ntilikina,,1610612752,NYK,19.0,18,9,9,0.5,47.11666666666667,4.1,14.3,0.286,3.1,8.1,0.375,5.1,8.1,0.625,1.0,5.1,6.1,6.1,3.1,1.0,1.0,0.0,8.1,6.1,16.3,15.3,35.9,0,0,35.7,214,182,198,198,197,244,166,292,84,109,96,161,136,240,240,239,275,58,109,186,154,205,97,136,206,107,221,185,18,204
,101127,Jarrett Jack,,1610612752,NYK,34.0,19,5,14,0.263,66.99666666666667,7.2,17.9,0.4,0.0,2.1,0.0,2.9,4.3,0.667,0.0,10.7,10.7,8.6,7.9,2.1,0.0,2.9,8.6,2.1,17.2,-17.2,41.6,2,1,40.8,206,268,107,380,158,120,98,201,221,264,221,234,227,219,283,51,112,23,22,75,228,38,85,283,196,319,162,112,12,149
,201149,Joakim Noah,,1610612752,NYK,33.0,1,1,0,1.0,3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,12.1,12.1,0.0,24.2,18.2,0,0,12.1,407,354,425,1,380,333,379,333,221,294,221,305,312,305,283,346,367,4,284,245,228,205,35,26,354,69,366,185,18,385
,204001,Kristaps Porziņģis,,1610612752,NYK,22.0,22,9,13,0.409,109.20166666666668,13.2,30.3,0.435,3.5,9.2,0.381,9.7,13.2,0.733,2.6,8.4,11.0,2.2,1.3,0.4,4.4,1.8,5.3,12.3,39.6,1.8,69.2,1,0,65.9,173,182,133,298,78,27,26,170,53,81,95,59,52,194,128,100,107,202,235,236,29,88,217,22,34,197,31,139,18,33
,203124,Kyle O'Quinn,,1610612752,NYK,28.0,11,3,8,0.273,34.806666666666665,4.1,8.3,0.5,0.0,0.0,0.0,2.8,2.8,1.0,4.1,6.9,11.0,1.4,2.8,4.1,5.5,0.0,6.9,4.1,11.0,-8.3,52.5,4,0,42.8,264,305,216,377,228,241,300,89,221,294,221,241,276,1,67,159,102,251,132,21,20,205,133,200,288,275,79,66,18,130
,202498,Lance Thomas,,1610612752,NYK,30.0,24,9,15,0.375,42.91833333333334,1.1,5.6,0.2,1.1,2.2,0.5,3.4,4.5,0.75,1.1,7.8,8.9,0.0,0.0,1.1,0.0,0.0,4.5,2.2,6.7,-20.1,20.8,0,0,19.0,151,182,92,316,211,330,339,318,188,260,32,217,221,169,229,124,174,288,284,170,228,205,269,278,333,329,352,185,18,355
