season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.2,0,0,0,0,7,5,5,30,0,0,0,1,10.4,1,883,883,883,1120,733,671,659,1201,894,769,721,1329,525,1,1,839,1184,1,17:12,2018,2019
2018-19,203894,Shabazz Napier,Shabazz,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.8,2,0,4,2,2,7,5,22,0,1,0,3,33.8,1,883,883,883,1174,396,671,163,831,282,1028,721,953,525,1203,1,378,355,1,15:48,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,22.2,0,0,2,2,7,8,5,34,0,0,0,2,12.2,1,883,883,883,926,733,671,363,831,894,1121,721,1469,525,1,1,567,1102,1,22:12,2018,2019
2018-19,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,4.55,0,0,0,0,0,3,2,6,0,0,1,0,2.0,1,883,883,883,1548,733,671,659,1201,1,545,317,262,525,1,375,1218,1560,1,4:33,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.016666666666667,2,2,2,10,5,5,10,24,2,0,4,1,29.9,1,883,883,883,1203,396,332,363,154,688,769,1299,1061,66,1,1402,839,454,1,15:01,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,24.066666666666663,2,0,0,8,9,10,7,26,1,0,2,1,20.8,1,883,883,883,871,396,671,659,259,1127,1328,969,1153,174,1,719,839,773,1,24:04,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,11.5,0,0,0,0,0,5,5,18,1,0,0,2,6.9,1,883,883,883,1337,733,671,659,1201,1,769,721,744,174,1,1,567,1341,1,11:30,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,31.133333333333333,2,2,0,10,16,6,12,46,0,0,1,5,26.6,1,883,883,883,548,396,332,659,154,1604,881,1440,1704,525,1,375,158,549,1,31:08,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,27.28333333333333,2,0,0,4,14,14,10,42,0,1,0,1,19.9,1,883,883,883,729,396,671,659,536,1513,1599,1299,1647,525,1203,1,839,807,1,27:17,2018,2019
2018-19,1629033,Theo Pinson,Theo,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,9.366666666666667,0,0,0,0,0,5,5,10,0,0,0,0,3.2,1,883,883,883,1408,733,671,659,1201,1,769,721,407,525,1,1,1218,1491,1,9:22,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.8,0,0,0,0,9,6,7,24,0,0,2,1,6.2,1,883,883,883,1093,733,671,659,1201,1127,881,969,1061,525,1,719,839,1361,1,17:48,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,14.883333333333333,2,0,1,4,2,7,5,22,0,1,3,4,26.9,1,883,883,883,1206,396,671,637,536,282,1028,721,953,525,1203,1078,235,535,1,14:53,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,29.2,3,0,5,4,9,14,7,36,0,0,0,0,17.4,1,883,883,883,649,273,671,103,536,1127,1599,969,1529,525,1,1,1218,899,1,29:12,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,12.74,0,0,0,0,2,5,2,22,0,0,2,0,4.7,1,883,883,883,1286,733,671,659,1201,282,769,317,953,525,1,719,1218,1432,1,12:44,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,21.03333333333333,0,0,0,0,6,6,5,24,0,1,2,2,9.4,1,883,883,883,979,733,671,659,1201,787,881,721,1061,525,1203,719,567,1227,1,21:02,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,36.943333333333335,6,5,6,4,12,7,9,52,1,1,4,2,45.4,1,883,883,883,259,65,78,59,536,1372,1028,1204,1742,174,1203,1402,567,141,1,36:57,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,35.083333333333336,4,2,0,6,10,9,7,44,0,2,4,1,22.2,1,883,883,883,334,171,332,659,375,1221,1232,969,1672,525,1588,1402,839,707,1,35:05,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,27.433333333333334,2,3,6,8,6,9,2,40,0,0,5,2,23.8,1,883,883,883,722,396,222,59,259,787,1232,317,1615,525,1,1628,567,657,1,27:26,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,31.933333333333334,6,2,0,14,12,7,4,40,0,1,3,6,40.6,1,883,883,883,515,65,332,659,52,1372,1028,600,1615,525,1203,1078,101,208,1,31:56,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,42.1,6,2,0,12,12,11,9,54,0,1,0,8,40.0,1,883,883,883,73,65,332,659,93,1372,1398,1204,1749,525,1203,1,40,221,1,42:06,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,12.916666666666666,0,0,2,0,4,3,2,18,2,2,3,2,13.1,1,883,883,883,1279,733,671,363,1201,551,545,317,744,66,1588,1078,567,1065,1,12:55,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,19.816666666666663,3,0,0,0,6,3,5,16,1,0,3,1,20.5,1,883,883,883,1024,273,671,659,1201,787,545,721,657,174,1,1078,839,790,1,19:49,2018,2019
2018-19,203894,Shabazz Napier,Shabazz,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,2.4166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,883,883,883,1659,733,671,659,1201,1,1,1,1,525,1,1,1218,1652,1,2:25,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,21.116666666666667,3,7,2,8,11,9,5,22,0,0,2,6,25.2,1,883,883,883,976,273,23,363,259,1287,1232,721,953,525,1,719,101,600,1,21:07,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,26.136666666666667,6,2,0,8,12,16,9,22,0,1,3,3,17.8,1,883,883,883,784,65,332,659,259,1372,1686,1204,953,525,1203,1078,378,883,1,26:08,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,15.483333333333333,2,0,3,4,2,0,2,12,0,0,0,9,26.3,1,883,883,883,1188,396,671,242,536,282,1,317,500,525,1,1,19,560,1,15:29,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,19.266666666666666,0,0,0,2,7,7,7,20,0,1,0,1,9.5,1,883,883,883,1046,733,671,659,831,894,1028,969,851,525,1203,1,839,1223,1,19:16,2018,2019
