season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,22.2,1,7,0.143,0,2,0.0,1,2,0.5,1,0,1,4,1,1,0,0,0,2,3,-13,12.2,0,0,10.0,1,883,883,883,926,1172,801,1408,875,854,875,711,547,729,431,1456,1282,297,563,280,525,1,1,567,1240,1542,1102,157,16,1155,1,22:12,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.2,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,0,0,0,0,0,0,1,8,-13,10.4,0,0,12.0,1,883,883,883,1120,943,801,1211,279,491,215,455,547,1,870,905,1067,1186,1012,754,525,1,1,839,826,1542,1184,157,16,1072,1,17:12,2018,2019
2018-19,203894,Shabazz Napier,Shabazz,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.8,3,5,0.6,1,2,0.5,4,4,1.0,1,3,4,10,0,1,0,1,0,3,11,14,33.8,1,0,28.0,1,883,883,883,1174,732,1030,286,511,854,215,231,304,1,431,690,680,19,1012,280,525,1203,1,378,625,192,355,1,16,458,1,15:48,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,24.066666666666663,4,8,0.5,0,0,0.0,0,0,0.0,2,7,9,0,1,0,1,0,2,1,8,-32,20.8,0,0,19.0,1,883,883,883,871,577,702,475,875,1297,875,937,995,937,201,155,166,1186,563,754,174,1,719,839,826,1752,773,157,16,779,1,24:04,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,29.2,4,11,0.364,1,5,0.2,0,0,0.0,2,5,7,0,3,1,0,0,0,0,9,-23,17.4,0,0,19.0,1,883,883,883,649,577,444,1004,511,354,789,937,995,937,201,348,309,1186,141,280,525,1,1,1218,758,1712,899,157,16,779,1,29:12,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,14.883333333333333,4,8,0.5,2,3,0.667,4,5,0.8,2,5,7,1,0,1,0,1,3,4,14,11,26.9,0,0,26.0,1,883,883,883,1206,577,702,475,279,663,111,231,248,533,201,348,309,825,1012,280,525,1203,1078,235,480,251,535,157,16,528,1,14:53,2018,2019
2018-19,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,4.55,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,0,6,2.0,0,0,2.0,1,883,883,883,1548,1436,1496,1436,875,1055,875,937,995,937,870,1456,1519,1186,563,280,525,1,375,1218,1488,428,1560,157,16,1538,1,4:33,2018,2019
2018-19,1629033,Theo Pinson,Theo,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,9.366666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,0,0,10,3.2,0,0,3.0,1,883,883,883,1408,1436,1496,1436,875,1055,875,937,995,937,870,1164,1282,1186,563,280,525,1,1,1218,1488,281,1491,157,16,1482,1,9:22,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,27.28333333333333,3,16,0.188,1,6,0.167,1,2,0.5,0,2,2,3,1,2,0,1,0,1,8,-31,19.9,0,0,18.0,1,883,883,883,729,732,221,1376,511,235,832,711,547,729,870,905,1067,393,563,95,525,1203,1,839,826,1750,807,157,16,827,1,27:17,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.8,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,1,0,0,2,1,0,-19,6.2,0,0,5.0,1,883,883,883,1093,1436,1260,1436,875,854,875,937,995,937,870,1164,1282,552,563,280,525,1,719,839,1488,1666,1361,157,16,1391,1,17:48,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,11.5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,2,0,1,6.9,0,0,5.0,1,883,883,883,1337,1436,1496,1436,875,1055,875,937,995,937,870,905,1067,825,1012,754,174,1,1,567,1488,745,1341,157,16,1391,1,11:30,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.016666666666667,9,13,0.692,1,1,1.0,2,2,1.0,0,2,2,1,1,0,2,0,4,1,21,6,29.9,0,0,29.0,1,883,883,883,1203,114,336,160,511,1055,1,455,547,1,870,905,1067,825,563,754,66,1,1402,839,214,428,454,157,16,431,1,15:01,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,31.133333333333333,6,12,0.5,1,3,0.333,5,8,0.625,1,2,3,4,4,1,0,0,1,5,18,-27,26.6,0,0,28.0,1,883,883,883,548,322,386,475,511,663,517,168,90,710,431,905,870,297,65,280,525,1,375,158,296,1737,549,157,16,458,1,31:08,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,12.74,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,1,0,0,2,0,0,0,4.7,0,0,4.0,1,883,883,883,1286,1436,1260,1436,875,854,875,937,995,937,870,1164,1282,825,563,280,525,1,719,1218,1488,816,1432,157,16,1434,1,12:44,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,21.03333333333333,0,6,0.0,0,4,0.0,2,2,1.0,3,4,7,0,1,0,0,1,2,2,2,-3,9.4,0,0,9.0,1,883,883,883,979,1436,914,1436,875,491,875,455,547,1,99,499,309,1186,563,754,525,1203,719,567,1329,1056,1227,157,16,1208,1,21:02,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,19.816666666666663,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,5,1,1,1,0,3,1,8,12,20.5,0,0,19.0,1,883,883,883,1024,732,1151,115,279,663,111,937,995,937,870,1456,1519,206,563,280,174,1,1078,839,826,229,790,157,16,779,1,19:49,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,27.433333333333334,7,12,0.583,3,6,0.5,1,2,0.5,1,3,4,0,2,1,0,0,5,2,18,-16,23.8,0,0,27.0,1,883,883,883,722,236,386,349,110,235,215,711,547,729,431,690,680,1186,282,280,525,1,1628,567,296,1603,657,157,16,493,1,27:26,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,12.916666666666666,0,3,0.0,0,0,0.0,3,4,0.75,1,2,3,1,1,0,2,2,3,2,3,-13,13.1,0,0,11.0,1,883,883,883,1279,1436,1260,1436,875,1297,875,331,304,567,431,905,870,825,563,754,66,1588,1078,567,1240,1542,1065,157,16,1108,1,12:55,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,42.1,9,18,0.5,3,8,0.375,4,9,0.444,0,5,5,6,3,1,0,1,0,8,25,-6,40.0,0,0,41.0,1,883,883,883,73,114,150,475,110,103,495,231,64,898,870,348,540,128,141,280,525,1203,1,40,134,1243,221,157,16,171,1,42:06,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,31.933333333333334,7,11,0.636,0,0,0.0,7,7,1.0,4,4,8,4,2,2,0,1,3,6,21,5,40.6,0,0,37.0,1,883,883,883,515,236,444,237,875,1297,875,81,137,1,49,499,225,297,282,95,525,1203,1078,101,214,482,208,157,16,240,1,31:56,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,36.943333333333335,6,19,0.316,4,9,0.444,5,5,1.0,2,5,7,6,2,2,1,1,4,2,21,-8,45.4,0,0,44.0,1,883,883,883,259,322,129,1173,52,69,394,168,248,1,201,348,309,128,282,95,174,1203,1402,567,214,1331,141,157,16,131,1,36:57,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20T00:00:00,BKN vs. PHI,L,35.083333333333336,4,14,0.286,0,6,0.0,2,2,1.0,1,5,6,0,1,2,0,2,4,1,10,9,22.2,0,0,20.0,1,883,883,883,334,577,296,1211,875,235,875,455,547,1,431,348,409,1186,563,95,525,1588,1402,839,691,315,707,157,16,733,1,35:05,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,11.596666666666666,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,1,0,4,3.6,0,0,3.0,1,883,883,883,1331,1436,1496,1436,875,1055,875,937,995,937,431,905,870,1186,1012,754,525,1,719,839,1488,548,1477,157,16,1482,1,11:36,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18T00:00:00,BKN vs. PHI,L,26.136666666666667,5,13,0.385,1,4,0.25,4,4,1.0,1,3,4,0,2,0,0,1,3,3,15,-13,17.8,0,0,20.0,1,883,883,883,784,435,336,953,511,491,696,231,304,1,431,690,680,1186,282,754,525,1203,1078,378,428,1542,883,157,16,733,1,26:08,2018,2019
