season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,29.2,0.545,0.455,0.667,0.222,0.333,0.556,0.0,0.333,0.444,1.0,0.0,1.0,0.0,1.0,0.0,4,11,0.364,1,883,883,883,649,971,644,453,240,601,62,937,190,653,1,893,1,248,1,943,577,444,1004,1,29:12,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.2,0.429,0.571,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,883,883,883,1120,1202,399,1290,542,132,659,412,733,1201,1041,893,1,248,1,943,943,801,1211,1,17:12,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,14.9,0.625,0.375,0.286,0.0,0.429,0.071,0.285,0.143,0.286,0.5,0.5,1.0,0.0,0.75,0.25,4,8,0.5,1,883,883,883,1206,789,802,1116,542,441,635,347,550,928,635,471,1,248,610,759,577,702,475,1,14:53,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,31.1,0.75,0.25,0.556,0.0,0.167,0.0,0.277,0.111,0.556,0.6,0.4,0.0,1.0,0.5,0.5,6,12,0.5,1,883,883,883,548,530,1049,689,542,825,659,374,635,496,586,673,796,1,902,368,322,386,475,1,31:08,2018,2019
2018-19,203894,Shabazz Napier,Shabazz,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.8,0.6,0.4,0.364,0.182,0.273,0.364,0.363,0.182,0.182,0.0,1.0,0.0,1.0,0.0,1.0,3,5,0.6,1,883,883,883,1174,839,726,1019,302,688,165,204,464,1087,1041,1,796,1,1301,1,732,1030,286,1,15:48,2018,2019
2018-19,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,4.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,883,883,883,1548,1522,1,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1496,1436,1,4:33,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,24.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,883,883,883,871,1,1297,1,542,875,659,937,319,1,1,893,796,248,1,943,577,702,475,1,24:04,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,11.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,883,883,883,1337,1522,1,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1496,1436,1,11:30,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,15.0,0.923,0.077,0.762,0.286,0.143,0.095,0.095,0.095,0.476,1.0,0.0,0.0,1.0,0.889,0.111,9,13,0.692,1,883,883,883,1203,339,1281,391,164,848,598,812,664,624,1,893,796,1,498,937,114,336,160,1,15:01,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23T00:00:00,BKN @ PHI,L,17.8,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,883,883,883,1093,1303,249,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1260,1436,1,17:48,2018,2019
