season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,25.1,88.2,90.0,90.0,104.8,106.7,106.7,-16.5,-16.7,-16.7,0.294,2.5,33.3,0.0,0.0,0.0,13.3,13.3,0.5,0.5,0.139,0.139,116.77,114.59,95.49,114.59,0.033,60,3,8,3.0,8.0,0.375,1,1,1,1,11701,21866,21255,21255,11215,12131,12131,19066,19096,19125,3376,3464,2804,13019,22618,23475,18229,18347,11694,14624,18484,19021,731,1416,1418,19978,12305,11313,12305,11313,16046,1,25:08,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,27.5,103.0,103.1,103.1,94.9,98.4,98.4,8.1,4.7,4.7,0.053,0.0,5.9,0.073,0.15,0.111,0.0,0.0,0.367,0.447,0.216,0.229,113.74,111.57,92.98,111.57,0.115,64,5,15,5.0,15.0,0.333,1,1,1,1,9514,15383,15419,15419,5849,7354,7354,9185,10549,10549,17790,13613,18549,5327,9754,7599,1,1,18426,17294,8470,7721,1493,2594,2595,9636,6938,3138,6938,3138,17130,1,27:32,2018,2019
2018-19,1629033,Theo Pinson,Theo,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,19.0,100.0,97.6,97.6,88.0,90.7,90.7,12.0,6.9,6.9,0.133,0.67,16.7,0.071,0.095,0.082,25.0,25.0,0.286,0.286,0.189,0.196,107.96,107.56,89.63,107.56,0.0,42,2,7,2.0,7.0,0.286,1,1,1,1,17022,17052,18350,18350,3479,4212,4212,7747,9637,9637,11114,11323,10938,5359,15643,12096,23669,23770,20584,21686,11845,11600,5092,5497,5497,22068,15736,13029,15736,13029,19497,1,18:58,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,26.1,110.5,108.6,108.6,72.2,73.7,73.7,38.4,34.9,34.9,0.143,1.0,12.5,0.132,0.226,0.174,12.5,12.5,0.278,0.278,0.284,0.292,106.0,105.81,88.18,105.81,0.097,58,5,18,5.0,18.0,0.278,1,1,1,1,10841,10846,12210,12210,908,1050,1050,1644,2074,2074,10221,7758,14025,2006,4488,2704,17219,17412,20796,21821,2941,2908,7293,7374,7375,11900,6938,1610,6938,1610,19959,1,26:05,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,20.1,121.1,117.8,117.8,57.7,59.1,59.1,63.4,58.7,58.7,0.385,5.0,26.3,0.067,0.147,0.109,5.3,5.3,0.808,0.808,0.255,0.26,106.08,106.27,88.56,106.27,0.354,45,7,13,7.0,13.0,0.538,1,1,1,1,16087,5419,7098,7098,421,476,476,394,459,459,1563,667,5694,5836,10078,7985,10521,10622,2674,2865,4818,4923,7201,6878,6878,236,3482,4771,3482,4771,7807,1,20:06,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,15.2,102.9,100.0,100.0,74.1,71.4,71.4,28.9,28.6,28.6,0.0,0.0,0.0,0.136,0.389,0.25,0.0,0.0,0.6,0.6,0.119,0.122,107.34,110.89,92.41,110.89,0.212,35,3,5,3.0,5.0,0.6,1,1,1,1,19880,15415,16484,16484,1050,883,883,3049,3090,3095,19301,13613,19301,1839,619,527,1,1,8407,10037,20804,20903,5736,2962,2962,1871,12305,16739,12305,16739,5112,1,15:09,2018,2019
2018-19,1626210,Alan Williams,Alan,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,3.7,142.9,125.0,125.0,80.6,85.7,85.7,62.2,39.3,39.3,0.0,0.0,0.0,0.0,0.5,0.222,0.0,0.0,0.667,0.667,0.3,0.333,94.95,98.63,82.19,98.63,0.323,8,2,3,2.0,3.0,0.667,1,1,1,1,24973,838,3930,3930,1872,2830,2830,416,1571,1572,19301,13613,19301,13019,111,1009,1,1,5741,6936,2098,1264,22875,18431,18437,337,15736,20488,15736,20488,3022,1,3:39,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,20.1,121.4,122.2,122.2,85.4,87.0,87.0,36.0,35.3,35.3,0.25,2.0,36.4,0.04,0.065,0.054,18.2,17.5,0.9,0.919,0.143,0.151,109.95,108.57,90.47,108.57,0.128,45,4,5,4.0,5.0,0.8,1,1,1,1,16069,5308,5041,5041,2789,3169,3169,1928,2033,2033,4527,4020,2403,9344,19081,17295,21434,21320,1687,1539,17800,17521,3342,4628,4628,8129,9407,16739,9407,16739,1450,1,20:07,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,21.9,96.0,96.2,96.2,97.4,102.0,102.0,-1.4,-5.8,-5.8,0.118,2.0,25.0,0.0,0.424,0.209,12.5,12.7,0.0,0.102,0.103,0.103,115.51,112.79,93.99,112.79,0.096,52,0,4,0.0,4.0,0.0,1,1,1,1,14582,19027,19011,19011,7011,9424,9424,13339,15160,15160,12299,4020,5882,13019,418,1364,17219,17879,22860,23404,22237,22536,977,2011,2011,12048,22860,18618,22860,18618,22860,1,21:55,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,26.5,95.0,96.7,96.7,88.3,93.3,93.3,6.7,3.4,3.4,0.059,0.0,5.6,0.024,0.0,0.013,0.0,0.0,0.324,0.324,0.239,0.243,113.57,109.52,91.26,109.52,-0.005,61,4,17,4.0,17.0,0.235,1,1,1,1,10442,19424,18774,18774,3574,5107,5107,9721,11104,11105,17241,13613,18716,12523,22618,23426,1,1,19970,21096,6123,6450,1546,3857,3857,23217,9407,2017,9407,2017,21214,1,26:31,2018,2019
