season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,20.116666666666667,4,5,0.8,1,1,1.0,1,1,1.0,1,2,3,4,2,0,0,1,2,4,10,15,17.6,0,0,18.0,1,1,1,1,16069,9407,16739,1450,7527,16257,1,10713,13450,1,6309,13681,12926,4179,4320,12169,8286,17177,11136,2953,11141,2307,14282,2359,128,13225,1,20:07,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,20.1,7,13,0.538,7,11,0.636,0,0,0.0,2,5,7,5,1,1,0,0,0,0,21,27,38.9,0,0,42.0,1,1,1,1,16087,3482,4771,7807,51,316,2869,14182,15041,14182,3049,4837,4152,2819,9005,4548,8286,1,1,18923,2789,233,3122,2359,128,1898,1,20:06,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,26.08333333333333,5,18,0.278,0,2,0.0,0,0,0.0,5,7,12,3,3,3,1,1,1,1,10,21,37.9,1,0,33.0,1,1,1,1,10841,6938,1610,19959,13697,12673,13697,14182,15041,14182,389,2211,868,6208,1915,438,2599,17177,4829,12643,11141,878,3414,1,128,4410,1,26:05,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,15.15,3,5,0.6,0,0,0.0,0,0,0.0,3,7,10,0,0,0,0,0,0,0,6,10,18.0,0,0,16.0,1,1,1,1,19880,12305,16739,5112,13697,20119,13697,14182,15041,14182,1530,2211,1683,19301,16665,12169,8286,1,1,18923,16101,4390,14034,2359,128,14669,1,15:09,2018,2019
2018-19,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,5.316666666666666,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,3,6,5.7,0,0,6.0,1,1,1,1,24249,19280,22125,8362,7527,16257,1,14182,15041,14182,13019,18138,20002,13432,16665,12169,8286,1,1,18923,20260,6873,22432,2359,128,21890,1,5:19,2018,2019
2018-19,1626210,Alan Williams,Alan,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,3.65,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,4,4,6.4,0,0,6.0,1,1,1,1,24973,15736,20488,3022,13697,20119,13697,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,1,18923,18802,8431,22011,2359,128,21890,1,3:39,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,26.516666666666666,4,17,0.235,3,11,0.273,0,0,0.0,1,0,1,1,0,0,0,0,0,1,11,3,13.7,0,0,16.0,1,1,1,1,10442,9407,2017,21214,1715,316,10984,14182,15041,14182,6309,22618,20002,13432,16665,12169,8286,1,1,12643,10094,9253,17126,2359,128,14669,1,26:31,2018,2019
2018-19,1629033,Theo Pinson,Theo,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,18.966666666666665,2,7,0.286,0,4,0.0,0,0,0.0,2,2,4,2,3,1,0,0,2,0,4,2,11.8,0,0,12.0,1,1,1,1,17022,15736,13029,19497,13697,6843,13697,14182,15041,14182,3049,13681,9946,9102,1915,4548,8286,1,11136,18923,18802,10185,18532,2359,128,17675,1,18:58,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,21.916666666666668,0,4,0.0,0,0,0.0,1,2,0.5,0,14,14,2,1,0,2,2,2,3,1,-2,25.8,0,0,21.0,1,1,1,1,14582,22860,18618,22860,13697,20119,13697,10713,8097,10961,13019,89,457,9102,9005,12169,862,23649,11136,4876,23233,14203,8853,2359,128,11052,1,21:55,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,25.133333333333333,3,8,0.375,2,7,0.286,0,0,0.0,0,0,0,5,2,0,0,0,2,0,8,-10,13.5,0,0,15.0,1,1,1,1,11701,12305,11313,16046,3785,2023,10658,14182,15041,14182,13019,22618,23475,2819,4320,12169,8286,1,11136,18923,13441,21208,17306,2359,128,15448,1,25:08,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,27.53333333333333,5,15,0.333,1,8,0.125,4,4,1.0,3,6,9,1,0,2,0,0,1,2,15,3,33.3,0,0,30.0,1,1,1,1,9514,6938,3138,17130,7527,1278,13593,2731,4084,1,1530,3258,2348,13432,16665,1473,8286,1,4829,7971,6333,9253,5060,2359,128,5743,1,27:32,2018,2019
2018-19,203894,Shabazz Napier,Shabazz,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10T00:00:00,BKN vs. MIA,W,29.516666666666666,7,17,0.412,6,13,0.462,0,0,0.0,3,2,5,5,0,0,0,0,3,1,20,16,33.5,0,0,36.0,1,1,1,1,7711,3482,2017,14547,123,117,6796,14182,15041,14182,1530,13681,7497,2819,16665,12169,8286,1,17131,12643,3226,1991,4982,2359,128,3333,1,29:31,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,28.166666666666668,6,10,0.6,0,1,0.0,0,0,0.0,3,4,7,0,2,1,1,0,1,1,12,8,24.4,0,0,23.0,1,1,1,1,8948,4937,8165,5112,13697,16257,13697,14182,15041,14182,1530,6983,4152,19301,4320,4548,2599,1,4829,12643,9014,5515,9666,2359,128,9703,1,28:10,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,20.491666666666667,3,4,0.75,3,4,0.75,0,0,0.0,1,5,6,2,0,1,0,0,0,0,9,9,22.2,0,0,22.0,1,1,1,1,15781,12305,18618,1866,1715,6843,1624,14182,15041,14182,6309,4837,5530,9102,16665,4548,8286,1,1,18923,12338,4931,11140,2359,128,10384,1,20:30,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,15.8,2,7,0.286,0,3,0.0,0,0,0.0,1,4,5,0,1,0,0,0,1,0,4,-1,9.0,0,0,9.0,1,1,1,1,19392,15736,13029,19497,13697,9513,13697,14182,15041,14182,6309,6983,7497,19301,9005,12169,8286,1,4829,18923,18802,13203,20427,2359,128,19895,1,15:48,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,16.125,2,10,0.2,0,2,0.0,0,0,0.0,4,3,7,1,1,0,0,3,1,0,4,-2,12.9,0,0,12.0,1,1,1,1,19173,15736,8165,21508,13697,12673,13697,14182,15041,14182,771,9906,4152,13432,9005,12169,8286,25486,4829,18923,18802,14203,17721,2359,128,17675,1,16:08,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,26.5,2,6,0.333,2,6,0.333,0,0,0.0,0,4,4,4,2,1,1,0,1,0,6,8,20.8,0,0,20.0,1,1,1,1,10457,15736,14888,17130,3785,3157,8453,14182,15041,14182,13019,6983,9946,4179,4320,4548,2599,1,4829,18923,16101,5515,12109,2359,128,11770,1,26:30,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,19.83333333333333,1,1,1.0,0,0,0.0,2,4,0.5,2,4,6,0,0,1,0,0,0,3,4,4,14.2,0,0,12.0,1,1,1,1,16306,19280,23689,1,13697,20119,13697,6436,4084,10961,3049,6983,5530,19301,16665,4548,8286,1,1,4876,18802,8431,16769,2359,128,17675,1,19:50,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,25.866666666666667,3,8,0.375,1,6,0.167,5,5,1.0,0,2,2,6,3,0,0,0,4,5,12,13,20.4,0,0,21.0,1,1,1,1,11035,12305,11313,16046,7527,3157,13051,1748,3085,1,13019,13681,16329,1912,1915,12169,8286,1,21788,1764,9014,3056,12377,2359,128,11052,1,25:52,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,29.175,7,15,0.467,1,4,0.25,5,5,1.0,3,3,6,6,3,0,1,0,2,3,20,4,36.2,0,0,35.0,1,1,1,1,8052,3482,3138,12018,7527,6843,11030,1748,3085,1,1530,9906,5530,1912,1915,12169,2599,1,11136,4876,3226,8431,3926,2359,128,3642,1,29:11,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,30.225,7,11,0.636,4,7,0.571,1,2,0.5,1,3,4,2,3,1,0,0,1,1,19,10,26.8,0,0,31.0,1,1,1,1,7080,3482,6910,4374,725,2023,3467,10713,8097,10961,6309,9906,9946,9102,1915,4548,8286,1,4829,12643,3763,4390,8264,2359,128,5247,1,30:14,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07T00:00:00,BKN @ IND,W,27.816666666666663,7,16,0.438,0,3,0.0,4,6,0.667,2,3,5,2,0,2,1,0,2,5,18,7,36.0,0,0,31.0,1,1,1,1,9258,3482,2465,13279,13697,9513,13697,2731,1976,9511,3049,9906,7497,9102,16665,1473,2599,1,11136,1764,4316,6164,3999,2359,128,5247,1,27:49,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,32.6,10,15,0.667,3,4,0.75,2,3,0.667,0,2,2,10,3,2,0,1,2,2,25,12,45.4,1,0,44.0,1,1,1,1,5004,942,3138,3022,1715,6843,1624,6436,6549,9511,13019,13681,16329,357,1915,1473,8286,17177,11136,7971,1495,3481,1727,1,128,1537,1,32:36,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,25.95,9,12,0.75,4,5,0.8,2,4,0.5,0,2,2,6,2,0,0,0,2,2,24,-1,33.4,0,0,36.0,1,1,1,1,10963,1509,5764,1866,725,4781,1515,6436,4084,10961,13019,13681,16329,1912,4320,12169,8286,1,11136,7971,1758,13203,5025,2359,128,3333,1,25:57,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,34.725,5,16,0.313,3,6,0.5,1,1,1.0,2,4,6,1,1,1,0,1,1,0,14,2,24.7,0,0,26.0,1,1,1,1,3306,6938,2465,19023,1715,3157,3790,10713,13450,1,3049,6983,5530,13432,9005,4548,8286,17177,4829,18923,7186,10185,9481,2359,128,7882,1,34:44,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,24.016666666666666,4,14,0.286,3,11,0.273,0,1,0.0,0,5,5,3,1,0,0,2,3,1,11,1,20.5,0,0,22.0,1,1,1,1,12719,9407,3907,19497,1715,316,10984,14182,13450,14182,13019,4837,7497,6208,9005,12169,8286,23649,17131,12643,10094,11129,12319,2359,128,10384,1,24:01,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,28.933333333333334,3,7,0.429,1,4,0.25,3,3,1.0,1,2,3,1,1,1,0,0,2,2,10,-5,17.1,0,0,17.0,1,1,1,1,8273,12305,13029,13456,7527,6843,11030,4391,6549,1,6309,13681,12926,13432,9005,4548,8286,1,11136,7971,11141,17195,14678,2359,128,13945,1,28:56,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,8.466666666666667,4,4,1.0,0,0,0.0,2,3,0.667,1,1,2,0,0,0,0,0,0,2,10,1,12.4,0,0,12.0,1,1,1,1,23098,9407,18618,1,13697,20119,13697,6436,6549,9511,6309,18138,16329,19301,16665,12169,8286,1,1,7971,11141,11129,18045,2359,128,17675,1,8:28,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,23.383333333333333,4,8,0.5,2,4,0.5,6,6,1.0,4,2,6,1,0,2,0,0,3,5,16,19,30.7,0,0,29.0,1,1,1,1,13287,9407,11313,8362,3785,6843,3790,1138,1976,1,771,13681,5530,13432,16665,1473,8286,1,17131,1764,5582,1238,6265,2359,128,6240,1,23:23,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,26.73333333333333,2,8,0.25,0,4,0.0,0,0,0.0,0,5,5,2,0,1,0,0,1,1,4,-3,16.0,0,0,13.0,1,1,1,1,10230,15736,11313,20197,13697,6843,13697,14182,15041,14182,13019,4837,7497,9102,16665,4548,8286,1,4829,12643,18802,15279,15497,2359,128,16912,1,26:44,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,12.366666666666667,4,4,1.0,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,0,1,1,10,-7,18.4,0,0,17.0,1,1,1,1,21541,9407,18618,1,13697,20119,13697,6436,8097,1,3049,4837,4152,19301,16665,12169,8286,1,4829,12643,11141,18945,13733,2359,128,13945,1,12:22,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06T00:00:00,BKN @ MIL,W,22.825,3,9,0.333,3,7,0.429,0,0,0.0,2,3,5,1,2,0,0,0,4,2,9,6,14.5,0,0,18.0,1,1,1,1,13789,12305,9647,17130,1715,2023,6990,14182,15041,14182,3049,9906,7497,13432,4320,12169,8286,1,21788,7971,12338,6873,16571,2359,128,13225,1,22:50,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,8.516666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,0,0,3,-2,4.5,0,0,5.0,1,13078,13078,13078,23081,19280,22125,8362,7527,12673,3790,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,1,1,18923,20260,14203,23093,2359,128,22503,1,8:31,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,27.05,6,6,1.0,0,0,0.0,0,0,0.0,2,7,9,0,1,0,1,0,0,1,12,-4,24.8,0,0,23.0,1,13078,13078,13078,9948,4937,14888,1,13697,20119,13697,14182,15041,14182,3049,2211,2348,19301,9005,12169,2599,1,1,12643,9014,16234,9427,2359,128,9703,1,27:03,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,31.73333333333333,6,16,0.375,0,6,0.0,2,2,1.0,1,3,4,5,1,0,0,0,2,3,14,-4,25.3,0,0,23.0,1,13078,13078,13078,5723,4937,2465,16046,13697,3157,13697,6436,8097,1,6309,9906,9946,2819,9005,12169,8286,1,11136,4876,7186,16234,9141,2359,128,9703,1,31:44,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,19.016666666666666,2,2,1.0,0,0,0.0,1,2,0.5,3,3,6,1,0,0,0,0,2,3,5,-3,13.7,0,0,12.0,1,13078,13078,13078,16981,15736,22125,1,13697,20119,13697,10713,8097,10961,1530,9906,5530,13432,16665,12169,8286,1,11136,4876,17583,15279,17126,2359,128,17675,1,19:01,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,26.08333333333333,1,9,0.111,1,4,0.25,0,2,0.0,1,1,2,5,0,1,0,0,3,1,3,1,15.9,0,0,13.0,1,13078,13078,13078,10841,19280,9647,22755,7527,6843,11030,14182,8097,14182,6309,18138,16329,2819,16665,4548,8286,1,17131,12643,20260,11129,15565,2359,128,16912,1,26:05,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,9.183333333333334,1,2,0.5,0,0,0.0,3,4,0.75,0,3,3,0,0,0,0,0,3,2,5,-6,8.6,0,0,8.0,1,13078,13078,13078,22851,19280,22125,8362,13697,20119,13697,4391,4084,8227,13019,9906,12926,19301,16665,12169,8286,1,17131,7971,17583,18066,20687,2359,128,20579,1,9:11,2018,2019
2018-19,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,8.985,2,5,0.4,0,0,0.0,0,2,0.0,2,4,6,0,3,1,0,0,2,1,4,-2,11.2,0,0,12.0,1,13078,13078,13078,22918,15736,16739,14646,13697,20119,13697,14182,8097,14182,3049,6983,5530,19301,1915,4548,8286,1,11136,12643,18802,14203,18940,2359,128,17675,1,8:59,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,19.05,5,7,0.714,1,2,0.5,0,0,0.0,0,4,4,2,3,0,1,0,3,0,11,-1,18.8,0,0,20.0,1,13078,13078,13078,16957,6938,13029,2540,7527,12673,3790,14182,15041,14182,13019,6983,9946,9102,1915,12169,2599,1,17131,18923,10094,13203,13456,2359,128,11770,1,19:03,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,32.781666666666666,11,25,0.44,5,10,0.5,0,0,0.0,0,7,7,6,3,1,0,1,1,0,27,-6,44.4,0,0,47.0,1,13078,13078,13078,4868,577,215,13268,299,506,3790,14182,15041,14182,13019,2211,4152,1912,1915,4548,8286,17177,4829,18923,1087,18066,1904,2359,128,1093,1,32:47,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,35.21666666666667,3,7,0.429,1,5,0.2,2,3,0.667,0,7,7,2,2,0,0,0,0,2,9,-11,18.4,0,0,19.0,1,13078,13078,13078,2930,12305,13029,13456,7527,4781,12397,6436,6549,9511,13019,2211,4152,9102,4320,12169,8286,1,1,7971,12338,21828,13733,2359,128,12470,1,35:13,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03T00:00:00,BKN vs. TOR,L,22.383333333333333,3,5,0.6,1,3,0.333,5,6,0.833,0,5,5,1,1,0,0,0,3,3,12,-12,18.5,0,0,19.0,1,13078,13078,13078,14177,12305,16739,5112,7527,9513,8453,1748,1976,7235,13019,4837,7497,13432,9005,12169,8286,1,17131,4876,9014,22409,13678,2359,128,12470,1,22:23,2018,2019
2018-19,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,35.36333333333334,9,27,0.333,4,12,0.333,6,6,1.0,2,8,10,3,6,1,0,0,4,4,28,0,41.5,1,0,47.0,1,13078,13078,13078,2832,1509,134,17130,725,195,8453,1138,1976,1,3049,1440,1683,6208,132,4548,8286,1,21788,2953,916,12091,2436,1,128,1093,1,35:22,2018,2019
2018-19,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,35.163333333333334,6,9,0.667,5,7,0.714,0,0,0.0,1,5,6,3,2,0,0,2,3,2,17,-14,26.7,0,0,31.0,1,13078,13078,13078,2979,4937,9647,3022,299,2023,1905,14182,15041,14182,6309,4837,5530,6208,4320,12169,8286,23649,17131,7971,4945,23355,8322,2359,128,5247,1,35:10,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,19.016666666666666,3,8,0.375,0,3,0.0,6,6,1.0,1,0,1,1,3,1,0,0,4,3,12,-22,14.7,0,0,16.0,1,13078,13078,13078,16981,12305,11313,16046,13697,9513,13697,1138,1976,1,6309,22618,20002,13432,1915,4548,8286,1,21788,4876,9014,25461,16411,2359,128,14669,1,19:01,2018,2019
2018-19,201162,Jared Dudley,Jared,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,21.58333333333333,1,6,0.167,0,3,0.0,0,0,0.0,1,1,2,1,1,2,0,1,1,1,2,3,10.9,0,0,9.0,1,13078,13078,13078,14864,19280,14888,22155,13697,9513,13697,14182,15041,14182,6309,18138,16329,13432,9005,1473,8286,17177,4829,12643,21391,9253,19129,2359,128,19895,1,21:35,2018,2019
2018-19,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,30.45,8,15,0.533,4,8,0.5,4,6,0.667,4,0,4,6,3,0,0,0,1,5,24,2,34.8,0,0,38.0,1,13078,13078,13078,6859,2320,3138,7990,725,1278,3790,2731,1976,9511,771,22618,9946,1912,1915,12169,8286,1,4829,1764,1758,10185,4448,2359,128,2761,1,30:27,2018,2019
2018-19,202334,Ed Davis,Ed,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,19.536666666666665,1,3,0.333,0,0,0.0,2,2,1.0,3,11,14,1,2,0,2,1,4,2,4,-2,26.3,0,0,23.0,1,13078,13078,13078,16540,19280,20488,17130,13697,20119,13697,6436,8097,1,1530,391,457,13432,4320,12169,862,17177,21788,7971,18802,14203,8556,2359,128,9703,1,19:32,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,16.666666666666668,1,5,0.2,1,4,0.25,1,2,0.5,1,3,4,0,2,1,0,0,3,1,4,-15,9.8,0,0,11.0,1,13078,13078,13078,18795,19280,16739,21508,7527,6843,11030,10713,8097,10961,6309,9906,9946,19301,4320,4548,8286,1,17131,12643,18802,23762,19894,2359,128,18444,1,16:40,2018,2019
2018-19,201960,DeMarre Carroll,DeMarre,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,34.81666666666667,6,14,0.429,2,6,0.333,6,8,0.75,1,4,5,2,1,1,1,1,4,5,20,10,34.0,0,0,33.0,1,13078,13078,13078,3230,4937,3907,13456,3785,3157,8453,1138,942,8227,6309,6983,7497,9102,9005,4548,2599,17177,21788,1764,3226,4390,4784,2359,128,4410,1,34:49,2018,2019
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01T00:00:00,BKN vs. MIL,L,27.40333333333333,4,7,0.571,0,1,0.0,2,4,0.5,2,7,9,2,3,0,2,2,2,3,10,-12,26.8,0,0,25.0,1,13078,13078,13078,9644,9407,13029,6274,13697,16257,13697,6436,4084,10961,3049,2211,2348,9102,1915,12169,862,23649,11136,4876,11141,22409,8264,2359,128,8444,1,27:24,2018,2019
2018-19,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30T00:00:00,BKN vs. BOS,W,23.966666666666665,3,12,0.25,0,6,0.0,2,2,1.0,0,3,3,4,3,0,0,1,1,4,8,8,14.6,0,0,15.0,1,1,1,1,12768,12305,5764,20197,13697,3157,13697,6436,8097,1,13019,9906,12926,4179,1915,12169,8286,17177,4829,2953,13441,5515,16485,2359,128,15448,1,23:58,2018,2019
2018-19,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30T00:00:00,BKN vs. BOS,W,6.1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-5,3.2,0,0,3.0,1,1,1,1,23928,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,1,18923,21391,17195,23751,2359,128,23709,1,6:06,2018,2019
2018-19,1626203,Treveon Graham,Treveon,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30T00:00:00,BKN vs. BOS,W,15.216666666666669,1,1,1.0,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,0,1,1,5,18,8.6,0,0,9.0,1,1,1,1,19831,19280,23689,1,7527,16257,1,6436,8097,1,13019,9906,12926,19301,16665,12169,8286,1,4829,12643,17583,1452,20687,2359,128,19895,1,15:13,2018,2019
