close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,71,0.408,218,351,0.621,0.608,0.013
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,73,0.386,197,317,0.621,0.616,0.006
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,68,0.436,163,315,0.517,0.613,-0.095
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,79,0.354,162,285,0.568,0.608,-0.04
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,72,0.371,151,234,0.645,0.605,0.04
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,63,0.328,154,234,0.658,0.606,0.052
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,59,0.32,123,188,0.654,0.595,0.059
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,46,0.39,104,164,0.634,0.617,0.017
203504,Trey Burke,1610612742,DAL,G,26.0,56,45,0.354,86,147,0.585,0.59,-0.005
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,30,0.523,79,139,0.568,0.607,-0.039
2734,Devin Harris,1610612742,DAL,G,36.0,62,45,0.338,67,97,0.691,0.603,0.088
200826,J.J. Barea,1610612742,DAL,G,35.0,38,31,0.311,52,75,0.693,0.597,0.097
201584,Courtney Lee,1610612742,DAL,G,33.0,32,23,0.377,28,49,0.571,0.601,-0.029
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,21,0.319,25,44,0.568,0.612,-0.044
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,6,0.409,6,9,0.667,0.661,0.005
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,1,0.167,0,1,0.0,0.542,-0.542
