close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,72,1.0,406,861,0.472,0.456,0.015
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,76,1.0,385,821,0.469,0.468,0.001
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,80,1.0,348,804,0.433,0.459,-0.026
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,71,1.0,309,723,0.427,0.463,-0.036
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,64,1.0,336,713,0.471,0.45,0.021
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,80,1.0,289,630,0.459,0.453,0.006
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,68,1.0,282,588,0.48,0.448,0.032
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,51,1.0,207,421,0.492,0.472,0.02
203504,Trey Burke,1610612742,DAL,G,26.0,56,56,1.0,180,415,0.434,0.44,-0.007
2734,Devin Harris,1610612742,DAL,G,36.0,62,62,1.0,136,287,0.474,0.448,0.026
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,34,1.0,131,266,0.492,0.481,0.012
200826,J.J. Barea,1610612742,DAL,G,35.0,38,38,1.0,117,241,0.485,0.441,0.044
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,34,1.0,54,138,0.391,0.437,-0.046
201584,Courtney Lee,1610612742,DAL,G,33.0,32,32,1.0,58,130,0.446,0.448,-0.002
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,7,1.0,9,22,0.409,0.427,-0.018
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,2,1.0,1,6,0.167,0.454,-0.287
