season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612759,SAS,San Antonio Spurs,22301197,2024-04-14,SAS vs. DET,W,48.0,49,91,0.538,15,34,0.441,10,14,0.714,12,42,54,33,14.0,9,3,3,17,9,123,28.0,1,1,1,1,119,227,840,305,574,1272,420,2134,2093,1850,703,108,140,247,1228,553,1752,382,737,2439,583,88,1,2023,2024,True,SAS,DET,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301180,2024-04-12,SAS vs. DEN,W,48.0,45,85,0.529,15,33,0.455,16,23,0.696,11,38,49,31,18.0,2,4,4,13,19,121,1.0,1,1,1,1,119,652,1684,399,574,1419,339,1267,909,1990,931,405,436,423,2077,2402,1367,710,143,1020,699,1185,1,2023,2024,True,SAS,DEN,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301163,2024-04-10,SAS @ OKC,L,48.0,32,96,0.333,9,40,0.225,16,20,0.8,4,43,47,24,15.0,8,4,6,14,16,89,-38.0,1,1231,1231,1231,119,2387,314,2454,1985,495,2349,1267,1353,1096,2381,66,645,1586,1500,839,1367,1459,250,1725,2400,2433,1,2023,2024,False,OKC,SAS,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301151,2024-04-09,SAS @ MEM,W,48.0,42,87,0.483,10,40,0.25,8,8,1.0,10,41,51,30,17.0,5,11,5,12,13,102,15.0,1,1,1,1,119,1142,1401,1081,1784,495,2242,2318,2421,1,1170,151,272,535,1920,1865,35,1096,78,2212,2023,366,1,2023,2024,False,MEM,SAS,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301140,2024-04-07,SAS vs. PHI,L,58.0,44,98,0.449,16,44,0.364,22,26,0.846,14,45,59,31,25.0,5,11,3,17,20,126,-7.0,1,1231,1231,1231,1,791,207,1679,405,202,1234,417,580,656,386,29,22,423,2455,1865,35,382,737,790,425,1592,1,2023,2024,True,SAS,PHI,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301123,2024-04-05,SAS @ NOP,W,48.0,42,83,0.506,17,46,0.37,10,13,0.769,6,28,34,34,17.0,9,8,2,13,17,111,2.0,1,1,1,1,119,1142,1910,684,283,115,1172,2134,2179,1401,2117,1988,2268,180,1920,553,267,140,143,1494,1413,1122,1,2023,2024,False,NOP,SAS,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301099,2024-04-02,SAS @ DEN,L,48.0,42,105,0.4,13,44,0.295,8,16,0.5,15,44,59,33,8.0,4,12,10,19,15,105,-5.0,1,1231,1231,1231,119,1142,31,2226,1015,202,1977,2318,1867,2430,257,45,22,247,117,2100,16,2312,1208,1915,1840,1459,1,2023,2024,False,DEN,SAS,APR
2023-24,1610612759,SAS,San Antonio Spurs,22301085,2024-03-31,SAS vs. GSW,L,48.0,40,89,0.449,17,43,0.395,16,18,0.889,16,29,45,31,19.0,7,5,3,12,14,113,-4.0,1,1231,1231,1231,119,1506,1116,1669,283,264,846,1267,1623,335,159,1817,909,423,2204,1161,1003,382,78,2081,1243,1402,1,2023,2024,True,SAS,GSW,MAR
2023-24,1610612759,SAS,San Antonio Spurs,22301070,2024-03-29,SAS vs. NYK,W,53.0,44,82,0.537,16,40,0.4,26,32,0.813,8,38,46,34,15.0,3,2,1,16,24,130,4.0,1,1,1,1,17,791,2010,326,405,495,777,169,171,983,1669,405,777,180,1500,2282,2080,25,547,195,247,1003,1,2023,2024,True,SAS,NYK,MAR
2023-24,1610612759,SAS,San Antonio Spurs,22301058,2024-03-27,SAS @ UTA,W,48.0,44,86,0.512,16,33,0.485,14,21,0.667,9,32,41,40,21.0,9,7,4,21,16,118,7.0,1,1,1,1,119,791,1552,619,405,1419,190,1603,1194,2121,1420,1277,1503,17,2357,553,450,710,1672,1725,901,792,1,2023,2024,False,UTA,SAS,MAR
