player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629603,Mamadi Diakite,Mamadi,1610612760,OKC,25.0,13,4,9,0.308,14.4,0.894,0.106,0.893,0.036,0.0,0.0,0.107,0.107,0.857,0.84,0.16,0.0,0.0,0.84,0.16,25,47,0.532,474,487,151,495,387,82,515,26,332,514,522,390,479,25,37,534,507,368,88,490,450,464,92,OKC
1628982,Melvin Frazier Jr.,Melvin,1610612760,OKC,25.0,3,0,3,0.0,39.9,0.563,0.438,0.75,0.0,0.094,0.0,0.156,0.0,0.75,0.75,0.25,1.0,0.0,0.769,0.231,13,48,0.271,547,580,72,580,2,338,259,90,464,467,522,222,544,64,100,460,1,368,174,404,487,463,554,OKC
203488,Mike Muscala,Mike,1610612760,OKC,30.0,43,15,28,0.349,13.8,0.343,0.657,0.25,0.052,0.61,0.049,0.14,0.108,0.198,0.814,0.186,1.0,0.0,0.929,0.071,113,248,0.456,337,366,399,458,403,519,78,525,270,71,470,288,478,509,49,522,1,368,37,541,307,313,255,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,22,6,16,0.273,19.1,0.713,0.287,0.588,0.065,0.255,0.085,0.157,0.124,0.523,0.778,0.222,1.0,0.0,0.828,0.172,58,101,0.574,434,472,216,516,285,180,417,198,239,368,369,221,419,190,78,490,1,368,107,471,387,413,57,OKC
1628778,Paul Watson,Paul,1610612760,OKC,27.0,9,2,7,0.222,17.4,0.257,0.743,0.387,0.0,0.581,0.097,0.032,0.323,0.387,0.5,0.5,1.0,0.0,0.75,0.25,12,35,0.343,501,512,133,552,322,559,38,425,464,91,331,534,20,330,355,198,1,368,197,369,489,483,518,OKC
1630306,Rob Edwards,Rob,1610612760,OKC,25.0,2,0,2,0.0,5.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,0.25,566,580,48,580,548,590,1,571,464,1,522,543,544,565,556,548,507,1,570,1,561,564,559,OKC
203816,Scotty Hopson,Scotty,1610612760,OKC,32.0,1,0,1,0.0,17.7,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,589,580,23,580,314,145,446,1,1,514,522,543,544,565,355,198,507,368,454,113,547,564,137,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,56,16,40,0.286,34.7,0.718,0.282,0.566,0.076,0.195,0.078,0.239,0.123,0.49,0.137,0.863,0.303,0.697,0.168,0.832,477,1052,0.453,234,351,542,506,31,173,424,223,203,420,393,48,426,221,551,20,502,12,566,12,38,39,267,OKC
1630177,Theo Maledon,Theo,1610612760,OKC,21.0,51,14,37,0.275,17.8,0.527,0.473,0.416,0.022,0.366,0.086,0.218,0.114,0.393,0.453,0.547,0.864,0.136,0.605,0.395,119,317,0.375,279,385,518,515,313,368,229,391,386,260,365,73,463,322,404,167,331,183,382,196,299,268,486,OKC
1630544,Tre Mann,Tre,1610612760,OKC,21.0,60,17,43,0.283,22.8,0.537,0.463,0.426,0.08,0.47,0.053,0.104,0.157,0.346,0.286,0.714,0.663,0.337,0.446,0.554,231,588,0.393,210,338,562,510,219,361,236,375,189,165,463,402,234,373,494,76,447,67,487,91,176,132,453,OKC
1629660,Ty Jerome,Ty,1610612760,OKC,24.0,48,15,33,0.313,16.7,0.433,0.567,0.412,0.041,0.476,0.1,0.112,0.129,0.371,0.3,0.7,0.796,0.204,0.516,0.484,124,328,0.378,303,366,473,491,341,460,137,395,313,154,316,380,395,342,491,80,388,126,446,132,292,254,479,OKC
1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,30,8,22,0.267,23.0,0.413,0.587,0.385,0.032,0.513,0.123,0.102,0.171,0.353,0.556,0.444,0.906,0.094,0.721,0.279,68,167,0.407,403,446,284,520,213,473,124,429,344,131,236,408,171,368,319,251,287,225,248,330,371,364,401,OKC
1630285,Zavier Simpson,Zavier,1610612760,OKC,25.0,4,1,3,0.25,43.5,0.846,0.154,0.818,0.0,0.068,0.0,0.114,0.045,0.818,0.222,0.778,1.0,0.0,0.263,0.737,19,52,0.365,535,544,72,532,1,100,497,55,464,483,522,373,539,40,524,47,1,368,555,23,465,457,493,OKC
