player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,23.0,50,13,37,0.26,1208.75,60,59,64,220,373,359,288,1176,10,21,93,63,797.6,289,400,518,526,230,261,230,182,203,348,391,360,379,321,385,358,268,286,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,20.0,61,19,42,0.311,1232.705,88,75,79,232,412,325,242,1100,38,24,88,60,1179.1,203,311,554,494,224,190,172,148,189,379,367,321,364,94,409,345,276,199,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,22.0,69,19,50,0.275,1923.9133333333332,116,78,88,380,699,586,411,1994,70,76,68,130,1707.7,110,311,591,514,103,128,165,132,108,534,543,447,530,28,591,290,132,117,OKC
202324,Derrick Favors,Derrick,1610612760,OKC,30.0,39,15,24,0.385,652.46,25,37,4,136,200,144,133,544,12,7,62,26,542.3,359,366,329,436,344,374,300,468,287,245,231,233,247,291,215,272,384,340,OKC
1630466,Gabriel Deck,Gabriel,1610612760,OKC,27.0,7,2,5,0.286,55.605,4,2,4,10,32,23,27,60,0,0,2,0,33.7,513,512,112,506,521,493,510,468,493,103,102,112,91,520,1,47,564,531,OKC
1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,13,8,5,0.615,213.47833333333327,14,3,8,40,83,76,85,246,2,0,19,21,148.2,474,446,112,162,443,426,498,432,416,166,176,181,168,457,1,155,397,452,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,45,10,35,0.222,948.4233333333332,80,53,46,230,332,272,230,1044,34,24,109,93,987.9,329,427,495,552,288,217,247,237,192,320,333,309,347,105,409,407,191,242,OKC
1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,7,2,5,0.286,239.57166666666663,10,26,2,66,81,78,79,256,5,10,14,10,254.3,513,512,112,506,436,447,359,495,378,164,179,175,172,406,246,133,456,419,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,21.0,49,15,34,0.306,1087.1083333333331,52,66,28,136,379,323,244,1066,15,25,75,50,861.3,296,366,484,498,253,287,205,310,287,354,365,323,354,251,416,314,308,269,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,19.0,54,17,37,0.315,1700.3516666666667,87,82,97,400,581,512,362,1676,20,49,88,94,1738.7,259,338,518,490,145,194,147,116,97,472,492,413,469,199,559,345,188,107,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,27.0,49,17,32,0.347,1072.3183333333334,71,59,38,174,349,264,163,938,10,18,81,74,905.0,296,338,460,460,257,239,230,268,245,333,326,256,324,321,338,326,238,260,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,25,6,19,0.24,465.25,49,17,59,32,160,134,103,442,8,2,31,10,392.6,420,472,250,546,379,293,399,199,432,218,225,202,220,351,110,187,456,374,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,51,17,34,0.333,1665.3533333333332,112,93,94,304,552,483,370,1648,18,48,149,180,1367.4,279,338,484,467,153,137,119,120,141,460,476,418,462,217,553,496,77,163,OKC
1629603,Mamadi Diakite,Mamadi,1610612760,OKC,25.0,13,4,9,0.308,187.6833333333333,6,7,0,48,66,57,41,178,9,5,33,14,164.8,474,487,151,495,455,477,457,522,405,153,152,135,147,335,179,194,431,446,OKC
1628982,Melvin Frazier Jr.,Melvin,1610612760,OKC,25.0,3,0,3,0.0,119.56666666666666,0,4,0,24,37,39,48,138,0,5,8,8,49.1,547,580,72,580,488,544,480,522,455,114,124,149,128,520,179,104,468,514,OKC
203488,Mike Muscala,Mike,1610612760,OKC,30.0,43,15,28,0.349,592.52,37,39,17,68,193,149,127,546,26,10,58,47,649.8,337,366,399,458,359,331,292,363,371,241,237,228,248,141,246,258,314,317,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,22,6,16,0.273,420.87,19,33,13,80,164,114,96,376,15,10,52,28,334.1,434,472,216,516,393,399,321,389,361,219,208,196,205,251,246,239,373,396,OKC
1628778,Paul Watson,Paul,1610612760,OKC,27.0,9,2,7,0.222,156.20833333333334,10,2,3,12,55,61,52,174,3,1,10,1,89.4,501,512,133,552,472,447,510,486,483,140,158,155,145,432,70,117,545,486,OKC
1630306,Rob Edwards,Rob,1610612760,OKC,25.0,2,0,2,0.0,10.85,0,0,0,0,6,2,2,16,0,0,0,0,5.6,566,580,48,580,576,544,536,522,565,39,21,21,41,520,1,1,564,581,OKC
203816,Scotty Hopson,Scotty,1610612760,OKC,32.0,1,0,1,0.0,17.733333333333334,0,0,0,0,5,6,2,16,0,0,1,0,4.7,589,580,23,580,563,544,536,522,565,35,51,21,41,520,1,23,564,583,OKC
