player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,23.0,50,13,37,0.26,1208.75,156,337,0.463,42,138,0.304,62,85,0.729,51,127,178,68,54,30,10,21,93,63,416,-235,797.6,0,0,784.0,289,400,518,526,230,254,251,223,245,235,368,228,222,342,173,261,244,277,225,252,321,385,358,268,255,571,286,268,40,282,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,20.0,61,19,42,0.311,1232.705,186,456,0.408,57,197,0.289,35,50,0.7,73,245,318,131,94,39,38,24,88,60,464,-44,1179.1,5,1,1124.0,203,311,554,494,224,226,199,399,204,180,404,320,317,385,108,110,112,160,109,210,94,409,345,276,239,420,199,95,21,208,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,22.0,69,19,50,0.275,1923.9133333333332,274,649,0.422,80,269,0.297,117,170,0.688,71,365,436,97,90,58,70,76,68,130,745,-472,1707.7,7,0,1614.0,110,311,591,514,103,136,116,357,147,120,384,117,100,401,113,44,52,214,116,107,28,591,290,132,136,603,117,74,40,119,OKC
202324,Derrick Favors,Derrick,1610612760,OKC,30.0,39,15,24,0.385,652.46,94,182,0.516,2,16,0.125,16,25,0.64,58,126,184,25,9,17,12,7,62,26,206,-143,542.3,1,0,475.0,359,366,329,436,344,334,351,116,456,431,501,394,383,447,151,262,240,386,447,355,291,215,272,384,354,526,340,194,40,354,OKC
1630466,Gabriel Deck,Gabriel,1610612760,OKC,27.0,7,2,5,0.286,55.605,8,14,0.571,2,4,0.5,0,0,0.0,1,5,6,5,2,1,0,0,2,0,18,-14,33.7,0,0,33.0,513,512,112,506,521,505,527,59,456,497,8,543,547,543,532,528,535,496,516,507,520,1,47,564,516,336,531,268,40,530,OKC
1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,13,8,5,0.615,213.47833333333327,31,67,0.463,10,26,0.385,14,30,0.467,6,15,21,12,20,11,2,0,19,21,86,-134,148.2,0,0,155.0,474,446,112,162,443,438,439,224,381,399,107,409,365,526,456,482,478,450,373,392,457,1,155,397,435,521,452,268,40,449,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,45,10,35,0.222,948.4233333333332,166,323,0.514,44,99,0.444,78,116,0.672,75,142,217,71,43,36,34,24,109,93,454,-185,987.9,4,0,926.0,329,427,495,552,288,245,261,119,237,279,25,188,164,415,101,246,202,271,273,221,105,409,407,191,241,547,242,107,40,244,OKC
1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,7,2,5,0.286,239.57166666666663,44,90,0.489,9,25,0.36,6,14,0.429,30,54,84,17,8,6,5,10,14,10,103,-87,254.3,4,0,235.0,513,512,112,506,436,410,423,169,389,407,181,460,427,528,272,389,380,427,453,443,406,246,133,456,419,486,419,107,40,422,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,21.0,49,15,34,0.306,1087.1083333333331,134,324,0.414,58,165,0.352,40,54,0.741,75,199,274,49,39,29,15,25,75,50,366,-238,861.3,3,0,835.0,296,366,484,498,253,279,259,384,199,211,211,301,300,330,101,164,147,321,300,264,251,416,314,308,272,572,269,120,40,268,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,19.0,54,17,37,0.315,1700.3516666666667,281,670,0.419,56,213,0.263,56,79,0.709,98,323,421,345,171,51,20,49,88,94,674,-299,1738.7,16,4,1638.0,259,338,518,490,145,127,113,363,209,166,427,248,235,374,68,61,58,34,33,143,199,559,345,188,157,586,107,40,9,115,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,27.0,49,17,32,0.347,1072.3183333333334,146,317,0.461,41,121,0.339,30,55,0.545,75,145,220,108,46,44,10,18,81,74,363,25,905.0,0,0,840.0,296,338,460,460,257,266,268,236,249,254,252,332,297,496,101,240,200,194,251,177,321,338,326,238,277,193,260,268,40,265,OKC
