player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,52,32,20,0.615,48.0,104.3,6.2,0.117,0.169,1.7,0.256,0.4,0.1,18.3,13.6,12.0,42.6,0.233,273,177,259,162,245,92,270,317,342,195,113,412,399,493,368,249,116,88
201143,Al Horford,Al,1610612738,BOS,36.0,69,46,23,0.667,48.9,103.4,10.3,0.201,0.285,1.2,0.17,2.2,0.393,13.7,11.5,10.8,40.1,0.243,110,32,308,83,84,75,65,72,80,377,353,49,77,71,107,125,59,73
1630271,Brodric Thomas,Brodric,1610612738,BOS,25.0,12,8,4,0.667,44.7,103.7,6.0,0.103,0.16,0.7,0.1,0.7,0.1,24.6,18.7,14.9,35.8,0.241,482,446,99,83,570,76,289,403,370,515,522,277,399,582,574,511,25,75
101139,CJ Miles,CJ,1610612738,BOS,35.0,1,1,0,1.0,39.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,-0.86,589,544,1,1,600,603,583,583,583,554,554,520,520,536,1,1,55,603
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,47.9,108.4,8.3,0.159,0.232,1.0,0.142,1.5,0.295,20.9,13.0,13.3,45.2,0.173,319,295,379,400,264,219,144,165,173,450,445,110,142,557,287,393,212,214
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,47.9,106.4,4.9,0.094,0.141,1.4,0.189,1.3,0.23,13.6,14.5,10.9,48.4,0.202,46,90,495,270,261,146,430,462,444,296,286,147,193,65,468,143,375,135
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,48.6,103.8,11.7,0.219,0.302,0.6,0.089,1.7,0.35,14.6,13.5,11.0,40.9,0.237,381,295,206,223,140,79,38,52,64,535,531,98,90,127,349,148,71,84
1629684,Grant Williams,Grant,1610612738,BOS,23.0,77,49,28,0.636,48.9,108.0,5.5,0.107,0.16,1.0,0.14,1.5,0.237,17.1,12.3,12.2,45.6,0.178,26,18,399,134,85,205,352,375,374,447,448,113,184,386,173,288,235,191
203953,Jabari Parker,Jabari,1610612738,BOS,27.0,12,4,8,0.333,48.7,104.7,10.0,0.18,0.299,1.7,0.267,0.4,0.083,15.6,15.2,11.7,53.7,0.23,482,487,140,467,110,98,72,118,69,178,95,404,441,207,506,213,553,90
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,66,43,23,0.652,48.7,103.8,7.7,0.145,0.211,1.5,0.206,0.4,0.066,14.4,12.4,11.4,41.1,0.238,147,65,308,113,116,78,168,204,209,241,223,421,464,115,184,185,75,79
