close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1717,Dirk Nowitzki,1610612742,DAL,C-F,40.0,77,75,0.353,2.64,4.39,0.601,0.62,-0.02
1628372,Dennis Smith Jr.,1610612742,DAL,G,20.0,69,65,0.316,2.22,3.35,0.662,0.597,0.066
203457,Nerlens Noel,1610612742,DAL,C,24.0,27,24,0.397,2.15,3.3,0.652,0.626,0.026
1626257,Salah Mejri,1610612742,DAL,C,32.0,59,52,0.442,1.69,3.14,0.541,0.61,-0.07
203084,Harrison Barnes,1610612742,DAL,F,26.0,77,73,0.287,1.83,3.1,0.59,0.612,-0.022
1628467,Maxi Kleber,1610612742,DAL,F,26.0,67,59,0.363,1.79,3.09,0.58,0.613,-0.033
1627827,Dorian Finney-Smith,1610612742,DAL,F,25.0,20,18,0.381,1.45,2.95,0.492,0.624,-0.132
1627812,Yogi Ferrell,1610612742,DAL,G,25.0,82,77,0.322,1.96,2.94,0.668,0.597,0.071
203939,Dwight Powell,1610612742,DAL,C-F,26.0,78,71,0.298,1.78,2.83,0.629,0.617,0.012
1628405,Johnathan Motley,1610612742,DAL,F,23.0,10,6,0.375,1.7,2.7,0.63,0.591,0.038
200826,J.J. Barea,1610612742,DAL,G,34.0,69,60,0.32,1.67,2.54,0.657,0.597,0.06
202083,Wesley Matthews,1610612742,DAL,G-F,31.0,63,59,0.263,1.73,2.54,0.681,0.609,0.072
1627858,Kyle Collinsworth,1610612742,DAL,G,26.0,29,23,0.414,1.31,2.41,0.543,0.594,-0.051
203926,Doug McDermott,1610612742,DAL,F,26.0,78,70,0.326,1.27,2.18,0.582,0.605,-0.023
1626151,Aaron Harrison,1610612742,DAL,G,23.0,9,9,0.254,1.56,2.0,0.778,0.603,0.175
1627883,Jalen Jones,1610612742,DAL,F,25.0,13,10,0.355,1.15,1.69,0.682,0.609,0.073
1628492,Gian Clavell,1610612742,DAL,G,24.0,6,4,0.304,0.67,1.17,0.571,0.621,-0.05
203816,Scotty Hopson,1610612742,DAL,G,28.0,1,1,0.5,1.0,1.0,1.0,0.679,0.321
203481,Jeff Withey,1610612742,DAL,C,28.0,9,5,0.333,0.22,0.78,0.286,0.643,-0.357
1627866,Jameel Warney,1610612742,DAL,F,24.0,3,2,0.222,0.33,0.67,0.5,0.617,-0.117
