player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,10,7,3,0.7,3.0,109.8,0.2,0.067,0.105,0.0,0.0,0.1,1.0,0.8,0.3,0.6,2.2,-0.08,56,37,53,25,203,100,201,188,185,162,162,137,1,27,28,22,16,33,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,22,13,9,0.591,20.2,111.3,3.6,0.171,0.279,0.3,0.113,1.5,0.532,6.5,5.9,5.0,17.6,-0.538,1,8,200,48,101,120,55,56,44,132,142,6,13,119,120,115,112,116,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,21,12,9,0.571,6.8,106.5,0.7,0.092,0.147,0.1,0.2,0.0,0.077,2.1,1.5,1.4,4.8,-0.17,7,15,200,63,155,76,173,154,144,155,80,141,124,56,55,46,49,55,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,21,13,8,0.619,22.0,105.4,4.7,0.213,0.303,0.4,0.136,1.0,0.417,6.6,3.8,5.9,18.3,-0.519,7,8,198,34,90,70,40,27,29,108,133,27,26,123,95,128,113,112,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,22,13,9,0.591,29.4,107.8,2.0,0.064,0.097,0.5,0.145,1.0,0.266,8.5,7.4,6.2,27.9,-0.724,1,8,200,48,72,85,109,193,192,87,125,26,56,146,147,134,144,136,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,13,8,5,0.615,3.4,95.6,0.7,0.196,0.265,0.1,0.2,0.0,0.0,0.8,0.5,0.3,2.5,-0.063,35,24,161,35,197,39,171,39,49,160,80,142,142,28,31,18,18,27,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,19,11,8,0.579,6.8,106.0,0.7,0.096,0.133,0.2,0.188,0.0,0.0,2.5,0.6,2.5,5.7,-0.169,9,16,198,62,156,74,172,149,162,154,98,142,142,60,32,70,54,54,DAL
1630182,Josh Green,Josh,1610612742,DAL,23.0,22,13,9,0.591,18.1,109.7,1.6,0.089,0.138,0.8,0.279,0.1,0.071,6.0,3.7,5.3,13.9,-0.477,1,8,200,48,111,97,122,160,156,64,45,133,126,111,93,118,97,109,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,22,13,9,0.591,40.0,110.9,2.7,0.067,0.103,1.0,0.198,0.3,0.071,11.8,9.2,8.6,34.8,-1.033,1,8,200,48,14,116,82,187,186,34,92,93,126,192,171,167,182,185,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,22,13,9,0.591,40.9,109.4,8.7,0.211,0.314,1.9,0.333,0.4,0.08,13.0,9.3,10.2,36.6,-1.023,1,8,200,48,8,96,5,28,23,3,22,83,122,200,172,187,190,183,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,1,1,0,1.0,12.0,96.0,4.0,0.235,0.308,0.0,0.0,0.0,0.0,3.0,2.0,4.0,8.0,-0.229,205,136,1,1,137,40,49,20,27,162,162,142,142,68,65,94,65,72,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,13,6,7,0.462,16.8,109.8,1.6,0.1,0.146,0.2,0.088,0.3,0.222,4.4,3.4,3.8,12.5,-0.439,35,51,184,91,115,101,121,142,147,138,150,94,68,89,88,93,91,103,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,3,1,2,0.333,3.0,88.9,1.0,0.273,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.3,2.0,-0.043,171,136,25,113,204,27,146,13,5,162,162,142,142,30,1,38,6,22,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,22,13,9,0.591,35.7,110.4,5.1,0.14,0.214,0.7,0.162,0.8,0.189,11.0,8.0,8.8,32.8,-0.922,1,8,200,48,41,110,33,85,89,71,117,35,83,180,159,170,175,169,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,14,8,6,0.571,12.7,113.4,1.6,0.12,0.192,0.4,0.2,0.1,0.05,4.9,4.1,3.3,10.4,-0.361,34,24,172,63,129,139,120,109,97,121,80,139,138,94,99,86,80,90,DAL
